YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
201804,123403,740649,1,1.11,"W","KIRBYVILLE",36.62,-93.19,3637200,9311400
201804,123403,740650,1,.69,"S","OZARK BEACH",36.66,-93.13,3639600,937800
201804,123403,740651,1,1.31,"ENE","FORSYTH",36.69,-93.1,3641400,936000
201804,123403,741139,1,2.21,"E","AVA",36.95,-92.61,3657000,9236600
201804,123679,741873,1,.09,"SSW","HENDERSON",32.1489,-94.8007,328934,9448042
201804,123679,741874,1,2.24,"WNW","SULPHUR SPGS",31.908,-94.7871,3154480,9447226
201804,123679,741875,1,.67,"N","LINN FLAT",31.7898,-94.7301,3147388,9443806
201804,123679,741876,1,.51,"NE","GARRISON",31.8253,-94.494,3149518,9429640
201804,123679,741877,1,.88,"ESE","WASKOM",32.4734,-94.0572,3228404,943432
201804,123679,741878,1,7.62,"NE","BECKVILLE",32.3251,-94.3544,3219506,9421264
201804,123679,741879,1,2.08,"NNE","OAK FLAT",31.808,-94.8067,3148480,9448402
201804,123679,741881,1,.44,"ENE","GARRISON",31.8233,-94.4936,3149398,9429616
201804,123679,741882,1,5.1,"S","CALEDONIA",31.8473,-94.5052,3150838,9430312
201804,123684,741930,1,1.07,"WSW","BRUNO",39.8452,-82.4391,3950712,8226346
201804,123684,741930,2,.47,"SSE","BRUNO",39.8441,-82.4157,3950646,8224942
201804,123684,741931,1,.53,"E","CROOKSVILLE",39.77,-82.09,3946200,825400
201804,123684,741932,1,1.35,"ENE","DURANT",39.758,-81.8968,3945480,8153808
201804,123684,741933,1,.69,"S","ATHENS",39.32,-82.1,3919200,826000
201804,123684,741934,1,.54,"E","HITCHCOCK",38.9,-82.57,3854000,8234200
201804,123684,741935,1,0,"N","BIDWELL",38.92,-82.3,3855200,8218000
201804,123684,741939,1,.54,"W","RIO GRANDE",38.88,-82.38,3852800,8222800
201804,123684,741940,1,.88,"SW","CHESHIRE",38.94,-82.11,3856400,826600
201804,123684,741941,1,.54,"W","MIDDLEPORT",39,-82.06,3900,823600
201804,123684,743016,1,.53,"E","CROOKSVILLE",39.77,-82.09,3946200,825400
201804,123684,743018,1,.54,"E","HITCHCOCK",38.9,-82.57,3854000,8234200
201804,123649,741613,1,.45,"E","KAWELA",21.0699,-156.9631,214194,15657786
201804,123649,741613,2,.46,"ESE","KAWELA",21.0686,-156.9631,214116,15657786
201804,123649,741613,3,.58,"ESE","KAWELA",21.0682,-156.9613,214092,15657678
201804,123649,741613,4,.61,"E","KAWELA",21.0696,-156.9605,214176,15657630
201804,123649,741615,1,.27,"NNE","HONOKOWAI",20.9738,-156.679,2058428,15640740
201804,123649,741615,2,.26,"NNE","HONOKOWAI",20.9736,-156.6789,2058416,15640734
201804,123649,741615,3,.3,"NNE","HONOKOWAI",20.9742,-156.6785,2058452,15640710
201804,123649,741615,4,.31,"NNE","HONOKOWAI",20.9743,-156.6787,2058458,15640722
201804,123649,741625,1,2.96,"WSW","HAWAIIAN PARADISE PK",19.5788,-155.0095,1934728,155570
201804,123649,741625,2,1.8,"WNW","VOLCANO",19.433,-155.254,1925980,15515240
201804,123649,741626,1,1.78,"ESE","NAPILI",20.9718,-156.6439,2058308,15638634
201804,123649,741626,2,1.88,"NNW","PUUIKI",20.7233,-156.0149,2043398,156894
201804,123651,741636,1,1.86,"NW","HAWI",20.246,-155.8531,2014760,15551186
201804,123651,741636,2,7.53,"E","CAPTAIN COOK",19.4593,-155.8066,1927558,15548396
201804,123651,741637,1,1.49,"ESE","HONOKOWAI",20.9591,-156.6601,2057546,15639606
201804,123651,741637,2,2.41,"NW","PUUIKI",20.7247,-156.0263,2043482,1561578
201804,123651,741638,1,2.34,"WNW","WAIHEE",20.9428,-156.5536,2056568,15633216
201804,123651,741638,2,1.75,"SW","PUKALANI",20.8111,-156.3682,2048666,15622092
201804,123651,741639,1,2.34,"WNW","WAIHEE",20.9428,-156.5536,2056568,15633216
201804,123651,741639,2,3.55,"S","KEOKEA",20.6695,-156.3595,2040170,15621570
201804,123651,741640,1,.61,"ENE","KALALAU LOOKOUT",22.1534,-159.6412,229204,15938472
201804,123651,741640,2,3.18,"ENE","KOLOA",21.911,-159.4219,2154660,15925314
201804,123651,741641,1,.99,"NNW","PEPEEKEO",19.844,-155.1237,1950640,1557422
201804,123651,741641,2,6.03,"W","NAALEHU",19.0783,-155.6619,194698,15539714
201804,123651,741643,1,1.91,"SW","KEANAE",20.8538,-156.1739,2051228,15610434
201804,123651,741643,2,.92,"WNW","KAUPO",20.636,-156.1327,2038160,1567962
201804,123655,741667,1,1.05,"WSW","HAWI",20.2219,-155.8436,2013314,15550616
201804,123655,741667,2,5.46,"W","AKAKA FALLS ST PARK",19.8546,-155.2339,1951276,15514034
201804,123655,741669,1,3.87,"S","KONA VILLAGE RESORT",19.774,-155.9838,1946440,15559028
201804,123655,741669,2,5.63,"E","HONAUNAU NATIONAL PK",19.4213,-155.8341,1925278,15550046
201804,123655,741670,1,5.08,"S","PUUANAHULU",19.7478,-155.8149,1944868,15548894
201804,123655,741670,2,4.02,"WNW","NAALEHU",19.0956,-155.6254,195736,15537524
201804,123655,742752,1,.38,"E","AINA HAINA",21.2806,-157.7441,2116836,15744646
201804,123655,742752,2,.42,"E","AINA HAINA",21.28,-157.7435,2116800,15744610
201804,123655,742752,3,.48,"E","AINA HAINA",21.2803,-157.7425,2116818,15744550
201804,123655,742752,4,.45,"E","AINA HAINA",21.2806,-157.7431,2116836,15744586
201804,123655,742753,1,.45,"W","WAIALAE",21.2789,-157.8068,2116734,15748408
201804,123655,742753,2,.42,"WSW","WAIALAE",21.2784,-157.8063,2116704,15748378
201804,123655,742754,1,1.81,"NW","WAIMANALO",21.3679,-157.7406,2122074,15744436
201804,123655,742754,2,1.76,"NW","WAIMANALO",21.3673,-157.74,2122038,15744400
201804,123655,742754,3,1.76,"NW","WAIMANALO",21.3676,-157.7397,2122056,15744382
201804,123655,742754,4,1.79,"NW","WAIMANALO",21.3681,-157.7399,2122086,15744394
201804,123655,742755,1,4.42,"WNW","HANALEI",22.2197,-159.5657,2213182,15933942
201804,123655,742755,2,4.38,"WNW","HANALEI",22.219,-159.5653,2213140,15933918
201804,123655,742755,3,4.35,"WNW","HANALEI",22.2194,-159.5646,2213164,15933876
201804,123655,742755,4,4.38,"WNW","HANALEI",22.2198,-159.565,2213188,15933900
201804,123655,742756,1,1.45,"NW","HANALEI",22.2124,-159.5182,2212744,15931092
201804,123655,742756,2,2.4,"WNW","HANALEI",22.2172,-159.5326,2213032,15931956
201804,123655,742756,3,2.46,"WNW","HANALEI",22.2136,-159.5355,2212816,15932130
201804,123655,742756,4,1.38,"WNW","HANALEI",22.2111,-159.518,2212666,15931080
201804,123655,742770,1,4.4,"WNW","HANALEI",22.2195,-159.5655,2213170,15933930
201804,123655,742770,2,4.37,"WNW","HANALEI",22.2192,-159.5652,2213152,15933912
201804,123655,742770,3,4.36,"WNW","HANALEI",22.2194,-159.5649,2213164,15933894
201804,123655,742770,4,4.37,"WNW","HANALEI",22.2196,-159.565,2213176,15933900
201804,123655,742771,1,2.31,"S","UPOLU AIRPORT",20.2368,-155.8739,2014208,15552434
201804,123655,742771,2,4.89,"N","MOUNTAIN VIEW",19.6408,-155.1213,1938448,1557278
201804,123655,742772,1,1.06,"SE","HANALEI",22.191,-159.4867,2211460,15929202
201804,123655,742772,2,.82,"W","PRINCEVILLE",22.2215,-159.4927,2213290,15929562
201804,123655,742772,3,5.26,"WNW","HANALEI",22.2227,-159.5784,2213362,15934704
201804,123655,742772,4,3.89,"W","HANALEI",22.1916,-159.5602,2211496,15933612
201804,123655,742773,1,.38,"SW","KANEOHE STATION",21.4459,-157.7539,2126754,15745234
201804,123655,742773,2,.87,"NNE","ALA MOANA BEACH PARK",21.3108,-157.8431,2118648,15750586
201804,123655,742774,1,126.57,"SE","KAHANA",19.7842,-155.1895,1947052,15511370
201804,123655,742774,2,145.79,"SSE","KAHANA",19.146,-155.5591,198760,15533546
201804,123655,742775,1,.97,"SSE","KAILUA",21.3868,-157.745,2123208,15744700
201804,123655,742775,2,.34,"NNE","HAHAIONE VALLEY",21.3048,-157.719,2118288,15743140
201804,123655,742776,1,3,"SSE","PAAUILO",20.0099,-155.3522,20594,15521132
201804,123655,742776,2,3.28,"S","VOLCANO",19.3729,-155.2369,1922374,15514214
201804,123661,741721,1,14.02,"NW","MEXICO BEACH",30.07,-85.59,304200,8535400
201804,123662,743660,1,.69,"N","HOLLIS DAIRY RD",31.24,-85.55,3114400,8533000
201804,123662,743662,1,.85,"SW","FORT RUCKER",31.3306,-85.7093,3119836,8542558
201804,123662,743662,2,.95,"WNW","FORT RUCKER",31.3472,-85.7137,3120832,8542822
201804,123663,741949,1,4.14,"W","LAKELAND",31.04,-83.14,312400,838400
201804,123679,741869,1,0,"N","RUSK",31.8,-95.15,3148000,959000
201804,123679,741870,1,1.01,"S","OVERTON",32.2554,-94.9702,3215324,9458212
201804,123679,741871,1,.52,"NNW","STRIKER CREEK RES",31.9774,-95.0021,3158644,95126
201804,123679,741872,1,1.18,"NE","PONE",32.063,-94.8569,323780,9451414
201804,123684,743019,1,.69,"N","BLOWELL",38.93,-82.28,3855800,8216800
201804,123684,743054,1,1.14,"NNE","ROSEVILLE",39.8157,-82.0735,3948942,824410
201804,123684,743054,2,.61,"SSE","ROSEVILLE",39.7919,-82.0754,3947514,824524
201804,123684,743054,3,1.25,"WSW","ROSEVILLE",39.793,-82.1018,3947580,826108
201804,123684,743054,4,1.66,"NW","ROSEVILLE",39.8164,-82.1028,3948984,826168
201804,123684,743056,1,1.63,"ENE","LOTTRIDGE",39.239,-81.8718,3914340,8152308
201804,123684,743056,2,1.66,"SE","TORCH",39.2307,-81.7316,3913842,8143896
201804,123684,743056,3,1.49,"NE","TORCH",39.2639,-81.7286,3915834,8143716
201804,123684,743056,4,1.5,"W","FROST",39.2705,-81.858,3916230,8151480
201804,123684,743056,5,.68,"SW","PLANTSVILLE",39.4426,-81.8785,3926556,8152710
201804,123684,743056,6,1.34,"SE","JACKSONVILLE",39.457,-82.0613,3927420,823678
201804,123684,743056,7,1.21,"E","GLOUSTER",39.4982,-82.0574,3929892,823444
201804,123684,743056,8,.94,"SSE","HOLLISTER",39.4881,-82.1115,3929286,826690
201804,123684,743058,1,.39,"NNE","ALLENSVILLE",39.2755,-82.6181,3916530,8237086
201804,123684,743058,2,.08,"S","ALLENSVILLE",39.2689,-82.62,3916134,8237200
201804,123684,743058,3,2.04,"ESE","ALLENSVILLE",39.2621,-82.5832,3915726,8234992
201804,123684,743058,4,2.05,"E","ALLENSVILLE",39.2729,-82.5819,3916374,8234914
201804,123684,743059,1,2.9,"SSW","RUTLAND",39.0102,-82.1471,39612,828826
201804,124468,746784,1,.6,"SSW","RUMSEY",37.5121,-87.2745,3730726,8716470
201804,124468,746784,2,1.59,"SSE","LIVERMORE",37.4587,-87.1189,3727522,877134
201804,124468,746784,3,.78,"ENE","LIVERMORE",37.4824,-87.116,3728944,876960
201804,124468,746784,4,1.14,"NNE","CALHOUN",37.5453,-87.2622,3732718,8715732
201804,124469,746789,1,.87,"E","GREENVILLE",37.1297,-90.4541,377782,9027246
201804,124469,746789,2,.69,"SW","GREENVILLE",37.122,-90.4777,377320,9028662
201804,124469,746789,3,3.95,"N","SILVA",37.2267,-90.528,3713602,9031680
201804,124469,746789,4,3.04,"SW","LODI",37.2242,-90.4949,3713452,9029694
201804,124470,746791,1,1.29,"ENE","COLDWATER",36.6542,-88.4273,3639252,8825638
201804,124470,746791,2,.23,"E","STELLA",36.6499,-88.3758,3638994,8822548
201804,124470,746791,3,1.08,"S","STELLA",36.6344,-88.3816,3638064,8822896
201804,124470,746791,4,1.62,"ESE","COLDWATER",36.6391,-88.4241,3638346,8825446
201804,124543,747315,1,1.43,"ESE","GENOA",34.4437,-79.6261,3426622,7937566
201804,124543,747317,1,.74,"S","DRAKE",34.4595,-79.672,3427570,7940320
201804,124543,747321,1,.21,"NE","DRAKE",34.4726,-79.6679,3428356,7940074
201804,124543,747326,1,.77,"SSE","BLENHEIM",34.5107,-79.6428,3430642,7938568
201804,124543,747340,1,1.54,"ESE","OAK GROVE",34.3416,-79.4951,3420496,7929706
201804,124543,749290,1,1.02,"SE","SATTERS DEPOT",33.5885,-79.8389,3335310,7950334
201804,124543,749292,1,1.16,"SE","RED HILL",33.5589,-79.4148,3333534,7924888
201804,124543,749293,1,1.79,"ENE","GRESHAM",33.9268,-79.3898,3355608,7923388
201804,124543,749294,1,.29,"NW","MILL BRANCH",34.0727,-79.5539,344362,7933234
201804,124543,749295,1,.33,"E","NICHOLS",34.2305,-79.1443,3413830,798658
201804,124620,747736,1,0,"N","SAN SEBASTIAN",18.32,-66.97,1819200,6658200
201804,124620,747736,2,.79,"WNW","SAN SEBASTIAN",18.3256,-66.9806,1819536,6658836
201804,124620,747736,3,.68,"NW","SAN SEBASTIAN",18.3268,-66.9775,1819608,6658650
201804,124620,747736,4,.22,"N","SAN SEBASTIAN",18.3231,-66.9706,1819386,6658236
201804,124663,748003,1,10.37,"ENE","PLAYALINDA BEACH",28.6061,-80.6214,2836366,8037284
201804,124663,748004,1,10.88,"N","CAPE CANAVERAL",28.5359,-80.5748,2832154,8034488
201804,124664,748005,1,2.29,"NE","MERRITT ISLAND",28.37,-80.69,2822200,8041400
201804,124664,748006,1,6.71,"N","CAPE CANAVERAL",28.477,-80.594,2828620,8035640
201804,124664,748007,1,1.62,"NNW","MELBOURNE",28.101,-80.612,286060,8036720
201804,124664,748008,1,7.09,"NE","CAPE CANAVERAL",28.4598,-80.5267,2827588,8031602
201804,124664,748009,1,1.51,"SSE","MELBOURNE BEACH",28.05,-80.56,283000,8033600
201804,124664,748010,1,12.01,"E","VERO BEACH",27.656,-80.376,2739360,8022560
201804,124664,748011,1,.9,"ESE","ST. LUCIE NUCLEAR POWER PLANT",27.3452,-80.2364,2720712,8014184
201804,124665,748012,1,4.93,"W","VALKARIA ARPT",27.98,-80.65,2758800,8039000
201804,124676,748489,1,.47,"NE","STONE HAVEN",42.2554,-71.1646,4215324,719876
201804,124676,748489,2,.29,"NNE","STONE HAVEN",42.2536,-71.167,4215216,7110020
201804,124676,748489,3,.28,"NE","STONE HAVEN",42.2532,-71.1665,4215192,719990
201804,124676,748489,4,.46,"NE","STONE HAVEN",42.255,-71.1641,4215300,719846
201804,124676,748490,1,.51,"SSE","TURNPIKE",42.263,-71.747,4215780,7144820
201804,124676,748490,2,.81,"N","EDGEMERE",42.2618,-71.73,4215708,7143800
201804,124676,748490,3,.5,"SW","SOUTH SHREWSBURY",42.275,-71.7271,4216500,7143626
201804,124676,748490,4,.54,"WNW","SOUTH SHREWSBURY",42.2844,-71.7289,4217064,7143734
201804,124676,748491,1,.83,"NW","BELMONT",42.4077,-71.1825,4224462,7110950
201804,124676,748491,2,.91,"SW","ARLINGTON",42.4103,-71.1821,4224618,7110926
201804,124676,748491,3,.87,"SW","ARLINGTON",42.41,-71.1805,4224600,7110830
201804,124676,748491,4,.71,"NW","BELMONT",42.407,-71.1802,4224420,7110812
201804,124676,748492,1,1.44,"SSW","BEDFORD SPGS",42.5024,-71.2851,4230144,7117106
201804,124676,748492,2,1.34,"SW","BEDFORD SPGS",42.5043,-71.2854,4230258,7117124
201804,124676,748492,3,1.29,"SW","BEDFORD SPGS",42.5045,-71.2843,4230270,7117058
201804,124676,748492,4,1.39,"SSW","BEDFORD SPGS",42.5026,-71.2838,4230156,7117028
201804,124676,748495,1,2.23,"NW","CORDAVILLE",42.2913,-71.5627,4217478,7133762
201804,124676,748495,2,1.93,"WNW","CORDAVILLE",42.2845,-71.5623,4217070,7133738
201804,124676,748495,3,.88,"NW","WESTBOROUGH ARPT",42.2796,-71.6611,4216776,7139666
201804,124676,748495,4,1.08,"NNW","WESTBOROUGH ARPT",42.2853,-71.6545,4217118,7139270
201804,124676,748496,1,1.06,"WNW","HOPKINTON",42.2248,-71.5397,4213488,7132382
201804,124676,748496,2,.86,"NNW","WOODVILLE",42.2422,-71.5735,4214532,7134410
201804,124676,748496,3,.84,"N","WOODVILLE",42.2421,-71.5674,4214526,7134044
201804,124676,748496,4,1.3,"WNW","HOPKINTON",42.2292,-71.5423,4213752,7132538
201804,124676,748497,1,.73,"SSW","STERLING ARPT",42.4201,-71.7847,4225206,7147082
201804,124676,748497,2,.55,"SE","STERLING ARPT",42.4235,-71.7738,4225410,7146428
201804,124676,748497,3,.67,"SSE","STERLING ARPT",42.421,-71.7753,4225260,7146518
201804,124676,748497,4,.84,"SSW","STERLING ARPT",42.4182,-71.7842,4225092,7147052
201804,124676,748498,1,.46,"N","FARM HILL",42.4867,-71.0994,4229202,715964
201804,124676,748498,2,.5,"N","FARM HILL",42.4873,-71.0994,4229238,715964
201804,124676,748498,3,.5,"N","FARM HILL",42.4871,-71.0986,4229226,715916
201804,124676,748498,4,.47,"N","FARM HILL",42.4867,-71.0985,4229202,715910
201804,124676,748499,1,.78,"NNE","EAST WALPOLE",42.1602,-71.2134,429612,7112804
201804,124676,748499,2,.75,"NE","EAST WALPOLE",42.1589,-71.2115,429534,7112690
201804,124676,748499,3,.81,"NE","EAST WALPOLE",42.1597,-71.2112,429582,7112672
201804,124676,748499,4,.83,"NNE","EAST WALPOLE",42.1607,-71.2125,429642,7112750
201804,124678,748488,1,.69,"NNW","ELMWOOD",41.7392,-72.7351,4144352,7244106
201804,124678,748488,2,.31,"E","ELMWOOD",41.7301,-72.7239,4143806,7243434
201804,124678,748488,3,.53,"E","ELMWOOD",41.7315,-72.7199,4143890,7243194
201804,124678,748488,4,.65,"SSW","WEST HARTFORD",41.7408,-72.733,4144448,7243980
201804,124679,748049,1,4.1,"WNW","CAPE CANAVERAL",28.4036,-80.6618,2824216,8039708
201804,124679,748050,1,4.15,"N","SATELLITE BEACH",28.23,-80.598,2813800,8035880
201804,124679,748052,1,.92,"SW","MERRITT ISLAND",28.34,-80.73,2820400,8043800
201804,124679,748053,1,2.55,"S","DAYTONA BEACH",29.1835,-81.0239,2911010,811434
201804,124679,748055,1,1.61,"SSE","PLAYALINDA BEACH",28.5272,-80.7742,2831632,8046452
201804,124679,748057,1,15.65,"N","PLAYALINDA BEACH",28.7755,-80.8043,2846530,8048258
201804,124679,748061,1,9.69,"E","VERO BEACH",27.6553,-80.4143,2739318,8024858
201804,124679,748063,1,14.21,"NNE","PLAYALINDA BEACH",28.7435,-80.7005,2844610,8042030
201804,124679,748065,1,12.01,"E","VERO BEACH",27.656,-80.376,2739360,8022560
201804,124679,748071,1,10.06,"ESE","SEBASTIAN INLET",27.79,-80.42,2747400,8025200
201804,124679,748073,1,0,"N","BUOY 41009",28.52,-80.17,2831200,8010200
201804,124679,748075,1,3.38,"ENE","STUART",27.2243,-80.2023,2713458,8012138
201804,124686,748085,1,1.61,"SSE","PLAYALINDA BEACH",28.5272,-80.7742,2831632,8046452
201804,124686,748086,1,.41,"SW","SHILOH",28.7755,-80.8043,2846530,8048258
201804,124686,748087,1,1,"SSE","INDIAN RIVER SHRS",27.656,-80.376,2739360,8022560
201804,124686,748088,1,1.65,"W","(VRB)VERO BEACH MUNI",27.6461,-80.4466,2738766,8026796
201804,124686,748089,1,1.92,"SSE","ALLANDALE",29.0932,-80.9716,295592,8058296
201804,124686,748090,1,.46,"SE","DE LAND BOB LEE ARPT",29.096,-81.314,295760,8118840
201804,124686,748091,1,.92,"NW","LAKE HARRIS",28.78,-81.83,2846800,8149800
201804,124686,748092,1,.69,"S","MERRITT IS",28.34,-80.72,2820400,8043200
201804,124686,748093,1,1.51,"NNW","APOPKA",28.69,-81.51,2841400,8130600
201804,124686,748094,1,2.16,"SSE","PINE HILLS",28.52,-81.42,2831200,8125200
201804,124698,748141,1,119.21,"S","KLAMATH GLEN",39.8,-123.82,3948000,12349200
201804,124698,748141,2,119.4,"S","KLAMATH GLEN",39.7974,-123.8175,3947844,12349050
201804,124698,748141,3,119.4,"S","KLAMATH GLEN",39.7972,-123.8204,3947832,12349224
201804,124698,748141,4,119.28,"S","KLAMATH GLEN",39.799,-123.8219,3947940,12349314
201804,124698,748144,1,2.25,"WNW","PHILO",39.08,-123.47,394800,12328200
201804,124698,748147,1,1.48,"SSE","ARNOLD",39.5,-123.37,3930000,12322200
201804,124698,748150,1,0,"N","LOLETA",40.63,-124.22,4037800,12413200
201804,124698,748152,1,1.75,"SE","ALBION",39.2,-123.75,3912000,12345000
201804,124698,748152,2,2.19,"SE","ALBION",39.1969,-123.7421,3911814,12344526
201804,124698,748152,3,2.16,"SE","ALBION",39.1951,-123.7456,3911706,12344736
201804,124698,748152,4,1.88,"SSE","ALBION",39.1971,-123.7511,3911826,12345066
201804,124698,748155,1,0,"N","(O87)SHELTER COVE AR",40.03,-124.07,401800,1244200
201804,124721,748379,1,8,"WSW","ELYRIA",41.6357,-99.1632,4138142,999792
201804,124728,748262,1,1.97,"SE","SANTA CLARA",37.1075,-113.6281,376450,11337686
201804,124736,748346,1,2.07,"S","LONGALOO",32.37,-90.1509,3222200,909054
201804,124736,748346,2,1.98,"S","LONGALOO",32.3713,-90.1511,3222278,909066
201804,124804,748762,1,.51,"E","GOWRIE",42.28,-94.29,4216800,9417400
201804,124804,748764,1,.86,"NE","HARCOURT",42.28,-94.17,4216800,9410200
201804,124804,748765,1,1.68,"ESE","GOWRIE",42.27,-94.27,4216200,9416200
201804,124804,748766,1,0,"N","STRATFORD",42.27,-93.93,4216200,9355800
201804,124804,748768,1,4.19,"E","NEW MARKET",40.73,-94.82,4043800,9449200
201804,124804,748769,1,.87,"SW","GRAVITY",40.76,-94.74,4045600,9444400
201804,124804,748770,1,4.18,"N","SHARPSBURG",40.86,-94.64,4051600,9438400
201804,124804,748771,1,.52,"W","LENOX",40.88,-94.56,4052800,9433600
201804,124804,748772,1,3.49,"S","MARNE",41.4,-95.13,4124000,957800
201804,124804,748775,1,2.67,"NW","LORAH",41.4999,-95.0028,4129994,95168
201804,124804,748777,1,.69,"S","SCRANTON",42.02,-94.55,421200,9433000
201804,124804,748779,1,0,"N","JEFFERSON",42.02,-94.38,421200,9422800
201804,124804,748780,1,0,"N","JEFFERSON",42.02,-94.38,421200,9422800
201804,124804,748782,1,0,"N","JEFFERSON",42.02,-94.38,421200,9422800
201804,124804,748784,1,4.15,"WNW","MADRID",41.91,-93.92,4154600,9355200
201804,124804,748786,1,1.41,"SW","STORY CITY",42.1664,-93.6205,429984,9337230
201804,124804,748786,2,.97,"S","STORY CITY",42.166,-93.6009,429960,9336054
201804,124804,748787,1,3.98,"SW","ROLAND",42.1293,-93.5549,427758,9333294
201804,124804,748788,1,1.68,"ENE","STORY CITY",42.19,-93.57,4211400,9334200
201804,124804,748791,1,.69,"N","HUBBARD",42.31,-93.3,4218600,9318000
201804,124804,748791,2,.56,"E","IOWA FALLS",42.5202,-93.2589,4231212,9315534
201804,124804,748792,1,.52,"E","PANTHER",41.68,-94.09,4140800,945400
201804,124804,748793,1,.69,"N","ATLANTIC ARPT",41.41,-95.05,4124600,953000
201804,124804,748795,1,.51,"E","PERRY MUNI ARPT",41.83,-94.16,4149800,949600
201804,124804,748796,1,.51,"W","(FOD)FT DODGE MUNI A",42.55,-94.19,4233000,9411400
201804,124804,748798,1,0,"N","IOWA FALLS MUNI ARPT",42.47,-93.27,4228200,9316200
201804,124804,748801,1,0,"N","JEFFERSON",42.02,-94.38,421200,9422800
201804,124804,751626,1,.93,"S","CLEVES",42.4566,-93.0516,4227396,933096
201804,124804,751630,1,3.54,"W","LORAH",41.4606,-95.0373,4127636,952238
201804,124804,751631,1,1.98,"NNE","MARNE",41.4745,-95.1002,4128470,956012
201804,124804,751716,1,1.26,"NNE","WINTERSET",41.3476,-94.0132,4120856,94792
201804,124804,751717,1,1.93,"ENE","STORY CITY",42.1869,-93.5635,4211214,9333810
201804,124804,751717,2,1.93,"ENE","STORY CITY",42.1884,-93.5641,4211304,9333846
201804,124812,748818,1,1.26,"W","NASHUA",48.1314,-106.3773,487884,10622638
201804,124812,748818,2,1.95,"WSW","NASHUA",48.1186,-106.3886,487116,10623316
201804,124812,748818,3,.89,"SSE","NASHUA",48.1178,-106.3439,487068,10620634
201804,124812,748818,4,.21,"ENE","NASHUA",48.1314,-106.3459,487884,10620754
201804,124834,752830,1,.58,"E","BROOKLET",32.38,-81.66,3222800,8139600
201804,124834,752831,1,0,"N","BROOKLET",32.38,-81.67,3222800,8140200
201804,124834,752832,1,4.06,"E","HILLTONIA",32.88,-81.58,3252800,8134800
201804,124835,752901,1,.9,"NE","ULMERS",33.11,-81.19,336600,8111400
201804,124835,752902,1,2.15,"NNW","SHELL PT",32.43,-80.78,3225800,8046800
201804,124835,752903,1,1.87,"WSW","RIDGEVILLE",33.09,-80.35,335400,8021000
201804,124835,752904,1,2.32,"E","RIDGEVILLE",33.1,-80.28,336000,8016800
201804,124835,752905,1,.58,"W","KNIGHTSVILLE",33.02,-80.24,331200,8014400
201804,124835,752906,1,8.28,"WNW","CARNES XRD",33.12,-80.23,337200,8013800
201804,124835,752908,1,.69,"N","JOHNS IS",32.81,-80.12,3248600,807200
201804,124835,752909,1,.9,"NW","DUPONT",32.81,-80.06,3248600,803600
201804,124835,752910,1,1.35,"WSW","PIERPONT",32.82,-80.05,3249200,803000
201804,124835,752938,1,1.8,"NW","CANADYS",33.07,-80.64,334200,8038400
201804,124836,752833,1,.09,"NNW","FORT SUMTER",32.7512,-79.8707,3245072,7952242
201804,124836,752834,1,.09,"NNW","FORT SUMTER",32.7512,-79.8707,3245072,7952242
201804,124836,752925,1,2.15,"SSW","TYBEE ISLAND",31.98,-80.85,3158800,8051000
201804,124837,752837,1,6.91,"N","TYBEE ISLAND",32.11,-80.84,326600,8050400
201804,124837,752840,1,2.15,"SSW","TYBEE ISLAND",31.98,-80.85,3158800,8051000
201804,124837,752988,1,.69,"N","TYBEE ISLAND",32.02,-80.84,321200,8050400
201804,124837,752989,1,2.15,"SSW","TYBEE ISLAND",31.98,-80.85,3158800,8051000
201804,124837,752990,1,3.13,"NW","TYBEE ISLAND",32.04,-80.88,322400,8052800
201804,124837,752991,1,6.91,"N","TYBEE ISLAND",32.11,-80.84,326600,8050400
201804,124837,752992,1,.69,"N","TYBEE ISLAND",32.02,-80.84,321200,8050400
201804,124838,752844,1,0,"N","SAVANNAH BEACH",32,-80.85,3200,8051000
201804,124838,752845,1,1.17,"W","SAVANNAH BEACH",32,-80.87,3200,8052200
201804,124838,752847,1,.91,"NE","SAVANNAH BEACH",32.01,-80.84,32600,8050400
201804,124838,752849,1,.69,"S","SAVANNAH BEACH",31.99,-80.85,3159400,8051000
201804,124838,753757,1,.96,"NW","SAVANNAH",32.0612,-81.0898,323672,815388
201803,122758,735416,1,0,"N","SHELL BEACH STATION (SHBL1)",29.87,-89.67,2952200,8940200
201803,122758,735417,1,0,"N","MID LAKE PONTCHARTRAIN",30.15,-90.13,309000,907800
201803,122758,735418,1,0,"N","MID LAKE PONTCHARTRAIN",30.15,-90.13,309000,907800
201803,122758,735419,1,0,"N","MAIN PASS 289 AWOS (KVKY)",29.25,-88.44,2915000,8826400
201803,122759,735411,1,.81,"ENE","HOULTONVILLE",30.4038,-90.1571,3024228,909426
201803,122759,735412,1,2.69,"E","MANDEVILLE",30.3553,-90.0452,3021318,902712
201803,122759,735413,1,.79,"SSW","VERSAILLES",29.9391,-89.9543,2956346,8957258
201803,122759,735414,1,0,"N","(NEW)LKFRNT ARPT NEW",30.05,-90.03,303000,901800
201803,122760,735420,1,1.83,"SW","MONTEGUT",29.45,-90.59,2927000,9035400
201803,122760,735421,1,.6,"E","MONTEGUT",29.47,-90.56,2928200,9033600
