YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200603,1205677,5493333,1,,"","MAYFIELD",36.73333,-88.63333,,
200603,1205608,5493504,1,,"","HUDSONVILLE",38.53333,-87.06667,,
200603,1205609,5493505,1,,"","LAFAYETTE",40.41667,-86.86667,,
200603,1205609,5493506,1,,"","WILLIAMSPORT",40.28333,-87.3,,
200603,1205678,5493334,1,,"","LOWES",36.88333,-88.76667,,
200603,1205681,5493337,1,,"","METROPOLIS",37.15,-88.73333,,
200603,1205682,5493338,1,7,"E","VIENNA",37.41667,-88.76667,,
200603,1205683,5493339,1,3,"W","GOLCONDA",37.36667,-88.53333,,
200603,1205684,5493340,1,,"","PULASKI",37.21667,-89.2,,
200603,1205865,5493341,1,,"","IDAHO FALLS",43.48333,-112.03333,,
200603,1205866,5493342,1,,"","AMERICAN FALLS",42.78333,-112.83333,,
200603,1205867,5493343,1,,"","MICHAUD",42.93333,-112.56667,,
200603,1205868,5493344,1,,"","FT HALL",43.03333,-112.45,,
200603,1205869,5493345,1,,"","SHELLEY",43.36667,-112.11667,,
200603,1205610,5493515,1,,"","NEWBERRY",38.91667,-87.01667,,
200603,1205610,5493516,1,3,"W","PLAINVILLE",38.8,-87.2,,
200603,1205610,5493517,1,,"","DECKER",38.51667,-87.51667,,
200603,1205611,5493518,1,,"","COUNTYWIDE",38.71667,-88.08333,,
200603,1205870,5493346,1,,"","CENTRAL PORTION",42.21667,-111.86667,,
200603,1205871,5493347,1,,"","HOLBROOK",42.16667,-112.65,,
200603,1205874,5493350,1,,"","CHUBBUCK",42.91667,-112.45,,
200603,1205875,5493351,1,,"","MC CAMMON",42.65,-112.18333,,
200604,1206864,5496782,1,8,"ENE","BLOOMFIELD",40.8,-92.28333,,
200604,1207004,5496801,1,,"","ST LAWRENCE",43.36667,-88.33333,,
200604,1207004,5496802,1,1,"SW","GERMANTOWN",43.21667,-88.11667,,
200604,1207004,5496803,1,5,"WNW","COLGATE",43.23333,-88.31667,,
200604,1207004,5496804,1,6,"NW","HARTLAND",43.16667,-88.43333,,
200604,1207004,5496805,1,,"","MERTON",43.15,-88.31667,,
200604,1207004,5496806,1,1,"NE","SUSSEX",43.13333,-88.21667,,
200604,1207004,5496807,1,4,"N","SUSSEX",43.18333,-88.21667,,
200604,1206865,5496856,1,,"","MADRID",41.63333,-93.66667,,
200604,1206797,5496857,1,,"","MARTINDALE",29.85,-97.81667,,
200604,1206797,5496858,1,10,"E","AUSTIN",30.28333,-97.58333,,
200604,1206797,5496859,1,,"","LINCOLN",30.28333,-96.95,,
200603,1206146,5494292,1,,"","",,,,
200603,1206146,5494293,1,,"","",,,,
200603,1206146,5494294,1,,"","",,,,
200603,1206146,5494295,1,,"","",,,,
200603,1206146,5494296,1,,"","",,,,
200603,1206146,5494297,1,,"","",,,,
200603,1206146,5494299,1,,"","",,,,
200603,1206146,5494300,1,,"","",,,,
200603,1205645,5494457,1,,"","",,,,
200603,1205645,5494458,1,,"","",,,,
200603,1205645,5494459,1,,"","",,,,
200603,1205645,5494460,1,,"","",,,,
200603,1205645,5494461,1,,"","",,,,
200603,1205645,5494462,1,,"","",,,,
200603,1205645,5494463,1,,"","",,,,
200603,1205645,5494464,1,,"","",,,,
200603,1206146,5494302,1,,"","",,,,
200603,1206146,5494303,1,,"","",,,,
200603,1205825,5494477,1,,"","",,,,
200603,1206148,5494307,1,11,"S","OCEANSIDE HARBOR",33.03333,-117.38333,,
200603,1205825,5494481,1,,"","",,,,
200603,1205825,5494482,1,,"","",,,,
200603,1205825,5494483,1,,"","",,,,
200603,1205825,5494484,1,,"","",,,,
200603,1205825,5494487,1,,"","",,,,
200603,1205825,5494488,1,,"","",,,,
200603,1205013,5494616,1,,"","",,,,
200603,1205013,5494617,1,,"","",,,,
200603,1205013,5494618,1,,"","",,,,
200603,1205012,5494615,1,,"","",,,,
200603,1205825,5494489,1,,"","",,,,
200603,1205825,5494490,1,,"","",,,,
200603,1205826,5494491,1,,"","",,,,
200603,1205826,5494492,1,,"","",,,,
200603,1205826,5494493,1,,"","",,,,
200603,1205826,5494494,1,,"","",,,,
200603,1205826,5494495,1,,"","",,,,
200603,1205826,5494496,1,,"","",,,,
200603,1205826,5494500,1,,"","",,,,
200603,1205827,5494501,1,,"","",,,,
200603,1205534,5494626,1,,"","LAKE GENEVA",42.6,-88.43333,,
200603,1205534,5494627,1,,"","MADISON",43.06667,-89.41667,,
200603,1205534,5494628,1,,"","MIDDLETON",43.1,-89.5,,
200604,1206729,5496291,1,,"","",,,,
200604,1206871,5496321,1,,"","COUNTYWIDE",43.21667,-94.2,,
200604,1206871,5496322,1,,"","COUNTYWIDE",43.08333,-94.61667,,
200604,1206729,5496292,1,,"","",,,,
200604,1206871,5496325,1,,"","COUNTYWIDE",43.38333,-93.7,,
200604,1206871,5496326,1,,"","COUNTYWIDE",43.38333,-93.23333,,
200603,1206545,5496334,1,,"","",,,,
200603,1206563,5496426,1,,"","",,,,
200603,1206677,5496434,1,,"","CARUTHERSVILLE",36.18333,-89.65,,
200603,1206677,5496435,1,,"","KENNETT",36.23333,-90.06667,,
200603,1206677,5496436,1,,"","MALDEN",36.56667,-89.96667,,
200603,1206677,5496437,1,,"","WARDELL",36.36667,-89.81667,,
200603,1206678,5496438,1,,"","WOODLAND MILLS",36.5,-89.11667,,
200603,1206678,5496439,1,,"","RIPLEY",35.73333,-89.55,,
200603,1206678,5496440,1,10,"S","SAVANNAH",35.08333,-88.25,,
200603,1206678,5496441,1,,"","BETHEL SPGS",35.23333,-88.61667,,
200604,1206792,5496627,1,6,"W","MARBLE FALLS",30.56667,-98.36667,,
200604,1206782,5496616,1,,"","DIXIE INN",32.6,-93.33333,,
200604,1206783,5496617,1,,"","HAUGHTON",32.53333,-93.5,,
200604,1206784,5496618,1,,"","MINDEN",32.61667,-93.28333,,
200604,1206785,5496619,1,3,"SW","HOMER",32.75,-93.1,,
200604,1206786,5496620,1,,"","FARMERVILLE",32.76667,-92.4,,
200604,1206787,5496621,1,,"","FARMERVILLE",32.76667,-92.4,,
200604,1206788,5496622,1,2,"NW","DUBACH",32.71667,-92.66667,,
200604,1206789,5496623,1,,"","STERLINGTON",,,,
200604,1206790,5496624,1,5,"SE","STERLINGTON",32.65,-92.01667,,
200604,1206791,5496625,1,,"","RUSTON",32.51667,-92.63333,,
200604,1206792,5496626,1,10,"SW","BURNET",30.65,-98.33333,,
200604,1207009,5496642,1,,"","NORTHEAST PORTION",36.4,-86.45,,
200604,1207009,5496643,1,,"","CHAPEL HILL",35.21667,-87.3,,
200604,1207009,5496644,1,,"","COUNTYWIDE",36.4,-86.45,,
200604,1207009,5496645,1,,"","COUNTYWIDE",36.48333,-87.83333,,
200603,1204901,5490885,1,1,"NE","CAPAC",43.03333,-82.9,,
200603,1204901,5490886,1,1,"E","EMMETT",42.98333,-82.73333,,
200603,1204901,5490883,1,2,"E","ADRIAN",41.9,-84,,
200602,1204676,5490965,1,,"","",,,,
200602,1204676,5490966,1,,"","",,,,
200603,1204901,5490889,1,2,"NW","FERNDALE",42.46667,-83.15,,
200604,1206849,5497290,1,1,"S","KNOXVILLE",39.43333,-94.01667,,
200604,1206850,5497291,1,,"","SLATER",39.23333,-93.06667,,
200604,1206851,5497292,1,,"","NEWTOWN",40.38333,-93.33333,,
200604,1206852,5497293,1,,"","NEWTOWN",40.38333,-93.33333,,
200604,1206852,5497294,1,,"","NEWTOWN",40.38333,-93.33333,,
200604,1206853,5497295,1,,"","EASTON",39.35,-95.11667,,
200604,1206854,5497296,1,,"","URICH",38.46667,-94,,
200604,1206855,5497297,1,,"","BLAIRSTOWN",38.56667,-93.96667,,
200604,1206856,5497298,1,,"","VLY CITY",38.86667,-93.63333,,
200604,1206847,5497285,1,,"","POWERSVILLE",40.55,-93.3,,
200604,1206857,5497299,1,4,"SSE","BOONVILLE",38.91667,-92.7,,
200604,1206858,5497300,1,,"","AMHERST",42.38333,-72.51667,,
200604,1206865,5497374,1,5,"N","BOONE",41.88333,-93.4,,
200604,1206865,5497375,1,,"","AMES",42.4,-93.81667,,
200604,1206865,5497376,1,,"","DES MOINES",41.3,-94.56667,,
200604,1206865,5497377,1,,"","URBANDALE",41.7,-94.53333,,
200604,1206865,5497379,1,,"","MAXWELL",40.63333,-93.95,,
200604,1206866,5497434,1,5,"SE","HUBBARD",42.48333,-92.98333,,
200604,1206866,5497436,1,5,"NW","WELLSBURG",42.58333,-93,,
200604,1206866,5497437,1,,"","GRUNDY CENTER",42.26667,-93.43333,,
200603,1206348,5499088,1,3,"SE","KANSAS CITY",38.86667,-94.38333,,
200603,1206348,5499089,1,4,"SE","KANSAS CITY",38.91667,-94.38333,,
200603,1206348,5499083,1,,"","SIBLEY",38.9,-94.5,,
200603,1206348,5499084,1,,"","KANSAS CITY",39,-94.51667,,
200603,1206348,5499085,1,,"","KANSAS CITY",39,-94.5,,
200603,1206348,5499086,1,,"","KANSAS CITY",39.08333,-94.43333,,
200603,1206348,5499090,1,2,"NE","GRANDVIEW",38.91667,-94.38333,,
200603,1206348,5499091,1,2,"SW","RAYTOWN",38.91667,-94.38333,,
200603,1206348,5499092,1,1,"SW","RAYTOWN",39.01667,-94.28333,,
200603,1206348,5499093,1,,"","INDEPENDENCE",39.01667,-94.28333,,
200603,1206348,5499094,1,1,"NW","RAYTOWN",38.91667,-94.38333,,
200603,1206348,5499095,1,4,"S","LEES SUMMIT",38.91667,-94.38333,,
200603,1206434,5497833,1,,"","",,,,
200603,1206434,5497834,1,,"","",,,,
200603,1206434,5497835,1,,"","",,,,
200603,1206434,5497836,1,,"","",,,,
200603,1206434,5497837,1,,"","",,,,
200603,1206434,5497838,1,,"","",,,,
200603,1206434,5497839,1,,"","",,,,
200603,1206434,5497840,1,,"","",,,,
200603,1206434,5497841,1,,"","",,,,
200603,1206435,5497846,1,,"","",,,,
200603,1206435,5497847,1,,"","",,,,
200603,1206435,5497848,1,,"","",,,,
200603,1206435,5497849,1,,"","",,,,
200603,1206435,5497850,1,,"","",,,,
200603,1206435,5497851,1,,"","",,,,
200603,1206446,5497939,1,,"","",,,,
200603,1206446,5497941,1,,"","",,,,
200603,1206446,5497942,1,,"","",,,,
200604,1208068,5499910,1,8,"ENE","GREENFIELD",39.83333,-85.65,,
200604,1208068,5499911,1,5,"N","BROWNSBURG",39.91667,-86.4,,
200604,1208068,5499912,1,,"","ZIONSVILLE",39.95,-86.26667,,
200604,1208068,5499913,1,1,"N","INDIANAPOLIS",39.8,-86.15,,
200604,1208068,5499914,1,,"","WORTHINGTON",39.11667,-86.98333,,
200604,1208068,5499915,1,1,"N","CARMEL",40,-86.13333,,
200604,1208068,5499916,1,,"","CARMEL",39.98333,-86.13333,,
200604,1208068,5499917,1,,"","KOKOMO",40.48333,-86.13333,,
200604,1208078,5499918,1,,"","SAYBROOK",40.43333,-88.51667,,
200604,1208078,5499919,1,3,"SE","(DEC)DECATUR ARPT",39.8,-88.83333,,
200604,1208078,5499920,1,,"","STEWARDSON",39.26667,-88.63333,,
200604,1208078,5499921,1,3,"S","SEYMOUR",40.05,-88.41667,,
200604,1208078,5499922,1,1,"NE","HUDSON",40.61667,-88.96667,,
200604,1208078,5499923,1,,"","PEORIA",40.7,-89.6,,
200604,1208078,5499924,1,,"","SULLIVAN",39.6,-88.61667,,
200604,1208078,5499925,1,2,"E","CARLOCK",40.58333,-89.1,,
200604,1208078,5499926,1,,"","EFFINGHAM",39.11667,-88.53333,,
200604,1208078,5499927,1,2,"NW","TOLEDO",39.28333,-88.28333,,
200604,1208078,5499928,1,2,"N","ELLIOTTSTOWN",39.03333,-88.45,,
200604,1208078,5499929,1,2,"W","WHEELER",39.05,-88.35,,
200604,1208078,5499930,1,,"","DANVERS",40.53333,-89.16667,,
200604,1208078,5499931,1,5,"NE","VICTORIA",41.08333,-90.03333,,
200604,1208078,5499932,1,,"","OBLONG",39,-87.91667,,
200604,1208078,5499933,1,,"","MONTROSE",39.16667,-88.36667,,
200604,1208078,5499934,1,3,"S","ANNAPOLIS",39.1,-87.81667,,
200604,1208078,5499935,1,3,"SW","HIDALGO",39.11667,-88.18333,,
200604,1208078,5499936,1,,"","ROBINSON",39,-87.73333,,
200604,1208078,5499937,1,,"","PALESTINE",39,-87.61667,,
200604,1208179,5499946,1,,"","MUSCLE SHOALS",34.75,-87.66667,,
200604,1208179,5499947,1,7,"ESE","CHEROKEE",34.93333,-86.98333,,
200601,1203066,5488296,1,,"","",,,,
200601,1203066,5488297,1,,"","",,,,
200601,1203066,5488298,1,,"","",,,,
200601,1203070,5488399,1,,"","",,,,
200601,1203071,5488400,1,,"","KAHUKU",,,,
200603,1206174,5493388,1,,"","",,,,
200603,1206174,5493389,1,,"","",,,,
200603,1206174,5493390,1,,"","",,,,
200603,1206175,5493391,1,,"","",,,,
200603,1205605,5493396,1,6,"N","NOBLESVILLE",40.13333,-86.01667,,
200604,1208065,5499817,1,,"","BLANFORD",39.66667,-87.53333,,
200604,1208065,5499818,1,,"","FAIRVIEW PARK",39.68333,-87.41667,,
200604,1208065,5499819,1,3,"E","TERRE HAUTE",39.46667,-87.35,,
200604,1208065,5499820,1,3,"ENE","TERRE HAUTE",39.48333,-87.35,,
200604,1208065,5499821,1,1,"S","ROCKVILLE",39.75,-87.23333,,
200604,1208065,5499822,1,,"","BRIDGETON",39.65,-87.18333,,
200604,1208066,5499823,1,8,"W","CLARKS HILL",40.25,-86.86667,,
200604,1208066,5499824,1,,"","CLARKS HILL",40.25,-86.71667,,
200604,1208066,5499825,1,,"","CLARKS HILL",40.25,-86.71667,,
200604,1208066,5499826,1,6,"S","LAFAYETTE",40.33333,-86.86667,,
200604,1208066,5499827,1,2,"N","FRANKFORT",40.31667,-86.51667,,
200604,1208076,5499828,1,2,"SW","KAPPA",40.65,-89.05,,
200604,1208077,5499829,1,5,"S","ARROWSMITH",40.38333,-88.63333,,
200604,1208077,5499831,1,3,"W","GRIDLEY",40.75,-88.93333,,
200604,1208077,5499832,1,,"","FLATVILLE",40.23333,-88.05,,
200604,1208078,5499833,1,2,"NW","SPRINGFIELD",39.81667,-89.68333,,
200604,1208078,5499834,1,6,"SW","MT PULASKI",39.95,-89.36667,,
200604,1208078,5499835,1,,"","STANFORD",40.43333,-89.23333,,
200604,1208077,5499830,1,,"","CHAMPAIGN",40.11667,-88.25,,
200604,1208078,5499836,1,,"","CORNLAND",39.93333,-89.4,,
200604,1208078,5499837,1,2,"S","TREMONT",40.48333,-89.48333,,
200604,1208078,5499838,1,2,"W","NORMAL",40.51667,-89.03333,,
200604,1208078,5499839,1,,"","DANVERS",40.53333,-89.16667,,
200604,1208078,5499840,1,,"","STANFORD",40.43333,-89.23333,,
200604,1208078,5499841,1,2,"SSE","CARLOCK",40.55,-89.11667,,
200604,1208078,5499842,1,,"","CARLOCK",40.58333,-89.13333,,
200604,1208078,5499843,1,,"","NORMAL",40.51667,-89,,
200604,1208078,5499844,1,,"","WARRENSBURG",39.93333,-89.06667,,
200604,1208078,5499845,1,,"","NORMAL",40.51667,-89,,
200604,1208078,5499846,1,,"","CISCO",40.01667,-88.73333,,
200604,1208078,5499847,1,,"","HARRISTOWN",39.85,-89.08333,,
200604,1208078,5499848,1,,"","DECATUR",39.85,-88.95,,
200604,1208078,5499849,1,,"","MONTICELLO",40.03333,-88.56667,,
200603,1205699,5493525,1,,"","KIRKMANSVILLE",37.01667,-87.25,,
200603,1205700,5493526,1,,"","DIXON",37.51667,-87.7,,
200603,1205701,5493527,1,,"","CANTON",36.8,-87.95,,
200603,1205702,5493528,1,3,"ENE","CADIZ",36.88333,-87.76667,,
200603,1205703,5493529,1,2,"N","OWENSVILLE",38.3,-87.68333,,
200603,1205704,5493530,1,,"","EVANSVILLE",37.98333,-87.55,,
200603,1205754,5493739,1,,"","PIEDMONT",37.16667,-90.71667,,
200603,1205939,5493740,1,7,"SW","LAMPE",36.5,-93.51667,,
200603,1205707,5493533,1,1,"WNW","DEXTER",36.8,-89.96667,,
200603,1205708,5493534,1,2,"W","MT VERNON",,,,
200603,1205903,5493535,1,,"","",,,,
200603,1205904,5493536,1,,"","",,,,
200603,1205905,5493537,1,,"","",,,,
200603,1205906,5493538,1,,"","",,,,
200603,1205705,5493531,1,,"","WHITESVILLE",37.68333,-86.88333,,
200603,1205907,5493539,1,,"","",,,,
200603,1205908,5493540,1,,"","",,,,
200603,1205909,5493541,1,,"","",,,,
200603,1205910,5493542,1,,"","",,,,
200603,1205911,5493543,1,,"","",,,,
200603,1205912,5493544,1,,"","",,,,
200603,1205913,5493545,1,,"","",,,,
200603,1205914,5493546,1,,"","",,,,
200603,1205915,5493547,1,,"","",,,,
200603,1205916,5493548,1,,"","",,,,
200601,1203931,5491616,1,,"","",,,,
200601,1202380,5482220,1,,"","",,,,
200601,1202381,5482221,1,,"","",,,,
200601,1202381,5482222,1,,"","",,,,
200601,1202381,5482223,1,,"","",,,,
200601,1202381,5482224,1,,"","",,,,
200601,1202382,5482225,1,,"","",,,,
200601,1202383,5482226,1,,"","",,,,
200601,1202397,5482330,1,,"","",,,,
200601,1202397,5482331,1,,"","",,,,
200603,1205613,5493665,1,,"","AUBURN",39.58333,-89.75,,
200603,1205613,5493666,1,,"","MT AUBURN",,,,
200603,1205613,5493667,1,,"","MT PULASKI",40.01667,-89.28333,,
200603,1205613,5493668,1,,"","LATHAM",39.96667,-89.16667,,
200603,1205613,5493669,1,,"","CLINTON",40.15,-88.95,,
200603,1205613,5493670,1,,"","LATHAM",39.96667,-89.16667,,
200603,1205613,5493671,1,1,"S","OSPUR",40.06667,-88.95,,
200603,1205613,5493672,1,4,"NE","SAYBROOK",40.46667,-88.46667,,
200603,1205613,5493673,1,1,"SW","CLINTON",40.13333,-88.96667,,
200603,1205613,5493674,1,5,"ENE","WAPELLA",40.25,-88.88333,,
200603,1205613,5493675,1,,"","LANE",40.11667,-88.85,,
200603,1205739,5493695,1,1,"N","PIEDMONT",37.18333,-90.71667,,
200603,1205740,5493696,1,,"","VAN BUREN",37,-91.01667,,
200603,1205741,5493697,1,,"","PIEDMONT",37.16667,-90.71667,,
200603,1205742,5493698,1,,"","JACKSON",37.38333,-89.66667,,
200603,1205743,5493699,1,,"","THEBES",37.21667,-89.46667,,
200603,1205744,5493700,1,,"","BELKNAP",37.31667,-88.93333,,
200603,1205745,5493701,1,,"","THEBES",37.21667,-89.46667,,
200603,1205746,5493702,1,3,"W","ALBION",38.38333,-88.1,,
200603,1205747,5493703,1,,"","PINCKNEYVILLE",38.08333,-89.38333,,
200603,1205748,5493704,1,,"","ALBION",38.38333,-88.05,,
200603,1205624,5493879,1,,"","",,,,
200603,1205625,5493880,1,,"","",,,,
200603,1205626,5493881,1,,"","",,,,
200603,1205626,5493882,1,,"","",,,,
200603,1205627,5493883,1,,"","",,,,
200603,1205637,5493903,1,,"","RUBOTTOM",33.93333,-97.43333,,
200603,1205762,5493904,1,,"","PRINCETON",38.35,-87.56667,,
200603,1206121,5494231,1,,"","HEPLER",37.66667,-94.96667,,
200603,1206122,5494232,1,,"","PAWNEE STATION",37.7,-94.8,,
200603,1206123,5494233,1,,"","NEVADA",37.83333,-94.36667,,
200603,1205802,5494228,1,,"","COUNTYWIDE",38.1,-87.26667,,
200603,1206119,5494229,1,5,"SW","JASPER",37.28333,-94.38333,,
200603,1206120,5494230,1,4,"N","STOCKTON",37.75,-93.8,,
200603,1206124,5494234,1,,"","WEST MINERAL",37.28333,-94.91667,,
200603,1206125,5494235,1,,"","FRONTENAC",37.45,-94.7,,
200603,1206126,5494236,1,2,"N","WALKER",37.93333,-94.25,,
200603,1206127,5494237,1,4,"SE","WALKER",37.86667,-94.2,,
200603,1206128,5494238,1,3,"S","STOCKTON",37.65,-93.8,,
200603,1206129,5494239,1,,"","VERSAILLES",38.43333,-92.83333,,
200603,1206130,5494240,1,,"","WACO",37.25,-94.6,,
200603,1206131,5494241,1,3,"N","STOVER",38.5,-92.98333,,
200603,1206132,5494242,1,,"","VERSAILLES",38.43333,-92.83333,,
200603,1206133,5494243,1,4,"NE","CARL JCT",37.21667,-94.51667,,
200603,1206134,5494244,1,,"","FLEMINGTON",37.8,-93.51667,,
200603,1206135,5494245,1,4,"W","PITTSBURG",37.83333,-93.36667,,
200603,1206136,5494246,1,,"","CAMDENTON",38,-92.75,,
200603,1206137,5494247,1,,"","OSAGE BEACH",38.23333,-92.61667,,
200603,1206138,5494248,1,,"","OSAGE BEACH",38.23333,-92.61667,,
200603,1206139,5494249,1,,"","MONTREAL",37.96667,-92.6,,
200603,1205525,5496098,1,,"","WILBER",40.48333,-96.95,,
200603,1205526,5496099,1,,"","FALLS CITY",40.06667,-95.6,,
200603,1205527,5496100,1,3,"S","DODGE",41.66667,-96.88333,,
200603,1205528,5496101,1,,"","",,,,
200603,1205528,5496102,1,,"","",,,,
200603,1205529,5496103,1,,"","",,,,
200603,1205529,5496104,1,,"","",,,,
200603,1205530,5496105,1,,"","",,,,
200603,1205817,5494382,1,,"","",,,,
200603,1205821,5494386,1,,"","",,,,
200603,1205829,5494515,1,,"","",,,,
200603,1205829,5494516,1,,"","",,,,
200603,1205829,5494517,1,,"","",,,,
200603,1205822,5494387,1,,"","",,,,
200603,1205823,5494388,1,,"","",,,,
200603,1205823,5494389,1,,"","",,,,
200603,1205823,5494390,1,,"","",,,,
200603,1205823,5494391,1,,"","",,,,
200603,1205823,5494392,1,,"","",,,,
200603,1205824,5494393,1,,"","",,,,
200603,1205824,5494394,1,,"","",,,,
200603,1205824,5494395,1,,"","",,,,
200603,1205824,5494396,1,,"","",,,,
200603,1206291,5494528,1,,"","",,,,
200603,1205825,5494400,1,,"","",,,,
200603,1206294,5494537,1,,"","",,,,
200603,1206294,5494538,1,,"","",,,,
200603,1206295,5494539,1,,"","",,,,
200603,1206295,5494540,1,,"","",,,,
200603,1206295,5494541,1,,"","",,,,
200603,1206294,5494536,1,,"","",,,,
200603,1206295,5494542,1,,"","",,,,
200603,1206295,5494543,1,,"","",,,,
200603,1206296,5494544,1,,"","",,,,
200603,1206179,5494545,1,,"","HOLTON",,,,
200603,1206179,5494546,1,5,"S","BAILEYVILLE",39.78333,-96.18333,,
200603,1206179,5494547,1,5,"SE","BEATTIE",39.81667,-96.35,,
200603,1206179,5494548,1,,"","MARYSVILLE",39.85,-96.65,,
200603,1206179,5494549,1,,"","MINNEAPOLIS",39.13333,-97.71667,,
200603,1205016,5494663,1,,"","",,,,
200603,1205016,5494664,1,,"","",,,,
200603,1205017,5494665,1,,"","",,,,
200603,1205017,5494666,1,,"","",,,,
200603,1205017,5494667,1,,"","",,,,
200603,1206154,5493227,1,,"","",,,,
200603,1206155,5493228,1,5,"W","THROCKMORTON",33.18333,-99.26667,,
200603,1206156,5493229,1,5,"S","ROBY",32.68333,-100.38333,,
200603,1206157,5493230,1,,"","ELDORADO",30.85,-100.61667,,
200603,1206158,5493231,1,,"","SAN SABA",31.2,-98.73333,,
200603,1206158,5493232,1,14,"NW","OZONA",30.85,-101.36667,,
200603,1206158,5493233,1,10,"N","OZONA",30.85,-101.2,,
200603,1206158,5493234,1,19,"NE","OZONA",30.9,-100.96667,,
200603,1206158,5493235,1,12,"W","ELDORADO",30.85,-100.81667,,
200603,1206158,5493236,1,5,"N","ELDORADO",30.91667,-100.61667,,
200601,1206159,5493237,1,,"","",,,,
200603,1206160,5493238,1,,"","VEGA ALTA",18.41667,-66.33333,,
200603,1206161,5493239,1,,"","",,,,
200603,1206162,5493240,1,,"","SAN JUAN",18.38333,-66.05,,
200603,1206172,5493374,1,,"","",,,,
200603,1206172,5493375,1,,"","",,,,
200602,1203658,5487026,1,,"","",,,,
200602,1203658,5487034,1,,"","",,,,
200602,1203357,5487104,1,,"","",,,,
200602,1203357,5487105,1,,"","",,,,
200602,1203357,5487106,1,,"","",,,,
200601,1203474,5486443,1,,"","",,,,
200601,1203474,5486444,1,,"","",,,,
200601,1203475,5486445,1,,"","",,,,
200601,1203627,5486446,1,,"","",,,,
200601,1203632,5486465,1,,"","",,,,
200601,1203632,5486466,1,,"","",,,,
200601,1203855,5486467,1,,"","",,,,
200601,1203492,5486555,1,,"","",,,,
200602,1203643,5486669,1,4,"SE","GRAYSON",32.01667,-92.06667,,
200602,1203644,5486670,1,,"","MARTIN",32.08333,-93.21667,,
200601,1203052,5487975,1,,"","",,,,
200601,1203052,5487976,1,,"","",,,,
200601,1203052,5488073,1,,"","",,,,
200601,1203827,5485913,1,,"","MONROE",44.31667,-123.3,,
200601,1203827,5485914,1,,"","ESTACADA",45.28333,-122.33333,,
200601,1203417,5488431,1,28,"S","MOUTH OF SABINE RIVER",29.28333,-93.83333,,
200601,1203547,5487297,1,4,"S","MT OLIVE",35.15,-78.06667,,
200601,1203543,5487293,1,,"","SEMINOLE",35.43333,-79.03333,,
200601,1203548,5487298,1,4,"S","DUNN",35.26667,-78.61667,,
200601,1203549,5487299,1,6,"S","CLINTON",34.91667,-78.33333,,
200601,1203550,5487300,1,,"","STEWART",39.11667,-119.76667,,
200601,1203550,5487301,1,,"","VERDI",39.51667,-120,,
200601,1203550,5487302,1,10,"S","MINDEN",38.8,-119.75,,
200601,1203591,5487427,1,,"","",,,,
200601,1203592,5487428,1,,"","CLARKTON",34.48333,-78.65,,
200601,1203593,5487429,1,,"","TAR HEEL",34.73333,-78.78333,,
200601,1203594,5487430,1,5,"W","LAKE WACCAMAW",34.31667,-78.6,,
200601,1203552,5487306,1,,"","",,,,
200601,1203553,5487307,1,,"","",,,,
200601,1203554,5487308,1,,"","",,,,
200601,1203555,5487309,1,,"","",,,,
200601,1203556,5487310,1,,"","",,,,
200601,1203557,5487311,1,,"","",,,,
200602,1203663,5487434,1,,"","",,,,
200602,1203681,5487435,1,,"","",,,,
200602,1203683,5487447,1,,"","",,,,
200602,1203683,5487448,1,,"","",,,,
200602,1203390,5487550,1,,"","",,,,
200602,1203390,5487551,1,,"","",,,,
200602,1203390,5487552,1,,"","",,,,
200602,1203646,5486777,1,,"","",,,,
200602,1203646,5486778,1,,"","",,,,
200601,1203695,5485889,1,,"","",,,,
200601,1203695,5485890,1,,"","",,,,
200601,1203695,5485891,1,,"","",,,,
200601,1203695,5485892,1,,"","",,,,
200601,1203820,5485893,1,,"","",,,,
200602,1203663,5487431,1,,"","",,,,
200602,1203663,5487432,1,,"","",,,,
200602,1203663,5487433,1,,"","",,,,
200602,1203389,5487542,1,,"","",,,,
200602,1203682,5487436,1,,"","",,,,
200602,1203682,5487437,1,,"","",,,,
200602,1203682,5487438,1,,"","",,,,
200602,1203682,5487439,1,,"","",,,,
200602,1203682,5487440,1,,"","",,,,
200602,1203682,5487441,1,,"","",,,,
200606,1210127,5504926,1,,"","",,,,
200606,1210127,5504927,1,,"","",,,,
200606,1210127,5504928,1,,"","",,,,
200606,1210127,5504930,1,,"","",,,,
200606,1210128,5504931,1,,"","MADDEN",32.68333,-89.35,,
200606,1210128,5504932,1,5,"SW","QUITMAN",32,-88.8,,
200606,1210129,5504933,1,3,"NW","CAMDEN",32.81667,-89.86667,,
200606,1210129,5504934,1,,"","OAK RIDGE",32.48333,-90.7,,
200606,1210129,5504935,1,,"","FLORENCE",32.15,-90.13333,,
200606,1210130,5504936,1,10,"ESE","ANGUILLA",32.91667,-90.65,,
200606,1210130,5504937,1,4,"SW","LOUISE",32.93333,-90.63333,,
200606,1210131,5504938,1,9,"E","GRENADA",33.78333,-89.66667,,
200606,1210132,5504939,1,4,"E","KILMICHAEL",33.43333,-89.51667,,
200605,1210077,5505055,1,13,"SSW","VALLEY PARK",32.46667,-90.95,,
200604,1208423,5504775,1,,"","NEOSHO",36.86667,-94.36667,,
