FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200312,25,0,20433,5328281,"D","12/25/2003 12:00:00",11,"M","Outside/Open Areas",200312
200312,25,0,20434,5328282,"D","12/25/2003 12:00:00",57,"M","Outside/Open Areas",200312
200312,25,0,20435,5328282,"D","12/25/2003 12:00:00",60,"F","Outside/Open Areas",200312
200301,10,0,20692,5327877,"D","01/10/2003 12:00:00",47,"M","Other",200301
200301,10,0,20693,5327877,"D","01/10/2003 12:00:00",38,"M","Other",200301
200302,15,0,20694,5327978,"D","02/15/2003 12:00:00",48,"M","Outside/Open Areas",200302
200307,19,0,20695,5380325,"D","07/19/2003 12:00:00",34,"M","Under Tree",200307
200307,19,0,20696,5380325,"D","07/19/2003 12:00:00",34,"F","Under Tree",200307
200308,14,0,20697,5380002,"D","08/14/2003 12:00:00",20,"F","Outside/Open Areas",200308
200310,1,0,20698,5327871,"D","10/01/2003 12:00:00",64,"M","In Water",200310
200312,21,0,1007375,5327459,"D","12/21/2003 12:00:00",37,"M","Vehicle/Towed Trailer",200312
200312,26,0,1007376,5327460,"D","12/26/2003 12:00:00",19,"M","Outside/Open Areas",200312
200312,26,0,1007377,5327460,"D","12/26/2003 12:00:00",20,"M","Outside/Open Areas",200312
200312,26,0,1007378,5327460,"D","12/26/2003 12:00:00",20,"M","Outside/Open Areas",200312
200312,29,0,1007379,5328121,"D","12/29/2003 12:00:00",36,"F","Vehicle/Towed Trailer",200312
200312,29,0,1007381,5328121,"D","12/29/2003 12:00:00",68,"M","Vehicle/Towed Trailer",200312
200301,5,0,1007383,5328428,"D","01/05/2003 12:00:00",51,"M","In Water",200301
200304,10,0,1007385,5327476,"D","04/10/2003 12:00:00",39,"M","In Water",200304
200304,10,0,1007386,5327476,"D","04/10/2003 12:00:00",8,"F","In Water",200304
200304,21,0,20068,5358984,"D","04/21/2003 12:00:00",64,"F","In Water",200304
200306,20,0,20071,5360335,"D","06/20/2003 12:00:00",53,"M","Outside/Open Areas",200306
200306,20,0,20072,5360335,"D","06/20/2003 12:00:00",57,"M","Outside/Open Areas",200306
200306,21,0,20073,5359944,"D","06/21/2003 12:00:00",,"M","Vehicle/Towed Trailer",200306
200305,31,0,20074,5362011,"D","05/31/2003 12:00:00",31,"M","Outside/Open Areas",200305
200305,26,0,20075,5362582,"D","05/26/2003 12:00:00",27,"F","Vehicle/Towed Trailer",200305
200305,7,0,20570,5363753,"D","05/07/2003 12:00:00",47,"F","Vehicle/Towed Trailer",200305
200305,8,0,20571,5362030,"D","05/08/2003 12:00:00",42,"M","Vehicle/Towed Trailer",200305
200306,11,0,20077,5362954,"D","06/11/2003 12:00:00",58,"F","Vehicle/Towed Trailer",200306
200306,14,0,20078,5365256,"D","06/14/2003 12:00:00",10,"M","In Water",200306
200306,26,0,20079,5363106,"D","06/26/2003 12:00:00",66,"M","Permanent Home",200306
200309,10,0,20271,5337374,"D","09/10/2003 12:00:00",,"M","Other",200309
200309,11,0,20272,5337376,"D","09/11/2003 12:00:00",36,"M","Under Tree",200309
200309,20,0,20274,5336886,"D","09/20/2003 12:00:00",49,"F","Ball Field",200309
200309,25,0,20275,5336958,"D","09/25/2003 12:00:00",22,"M","Outside/Open Areas",200309
200309,4,0,20276,5337056,"D","09/04/2003 12:00:00",38,"M","In Water",200309
200311,12,0,20277,5337923,"D","11/12/2003 12:00:00",3,"F","Vehicle/Towed Trailer",200311
200311,12,0,20278,5337923,"D","11/12/2003 12:00:00",33,"M","Vehicle/Towed Trailer",200311
200308,2,0,20279,5337653,"D","08/02/2003 12:00:00",16,"F","Outside/Open Areas",200308
200307,2,0,20280,5372414,"D","07/02/2003 12:00:00",15,"F","Outside/Open Areas",200307
200309,18,0,20281,5336316,"D","09/18/2003 12:00:00",42,"M","In Water",200309
200309,18,0,20282,5372162,"D","09/18/2003 12:00:00",53,"M","Mobile/Trailer Home",200309
200309,18,0,20283,5372166,"D","09/18/2003 12:00:00",62,"M","Vehicle/Towed Trailer",200309
200309,18,0,20284,5372183,"D","09/18/2003 12:00:00",47,"M","Outside/Open Areas",200309
200309,18,0,20285,5372184,"D","09/18/2003 12:00:00",48,"M","Outside/Open Areas",200309
200309,18,0,20286,5370965,"D","09/18/2003 12:00:00",27,"M","Outside/Open Areas",200309
200309,19,0,20287,5370971,"D","09/19/2003 12:00:00",54,"M","In Water",200309
200309,18,0,20288,5370971,"D","09/18/2003 12:00:00",45,"F","Permanent Home",200309
200310,26,0,20290,5371913,"D","10/26/2003 12:00:00",49,"M","In Water",200310
200310,28,0,20291,5371290,"D","10/28/2003 12:00:00",90,"M","Vehicle/Towed Trailer",200310
200310,25,0,20338,5335897,"D","10/25/2003 12:00:00",70,"M","Permanent Home",200310
200310,25,0,20339,5335897,"D","10/25/2003 12:00:00",93,"M","Permanent Home",200310
200310,25,0,20340,5335897,"D","10/25/2003 12:00:00",32,"M","Outside/Open Areas",200310
200310,26,0,20341,5335897,"D","10/26/2003 12:00:00",55,"F","Outside/Open Areas",200310
200310,26,0,20342,5335898,"D","10/26/2003 12:00:00",17,"F","Permanent Home",200310
200310,26,0,20343,5335898,"D","10/26/2003 12:00:00",45,"F","Outside/Open Areas",200310
200310,29,0,20344,5335898,"D","10/29/2003 12:00:00",38,"M","Outside/Open Areas",200310
200310,26,0,20345,5335898,"D","10/26/2003 12:00:00",50,"M","Outside/Open Areas",200310
200310,26,0,20346,5335898,"D","10/26/2003 12:00:00",28,"F","Outside/Open Areas",200310
200310,26,0,20347,5335898,"D","10/26/2003 12:00:00",28,"M","Vehicle/Towed Trailer",200310
200310,26,0,20348,5335898,"D","10/26/2003 12:00:00",54,"F","Permanent Home",200310
200310,26,0,20350,5335898,"D","10/26/2003 12:00:00",58,"F","Vehicle/Towed Trailer",200310
200310,26,0,20351,5335898,"D","10/26/2003 12:00:00",63,"M","Vehicle/Towed Trailer",200310
200310,26,0,20352,5335898,"D","10/26/2003 12:00:00",32,"M","Vehicle/Towed Trailer",200310
200310,26,0,20353,5335898,"D","10/26/2003 12:00:00",50,"F","Outside/Open Areas",200310
200310,29,0,20354,5335898,"D","10/29/2003 12:00:00",42,"F","Outside/Open Areas",200310
200310,26,0,20355,5335898,"D","10/26/2003 12:00:00",77,"M","Outside/Open Areas",200310
200310,26,0,20309,5335978,"D","10/26/2003 12:00:00",51,"F","Outside/Open Areas",200310
200310,14,0,20311,5335711,"D","10/14/2003 12:00:00",24,"M","Vehicle/Towed Trailer",200310
200310,27,0,20312,5371873,"D","10/27/2003 12:00:00",77,"F","Outside/Open Areas",200310
200310,29,0,20313,5371492,"D","10/29/2003 12:00:00",0,"M","Vehicle/Towed Trailer",200310
200310,29,0,20314,5371492,"D","10/29/2003 12:00:00",0,"F","Vehicle/Towed Trailer",200310
200311,13,0,20315,5336488,"D","11/13/2003 12:00:00",84,"F","Outside/Open Areas",200311
200311,11,0,20316,5335699,"D","11/11/2003 12:00:00",,"M","In Water",200311
200311,11,0,20317,5335699,"D","11/11/2003 12:00:00",,"M","In Water",200311
200311,11,0,20318,5335699,"D","11/11/2003 12:00:00",,"M","In Water",200311
200311,18,0,20319,5335782,"D","11/18/2003 12:00:00",62,"M","In Water",200311
200311,13,0,20321,5371815,"D","11/13/2003 12:00:00",,"","Vehicle/Towed Trailer",200311
200311,13,0,20322,5371792,"D","11/13/2003 12:00:00",,"M","Vehicle/Towed Trailer",200311
200309,18,0,20323,5335404,"D","09/18/2003 12:00:00",27,"M","In Water",200309
200310,21,0,20324,5331378,"D","10/21/2003 12:00:00",70,"M","In Water",200310
200311,12,0,20327,5332392,"D","11/12/2003 12:00:00",16,"M","Boat",200311
200311,12,0,20328,5332392,"D","11/12/2003 12:00:00",15,"M","Boat",200311
200311,12,0,20329,5332383,"D","11/12/2003 12:00:00",62,"M","Vehicle/Towed Trailer",200311
200311,20,0,20330,5332384,"D","11/20/2003 12:00:00",4,"F","Mobile/Trailer Home",200311
200311,20,0,20331,5332384,"D","11/20/2003 12:00:00",2,"M","Mobile/Trailer Home",200311
200311,19,0,20332,5330547,"D","11/19/2003 12:00:00",80,"M","Vehicle/Towed Trailer",200311
200311,19,0,20333,5331529,"D","11/19/2003 12:00:00",82,"M","Outside/Open Areas",200311
200311,13,0,20334,5336060,"D","11/13/2003 12:00:00",30,"M","In Water",200311
200311,13,0,20335,5336062,"D","11/13/2003 12:00:00",72,"M","In Water",200311
200311,1,0,20336,5336552,"D","11/01/2003 12:00:00",54,"M","Outside/Open Areas",200311
200311,2,0,20337,5336552,"D","11/02/2003 12:00:00",67,"M","Outside/Open Areas",200311
200311,13,0,20358,5336029,"D","11/13/2003 12:00:00",37,"F","Vehicle/Towed Trailer",200311
200312,12,0,20384,5330809,"D","12/12/2003 12:00:00",21,"F","Outside/Open Areas",200312
200312,13,0,20385,5330810,"D","12/13/2003 12:00:00",38,"F","Outside/Open Areas",200312
200312,2,0,20387,5331188,"D","12/02/2003 12:00:00",50,"F","Vehicle/Towed Trailer",200312
200311,13,0,20393,5331873,"D","11/13/2003 12:00:00",34,"M","Outside/Open Areas",200311
200311,19,0,20394,5331874,"D","11/19/2003 12:00:00",11,"M","Outside/Open Areas",200311
200311,19,0,20395,5331874,"D","11/19/2003 12:00:00",22,"M","Outside/Open Areas",200311
200311,19,0,20396,5331874,"D","11/19/2003 12:00:00",34,"M","Outside/Open Areas",200311
200311,19,0,20397,5331874,"D","11/19/2003 12:00:00",30,"M","Outside/Open Areas",200311
200312,14,0,20398,5380138,"D","12/14/2003 12:00:00",50,"F","Vehicle/Towed Trailer",200312
200312,5,0,20399,5328666,"D","12/05/2003 12:00:00",22,"M","Vehicle/Towed Trailer",200312
200312,7,0,20443,5328677,"D","12/07/2003 12:00:00",76,"F","Outside/Open Areas",200312
200312,25,0,20420,5328281,"D","12/25/2003 12:00:00",1,"M","Long Span Roof",200312
200312,25,0,20421,5328281,"D","12/25/2003 12:00:00",6,"F","Long Span Roof",200312
200312,25,0,20422,5328281,"D","12/25/2003 12:00:00",7,"F","Long Span Roof",200312
200312,25,0,20423,5328281,"D","12/25/2003 12:00:00",9,"F","Outside/Open Areas",200312
200312,25,0,20424,5328281,"D","12/25/2003 12:00:00",11,"M","Outside/Open Areas",200312
200312,25,0,20425,5328281,"D","12/25/2003 12:00:00",13,"M","Outside/Open Areas",200312
200312,25,0,20426,5328281,"D","12/25/2003 12:00:00",17,"F","Outside/Open Areas",200312
200312,25,0,20427,5328281,"D","12/25/2003 12:00:00",29,"M","Long Span Roof",200312
200312,25,0,20428,5328281,"D","12/25/2003 12:00:00",33,"M","Long Span Roof",200312
200312,25,0,20429,5328281,"D","12/25/2003 12:00:00",40,"F","Long Span Roof",200312
200312,25,0,20430,5328281,"D","12/25/2003 12:00:00",41,"M","Long Span Roof",200312
200312,25,0,20431,5328281,"D","12/25/2003 12:00:00",42,"F","Long Span Roof",200312
200301,16,0,19788,5339352,"D","01/16/2003 12:00:00",47,"F","Vehicle/Towed Trailer",200301
200301,6,0,19958,5341555,"D","01/06/2003 12:00:00",5,"F","Vehicle/Towed Trailer",200301
200302,17,0,19931,5342349,"D","02/17/2003 12:00:00",25,"F","Vehicle/Towed Trailer",200302
200302,22,0,19948,5343186,"D","02/22/2003 12:00:00",18,"F","Vehicle/Towed Trailer",200302
200306,16,0,20094,5365505,"D","06/16/2003 12:00:00",45,"M","Vehicle/Towed Trailer",200306
200306,13,0,20098,5366008,"D","06/13/2003 12:00:00",17,"F","Vehicle/Towed Trailer",200306
200306,13,0,20101,5366008,"D","06/13/2003 12:00:00",6,"M","Vehicle/Towed Trailer",200306
200307,6,0,20171,5334516,"D","07/06/2003 12:00:00",63,"F","Vehicle/Towed Trailer",200307
200307,10,0,20240,5334018,"D","07/10/2003 12:00:00",0,"M","Vehicle/Towed Trailer",200307
200308,26,0,20189,5377476,"D","08/26/2003 12:00:00",38,"F","Vehicle/Towed Trailer",200308
200309,12,0,20267,5336941,"D","09/12/2003 12:00:00",50,"F","Vehicle/Towed Trailer",200309
200309,18,0,20289,5370978,"D","09/18/2003 12:00:00",32,"F","Vehicle/Towed Trailer",200309
200310,26,0,20349,5335898,"D","10/26/2003 12:00:00",55,"M","Vehicle/Towed Trailer",200310
200310,26,0,20310,5335978,"D","10/26/2003 12:00:00",16,"F","Vehicle/Towed Trailer",200310
200311,13,0,20320,5371815,"D","11/13/2003 12:00:00",,"","Vehicle/Towed Trailer",200311
200311,17,0,20486,5331471,"D","11/17/2003 12:00:00",17,"F","Vehicle/Towed Trailer",200311
200311,29,0,20359,5336514,"D","11/29/2003 12:00:00",58,"M","Vehicle/Towed Trailer",200311
200303,30,0,19962,5345787,"D","03/30/2003 12:00:00",71,"M","Vehicle/Towed Trailer",200303
200304,3,0,19985,5350901,"D","04/03/2003 12:00:00",,"M","Vehicle/Towed Trailer",200304
200305,24,0,20008,5353570,"D","05/24/2003 12:00:00",18,"F","Vehicle/Towed Trailer",200305
200305,5,0,20020,5357376,"D","05/05/2003 12:00:00",71,"M","Vehicle/Towed Trailer",200305
200306,16,0,20065,5361130,"D","06/16/2003 12:00:00",16,"M","Vehicle/Towed Trailer",200306
200311,27,0,20699,5328976,"D","11/27/2003 12:00:00",56,"F","Vehicle/Towed Trailer",200311
200312,2,0,20386,5331188,"D","12/02/2003 12:00:00",56,"M","Vehicle/Towed Trailer",200312
200312,5,0,20400,5328674,"D","12/05/2003 12:00:00",61,"M","Vehicle/Towed Trailer",200312
200303,27,0,19987,5344775,"D","03/27/2003 12:00:00",65,"M","Permanent Home",200303
200305,4,0,20412,5356963,"D","05/04/2003 12:00:00",22,"F","Permanent Home",200305
200305,4,0,20044,5358086,"D","05/04/2003 12:00:00",87,"F","Permanent Home",200305
200305,4,0,20050,5358167,"D","05/04/2003 12:00:00",40,"M","Permanent Home",200305
200305,4,0,20056,5358178,"D","05/04/2003 12:00:00",62,"F","Permanent Home",200305
200307,27,0,20139,5376481,"D","07/27/2003 12:00:00",25,"F","Under Tree",200307
