FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200007,22,0,1006863,5176322,"D","07/22/2000 12:00:00",62,"F","Permanent Home",200007
200007,16,0,1006865,5176322,"D","07/16/2000 12:00:00",65,"M","Permanent Home",200007
200007,16,0,1006867,5176322,"D","07/16/2000 12:00:00",66,"M","Permanent Home",200007
200007,8,0,1006869,5176322,"D","07/08/2000 12:00:00",69,"M","Permanent Home",200007
200007,19,0,1006871,5176322,"D","07/19/2000 12:00:00",69,"M","Permanent Home",200007
200007,17,0,1006873,5176322,"D","07/17/2000 12:00:00",70,"F","Permanent Home",200007
200007,9,0,1006875,5176322,"D","07/09/2000 12:00:00",72,"F","Permanent Home",200007
200007,6,0,1006876,5176322,"D","07/06/2000 12:00:00",73,"F","Permanent Home",200007
200007,17,0,1006877,5176322,"D","07/17/2000 12:00:00",73,"F","Permanent Home",200007
200012,16,0,1007117,5167326,"D","12/16/2000 12:00:00",49,"F","Vehicle/Towed Trailer",200012
200012,13,0,1007118,5178415,"D","12/13/2000 12:00:00",79,"M","Mobile/Trailer Home",200012
200012,23,0,1007119,5178430,"D","12/23/2000 12:00:00",48,"F","Outside/Open Areas",200012
200012,30,0,1007120,5178431,"D","12/30/2000 12:00:00",76,"F","Outside/Open Areas",200012
200012,20,0,1007121,5169198,"D","12/20/2000 12:00:00",50,"M","Outside/Open Areas",200012
200012,13,0,1007122,5177466,"D","12/13/2000 12:00:00",,"F","Vehicle/Towed Trailer",200012
200012,31,0,1007123,5177642,"D","12/31/2000 12:00:00",84,"M","Outside/Open Areas",200012
200009,12,0,1007124,5177829,"D","09/12/2000 12:00:00",,"F","In Water",200009
200009,12,0,1007125,5177829,"D","09/12/2000 12:00:00",,"M","In Water",200009
200009,12,0,19107,5177829,"D","09/12/2000 12:00:00",23,"M","In Water",200009
200008,20,0,19108,5177926,"D","08/20/2000 12:00:00",,"M","In Water",200008
200001,11,0,1007126,5178184,"D","01/11/2000 12:00:00",47,"M","Outside/Open Areas",200001
200001,11,0,1007127,5178184,"D","01/11/2000 12:00:00",41,"F","Outside/Open Areas",200001
200005,24,0,1007128,5178474,"D","05/24/2000 12:00:00",11,"F","School",200005
200002,14,0,19112,5178678,"D","02/14/2000 12:00:00",38,"F","Under Tree",200002
200008,23,0,19113,5177622,"D","08/23/2000 12:00:00",26,"M","Outside/Open Areas",200008
200008,23,0,1007129,5177622,"D","08/23/2000 12:00:00",27,"M","Outside/Open Areas",200008
200012,14,0,1007130,5178168,"D","12/14/2000 12:00:00",31,"M","Outside/Open Areas",200012
200001,14,0,18634,5127542,"D","01/14/2000 12:00:00",50,"M","Business",200001
200001,17,0,1006612,5127569,"D","01/17/2000 12:00:00",75,"F","Long Span Roof",200001
200001,18,0,1006613,5127569,"D","01/18/2000 12:00:00",,"M","Vehicle/Towed Trailer",200001
200001,18,0,1006614,5127570,"D","01/18/2000 12:00:00",,"M","Outside/Open Areas",200001
200002,19,0,18638,5127159,"D","02/19/2000 12:00:00",43,"F","Vehicle/Towed Trailer",200002
200001,23,0,18639,5126874,"D","01/23/2000 12:00:00",76,"M","Vehicle/Towed Trailer",200001
200002,25,0,18641,5127203,"D","02/25/2000 12:00:00",57,"M","Under Tree",200002
200001,10,0,18642,5129691,"D","01/10/2000 12:00:00",57,"M","Outside/Open Areas",200001
200001,9,0,18643,5126831,"D","01/09/2000 12:00:00",52,"F","Vehicle/Towed Trailer",200001
200001,16,0,18644,5126839,"D","01/16/2000 12:00:00",19,"M","Vehicle/Towed Trailer",200001
200001,16,0,1006620,5126858,"D","01/16/2000 12:00:00",50,"M","Outside/Open Areas",200001
200001,28,0,1006621,5127204,"D","01/28/2000 12:00:00",48,"F","Outside/Open Areas",200001
200001,28,0,18647,5127204,"D","01/28/2000 12:00:00",45,"M","Outside/Open Areas",200001
200001,28,0,1006623,5127206,"D","01/28/2000 12:00:00",33,"M","Outside/Open Areas",200001
200005,12,0,1006732,5146784,"D","05/12/2000 12:00:00",70,"M","Permanent Home",200005
200005,12,0,1006733,5146784,"D","05/12/2000 12:00:00",80,"F","Permanent Home",200005
200006,24,0,1006734,5144014,"D","06/24/2000 12:00:00",6,"M","In Water",200006
200005,8,0,1006740,5144693,"D","05/08/2000 12:00:00",43,"F","Permanent Home",200005
200005,8,0,1006741,5144693,"D","05/08/2000 12:00:00",45,"M","Permanent Home",200005
200005,9,0,1006742,5144693,"D","05/09/2000 12:00:00",75,"F","Permanent Home",200005
200005,9,0,1006743,5144693,"D","05/09/2000 12:00:00",77,"F","Permanent Home",200005
200005,10,0,1006744,5144693,"D","05/10/2000 12:00:00",87,"F","Permanent Home",200005
200005,29,0,1006746,5145150,"D","05/29/2000 12:00:00",17,"M","In Water",200005
200005,6,0,1006748,5148251,"D","05/06/2000 12:00:00",53,"F","In Water",200005
200005,27,0,18784,5146404,"D","05/27/2000 12:00:00",43,"M","Boat",200005
200006,22,0,18785,5148455,"D","06/22/2000 12:00:00",50,"M","Vehicle/Towed Trailer",200006
200006,17,0,1006752,5148531,"D","06/17/2000 12:00:00",55,"M","Under Tree",200006
200006,18,0,1006754,5148532,"D","06/18/2000 12:00:00",43,"M","Under Tree",200006
200006,12,0,1006756,5147444,"D","06/12/2000 12:00:00",25,"M","Vehicle/Towed Trailer",200006
200005,29,0,1006759,5151207,"D","05/29/2000 12:00:00",52,"M","In Water",200005
200005,29,0,1006761,5151208,"D","05/29/2000 12:00:00",45,"M","In Water",200005
200006,1,0,1006763,5149349,"D","06/01/2000 12:00:00",9,"M","Under Tree",200006
200006,1,0,18793,5151284,"D","06/01/2000 12:00:00",35,"M","In Water",200006
200006,4,0,1006766,5151286,"D","06/04/2000 12:00:00",39,"M","In Water",200006
200006,24,0,1006768,5151287,"D","06/24/2000 12:00:00",19,"M","Under Tree",200006
200006,15,0,1006770,5150179,"D","06/15/2000 12:00:00",16,"M","Outside/Open Areas",200006
200006,17,0,18797,5150185,"D","06/17/2000 12:00:00",38,"M","Outside/Open Areas",200006
200006,4,0,1006773,5148672,"D","06/04/2000 12:00:00",26,"M","In Water",200006
200006,14,0,1006775,5149063,"D","06/14/2000 12:00:00",52,"F","Permanent Home",200006
200006,8,0,1006779,5148856,"D","06/08/2000 12:00:00",12,"M","In Water",200006
200006,8,0,1006781,5148856,"D","06/08/2000 12:00:00",11,"M","In Water",200006
200006,14,0,1006783,5152902,"D","06/14/2000 12:00:00",70,"M","Outside/Open Areas",200006
200006,14,0,1006785,5152902,"D","06/14/2000 12:00:00",73,"F","Vehicle/Towed Trailer",200006
200006,14,0,1006787,5152902,"D","06/14/2000 12:00:00",79,"M","Vehicle/Towed Trailer",200006
200006,14,0,1006789,5152904,"D","06/14/2000 12:00:00",78,"M","Permanent Home",200006
200006,14,0,1006790,5152904,"D","06/14/2000 12:00:00",40,"F","Permanent Home",200006
200006,14,0,1006791,5152904,"D","06/14/2000 12:00:00",90,"M","Permanent Home",200006
200006,14,0,1006793,5152904,"D","06/14/2000 12:00:00",47,"F","Permanent Home",200006
200006,14,0,1006794,5152904,"D","06/14/2000 12:00:00",88,"F","Permanent Home",200006
200006,14,0,1006795,5152904,"D","06/14/2000 12:00:00",97,"F","Permanent Home",200006
200006,4,0,1006796,5151759,"D","06/04/2000 12:00:00",20,"M","In Water",200006
200006,4,0,1006797,5151759,"D","06/04/2000 12:00:00",22,"M","In Water",200006
200006,25,0,1006798,5151761,"D","06/25/2000 12:00:00",1,"M","Vehicle/Towed Trailer",200006
200006,26,0,1006799,5150213,"D","06/26/2000 12:00:00",30,"M","Outside/Open Areas",200006
200006,27,0,1006800,5150338,"D","06/27/2000 12:00:00",15,"M","Outside/Open Areas",200006
200006,17,0,1006801,5150876,"D","06/17/2000 12:00:00",39,"F","Under Tree",200006
200006,6,0,1006802,5152787,"D","06/06/2000 12:00:00",52,"M","Golfing",200006
200006,9,0,1006803,5152787,"D","06/09/2000 12:00:00",62,"M","Golfing",200006
200006,30,0,1006804,5154389,"D","06/30/2000 12:00:00",65,"M","Outside/Open Areas",200006
200007,18,0,1006806,5152841,"D","07/18/2000 12:00:00",75,"F","Permanent Home",200007
200007,18,0,1006807,5152841,"D","07/18/2000 12:00:00",83,"F","Permanent Home",200007
200007,19,0,1006808,5152842,"D","07/19/2000 12:00:00",85,"F","Permanent Home",200007
200007,4,0,1006809,5152843,"D","07/04/2000 12:00:00",24,"M","Outside/Open Areas",200007
200007,14,0,1006811,5152845,"D","07/14/2000 12:00:00",77,"M","Permanent Home",200007
200007,16,0,1006813,5152845,"D","07/16/2000 12:00:00",62,"F","Permanent Home",200007
200007,18,0,1006815,5152845,"D","07/18/2000 12:00:00",78,"M","Permanent Home",200007
200007,19,0,1006817,5152845,"D","07/19/2000 12:00:00",43,"M","Permanent Home",200007
200007,22,0,1006819,5152845,"D","07/22/2000 12:00:00",67,"M","Permanent Home",200007
200006,24,0,18831,5153816,"D","06/24/2000 12:00:00",24,"F","Vehicle/Towed Trailer",200006
200006,24,0,18832,5153823,"D","06/24/2000 12:00:00",19,"M","In Water",200006
200006,15,0,1006821,5154110,"D","06/15/2000 12:00:00",28,"M","Boat",200006
200006,17,0,1006822,5154472,"D","06/17/2000 12:00:00",58,"M","Under Tree",200006
200006,23,0,1006824,5165028,"D","06/23/2000 12:00:00",33,"M","Boat",200006
200006,12,0,1006825,5153763,"D","06/12/2000 12:00:00",76,"M","Permanent Home",200006
200006,25,0,1006827,5154115,"D","06/25/2000 12:00:00",74,"M","Permanent Home",200006
200006,25,0,1006829,5154115,"D","06/25/2000 12:00:00",87,"F","Permanent Home",200006
200006,2,0,1006830,5154195,"D","06/02/2000 12:00:00",15,"M","In Water",200006
200006,2,0,1006832,5154195,"D","06/02/2000 12:00:00",15,"M","In Water",200006
200006,12,0,18841,5154575,"D","06/12/2000 12:00:00",27,"M","Outside/Open Areas",200006
200007,22,0,1006833,5154580,"D","07/22/2000 12:00:00",59,"M","Under Tree",200007
200007,8,0,1006834,5153697,"D","07/08/2000 12:00:00",72,"F","Permanent Home",200007
200007,20,0,18844,5153896,"D","07/20/2000 12:00:00",35,"M","Outside/Open Areas",200007
200007,1,0,18845,5153903,"D","07/01/2000 12:00:00",35,"M","Vehicle/Towed Trailer",200007
200005,18,0,18770,5144872,"D","05/18/2000 12:00:00",38,"M","Golfing",200005
200005,7,0,18771,5145773,"D","05/07/2000 12:00:00",19,"F","Vehicle/Towed Trailer",200005
200005,7,0,1006735,5145773,"D","05/07/2000 12:00:00",65,"M","Vehicle/Towed Trailer",200005
200003,10,0,1006701,5140294,"D","03/10/2000 12:00:00",52,"F","Business",200003
200003,25,0,1006702,5137969,"D","03/25/2000 12:00:00",45,"F","Outside/Open Areas",200003
200003,25,0,1006703,5137969,"D","03/25/2000 12:00:00",17,"M","Outside/Open Areas",200003
200003,25,0,18734,5137969,"D","03/25/2000 12:00:00",17,"M","Outside/Open Areas",200003
200003,7,0,18735,5138152,"D","03/07/2000 12:00:00",62,"M","Outside/Open Areas",200003
200003,29,0,1006705,5137404,"D","03/29/2000 12:00:00",19,"M","Outside/Open Areas",200003
200003,28,0,1006706,5137406,"D","03/28/2000 12:00:00",52,"M","Outside/Open Areas",200003
200005,18,0,1006736,5144586,"D","05/18/2000 12:00:00",69,"M","Vehicle/Towed Trailer",200005
200005,13,0,1006737,5146664,"D","05/13/2000 12:00:00",63,"F","Mobile/Trailer Home",200005
200005,8,0,1006738,5144692,"D","05/08/2000 12:00:00",53,"F","Permanent Home",200005
200005,8,0,1006739,5144692,"D","05/08/2000 12:00:00",71,"M","Permanent Home",200005
200003,28,0,18738,5137406,"D","03/28/2000 12:00:00",67,"M","Outside/Open Areas",200003
200003,28,0,18739,5137410,"D","03/28/2000 12:00:00",24,"M","Vehicle/Towed Trailer",200003
200003,28,0,18740,5137410,"D","03/28/2000 12:00:00",62,"F","Vehicle/Towed Trailer",200003
200003,17,0,1006707,5137440,"D","03/17/2000 12:00:00",30,"M","Outside/Open Areas",200003
200003,17,0,1006708,5137440,"D","03/17/2000 12:00:00",49,"M","Outside/Open Areas",200003
200003,23,0,1006709,5137677,"D","03/23/2000 12:00:00",1,"F","Vehicle/Towed Trailer",200003
200003,23,0,1006710,5137677,"D","03/23/2000 12:00:00",6,"M","Vehicle/Towed Trailer",200003
200004,17,0,1006711,5138984,"D","04/17/2000 12:00:00",40,"F","In Water",200004
200004,20,0,1006712,5139372,"D","04/20/2000 12:00:00",19,"M","Vehicle/Towed Trailer",200004
200005,10,0,1006713,5139545,"D","05/10/2000 12:00:00",80,"F","Permanent Home",200005
200003,11,0,1006714,5140365,"D","03/11/2000 12:00:00",45,"F","Vehicle/Towed Trailer",200003
200003,15,0,1006715,5139381,"D","03/15/2000 12:00:00",37,"M","Boat",200003
200003,15,0,1006716,5139381,"D","03/15/2000 12:00:00",54,"M","Boat",200003
200004,20,0,1006717,5139660,"D","04/20/2000 12:00:00",,"F","Mobile/Trailer Home",200004
200004,2,0,1006718,5141875,"D","04/02/2000 12:00:00",90,"F","Mobile/Trailer Home",200004
200004,3,0,1006719,5139296,"D","04/03/2000 12:00:00",43,"M","Boat",200004
200005,9,0,1006720,5140473,"D","05/09/2000 12:00:00",42,"F","Vehicle/Towed Trailer",200005
200004,3,0,1006721,5140836,"D","04/03/2000 12:00:00",29,"M","In Water",200004
200006,28,0,1006722,5140638,"D","06/28/2000 12:00:00",13,"M","In Water",200006
200004,11,0,1006723,5141200,"D","04/11/2000 12:00:00",37,"F","Vehicle/Towed Trailer",200004
200004,13,0,1006724,5141219,"D","04/13/2000 12:00:00",,"F","Vehicle/Towed Trailer",200004
200005,28,0,1006725,5145458,"D","05/28/2000 12:00:00",72,"F","Permanent Home",200005
200005,18,0,1006726,5143337,"D","05/18/2000 12:00:00",17,"M","In Water",200005
200005,22,0,18761,5143338,"D","05/22/2000 12:00:00",42,"M","Outside/Open Areas",200005
200001,16,0,1006727,5143786,"D","01/16/2000 12:00:00",15,"F","In Water",200001
200002,11,0,1006728,5143864,"D","02/11/2000 12:00:00",27,"M","In Water",200002
200005,16,0,1006729,5143498,"D","05/16/2000 12:00:00",66,"M","Vehicle/Towed Trailer",200005
200005,27,0,1006730,5142345,"D","05/27/2000 12:00:00",6,"F","Outside/Open Areas",200005
200005,19,0,1006731,5142835,"D","05/19/2000 12:00:00",2,"F","Mobile/Trailer Home",200005
200008,7,0,1007018,5156180,"D","08/07/2000 12:00:00",61,"F","Vehicle/Towed Trailer",200008
200009,23,0,1007035,5174266,"D","09/23/2000 12:00:00",68,"M","Vehicle/Towed Trailer",200009
200010,25,0,1007054,5174102,"D","10/25/2000 12:00:00",59,"M","Vehicle/Towed Trailer",200010
200011,3,0,1007069,5161059,"D","11/03/2000 12:00:00",82,"F","Vehicle/Towed Trailer",200011
200011,6,0,1007074,5160024,"D","11/06/2000 12:00:00",24,"M","Vehicle/Towed Trailer",200011
200011,3,0,1007078,5162079,"D","11/03/2000 12:00:00",79,"M","Vehicle/Towed Trailer",200011
200012,11,0,1007083,5166694,"D","12/11/2000 12:00:00",25,"M","Vehicle/Towed Trailer",200012
200012,13,0,1007110,5167428,"D","12/13/2000 12:00:00",67,"M","Vehicle/Towed Trailer",200012
200012,16,0,1007116,5167326,"D","12/16/2000 12:00:00",54,"M","Vehicle/Towed Trailer",200012
200012,15,0,1007131,5178177,"D","12/15/2000 12:00:00",31,"M","Vehicle/Towed Trailer",200012
200001,23,0,18640,5126874,"D","01/23/2000 12:00:00",9,"M","Vehicle/Towed Trailer",200001
200001,28,0,18653,5129007,"D","01/28/2000 12:00:00",18,"M","Vehicle/Towed Trailer",200001
200001,22,0,1006650,5131567,"D","01/22/2000 12:00:00",42,"M","Vehicle/Towed Trailer",200001
200002,7,0,18699,5134943,"D","02/07/2000 12:00:00",43,"M","Vehicle/Towed Trailer",200002
200002,10,0,1006683,5134635,"D","02/10/2000 12:00:00",45,"F","Vehicle/Towed Trailer",200002
200003,5,0,18722,5136035,"D","03/05/2000 12:00:00",20,"M","Vehicle/Towed Trailer",200003
200007,1,0,18846,5153903,"D","07/01/2000 12:00:00",36,"M","Vehicle/Towed Trailer",200007
200007,20,0,18900,5163066,"D","07/20/2000 12:00:00",74,"F","Vehicle/Towed Trailer",200007
200007,18,0,18932,5173358,"D","07/18/2000 12:00:00",52,"M","Vehicle/Towed Trailer",200007
200006,12,0,1006758,5147444,"D","06/12/2000 12:00:00",26,"M","Vehicle/Towed Trailer",200006
200006,24,0,1006777,5148770,"D","06/24/2000 12:00:00",0,"F","Vehicle/Towed Trailer",200006
200006,22,0,1006805,5151709,"D","06/22/2000 12:00:00",70,"F","Vehicle/Towed Trailer",200006
200007,29,0,1006916,5163611,"D","07/29/2000 12:00:00",21,"M","Boat",200007
200001,25,0,1006643,5130839,"D","01/25/2000 12:00:00",37,"M","Outside/Open Areas",200001
200002,2,0,18695,5132593,"D","02/02/2000 12:00:00",,"M","Outside/Open Areas",200002
200002,19,0,1006688,5133205,"D","02/19/2000 12:00:00",27,"M","Outside/Open Areas",200002
200004,8,0,18715,5135707,"D","04/08/2000 12:00:00",43,"M","Outside/Open Areas",200004
200003,5,0,18721,5136030,"D","03/05/2000 12:00:00",45,"M","Outside/Open Areas",200003
200008,29,0,1007002,5171455,"D","08/29/2000 12:00:00",42,"M","Permanent Home",200008
200008,12,0,1007014,5171422,"D","08/12/2000 12:00:00",69,"M","Permanent Home",200008
200009,2,0,1007031,5157364,"D","09/02/2000 12:00:00",85,"M","Permanent Home",200009
200009,6,0,1007046,5174317,"D","09/06/2000 12:00:00",79,"F","Permanent Home",200009
200012,16,0,1007103,5166971,"D","12/16/2000 12:00:00",64,"F","Permanent Home",200012
200007,18,0,18895,5162514,"D","07/18/2000 12:00:00",37,"M","Permanent Home",200007
200007,14,0,1006925,5155486,"D","07/14/2000 12:00:00",69,"F","Permanent Home",200007
200008,20,0,1006951,5155031,"D","08/20/2000 12:00:00",,"M","Permanent Home",200008
