FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200806,18,0,3166,96914,"D","06/18/2008 00:00:00",34,"F","Outside/Open Areas",999999
200803,31,0,3185,98197,"D","03/31/2008 00:00:00",19,"M","Outside/Open Areas",999999
200804,1,0,3187,98203,"D","04/01/2008 00:00:00",56,"M","Vehicle/Towed Trailer",999999
200804,3,0,3188,98206,"D","04/03/2008 00:00:00",24,"M","Vehicle/Towed Trailer",999999
200804,10,0,3189,98208,"D","04/10/2008 00:00:00",23,"M","Boating",999999
200804,11,0,3190,98208,"D","04/11/2008 00:00:00",63,"M","Outside/Open Areas",999999
200804,1,0,3191,98224,"D","04/01/2008 00:00:00",,"M","Boating",999999
200805,8,0,3394,98549,"D","05/08/2008 00:00:00",51,"M","Vehicle/Towed Trailer",999999
200806,11,0,3735,98814,"D","06/11/2008 00:00:00",14,"M","Permanent Structure",999999
200806,11,0,3736,98814,"D","06/11/2008 00:00:00",13,"M","Permanent Structure",999999
200806,11,0,3737,98814,"D","06/11/2008 00:00:00",13,"M","Permanent Structure",999999
200806,11,0,3738,98814,"D","06/11/2008 00:00:00",14,"M","Permanent Structure",999999
200805,24,0,3913,98884,"D","05/24/2008 00:00:00",21,"M","In Water",999999
200805,24,0,3914,98884,"D","05/24/2008 00:00:00",21,"M","In Water",999999
200805,10,0,3329,99241,"D","05/10/2008 00:00:00",59,"F","Mobile/Trailer Home",999999
200805,10,0,3335,99241,"D","05/10/2008 00:00:00",53,"F","Mobile/Trailer Home",999999
200805,10,0,3338,99241,"D","05/10/2008 00:00:00",,"M","Mobile/Trailer Home",999999
200805,10,0,3339,99241,"D","05/10/2008 00:00:00",,"F","Mobile/Trailer Home",999999
200805,10,0,3340,99241,"D","05/10/2008 00:00:00",,"M","Mobile/Trailer Home",999999
200805,10,0,3341,99241,"D","05/10/2008 00:00:00",,"M","Mobile/Trailer Home",999999
200805,10,0,3334,99241,"D","05/10/2008 00:00:00",74,"M","Permanent Home",999999
200805,10,0,3328,99241,"D","05/10/2008 00:00:00",64,"M","Permanent Structure",999999
200805,10,0,3330,99241,"D","05/10/2008 00:00:00",52,"M","Vehicle/Towed Trailer",999999
200805,10,0,3331,99241,"D","05/10/2008 00:00:00",47,"F","Vehicle/Towed Trailer",999999
200805,10,0,3332,99241,"D","05/10/2008 00:00:00",13,"M","Vehicle/Towed Trailer",999999
200805,10,0,3333,99241,"D","05/10/2008 00:00:00",76,"F","Vehicle/Towed Trailer",999999
200805,10,0,3336,99241,"D","05/10/2008 00:00:00",21,"M","Vehicle/Towed Trailer",999999
200805,10,0,3337,99241,"D","05/10/2008 00:00:00",,"F","Vehicle/Towed Trailer",999999
200805,10,0,3327,99247,"D","05/10/2008 00:00:00",40,"M","Mobile/Trailer Home",999999
200805,10,0,3342,99255,"D","05/10/2008 00:00:00",17,"F","Mobile/Trailer Home",999999
200801,2,0,3206,99440,"D","01/02/2008 00:00:00",2,"M","Outside/Open Areas",999999
200805,11,0,3365,100298,"D","05/11/2008 00:00:00",25,"F","Vehicle/Towed Trailer",999999
200806,27,0,4656,100789,"D","06/27/2008 00:00:00",18,"M","Vehicle/Towed Trailer",999999
200806,27,0,4657,100789,"D","06/27/2008 00:00:00",18,"M","Vehicle/Towed Trailer",999999
200805,15,0,3360,100810,"D","05/15/2008 00:00:00",77,"M","Mobile/Trailer Home",999999
200807,11,0,3553,101570,"D","07/11/2008 00:00:00",38,"F","Outside/Open Areas",999999
200807,11,0,3554,101570,"D","07/11/2008 00:00:00",44,"M","Outside/Open Areas",999999
200807,11,0,3555,101570,"D","07/11/2008 00:00:00",61,"M","Outside/Open Areas",999999
200806,28,0,3301,101612,"I","06/28/2008 00:00:00",27,"M","Vehicle/Towed Trailer",999999
200805,11,0,3421,101731,"D","05/11/2008 00:00:00",47,"M","Mobile/Trailer Home",999999
200805,11,0,3422,101731,"D","05/11/2008 00:00:00",47,"F","Mobile/Trailer Home",999999
200807,12,0,3356,101966,"D","07/12/2008 00:00:00",,"","Other",999999
200807,12,0,3357,101966,"D","07/12/2008 00:00:00",,"","Other",999999
200805,24,0,3404,102013,"D","05/24/2008 00:00:00",20,"M","Under Tree",999999
200806,14,0,3602,117638,"D","06/14/2008 00:00:00",21,"M","In Water",999999
200806,19,0,4501,117681,"D","06/19/2008 00:00:00",41,"M","Heavy Equipment/Construction",999999
200806,14,0,3587,117762,"D","06/14/2008 00:00:00",17,"M","In Water",999999
200806,26,0,3624,118569,"D","06/26/2008 00:00:00",22,"M","Heavy Equipment/Construction",999999
200806,26,0,3625,118569,"D","06/26/2008 00:00:00",24,"M","Heavy Equipment/Construction",999999
200806,26,0,3626,118569,"D","06/26/2008 00:00:00",33,"M","Heavy Equipment/Construction",999999
200808,1,0,3630,119800,"D","08/01/2008 00:00:00",13,"M","Boating",999999
200808,1,0,3631,119800,"D","08/01/2008 00:00:00",65,"M","Boating",999999
200806,24,0,4583,119812,"D","06/24/2008 00:00:00",42,"M","Outside/Open Areas",999999
200806,4,0,3632,119936,"D","06/04/2008 00:00:00",44,"F","Vehicle/Towed Trailer",999999
200806,11,0,3634,120154,"D","06/11/2008 00:00:00",84,"M","Permanent Home",999999
200806,11,0,3635,120154,"D","06/11/2008 00:00:00",86,"F","Permanent Home",999999
200806,16,0,3641,120481,"D","06/16/2008 00:00:00",49,"M","In Water",999999
200806,7,0,3637,120492,"D","06/07/2008 00:00:00",44,"M","Boating",999999
200806,7,0,3638,120494,"D","06/07/2008 00:00:00",54,"M","Vehicle/Towed Trailer",999999
200806,7,0,3640,120506,"D","06/07/2008 00:00:00",54,"M","Vehicle/Towed Trailer",999999
200806,7,0,3682,120891,"I","06/07/2008 00:00:00",52,"F","Outside/Open Areas",999999
200806,5,0,3680,121041,"D","06/05/2008 00:00:00",72,"M","Vehicle/Towed Trailer",999999
200806,12,0,3686,121121,"D","06/12/2008 00:00:00",68,"M","Outside/Open Areas",999999
200806,12,0,3708,121244,"I","06/12/2008 00:00:00",26,"F","In Water",999999
200806,27,0,3709,121546,"D","06/27/2008 00:00:00",44,"M","Under Tree",999999
200806,29,0,3710,121548,"I","06/29/2008 00:00:00",19,"F","Vehicle/Towed Trailer",999999
200806,10,0,3713,121683,"D","06/10/2008 00:00:00",47,"M","Under Tree",999999
200806,10,0,3716,121834,"I","06/10/2008 00:00:00",51,"M","Vehicle/Towed Trailer",999999
200808,2,0,3741,122135,"I","08/02/2008 00:00:00",,"M","Under Tree",999999
200806,9,0,3742,122449,"D","06/09/2008 00:00:00",4,"M","Vehicle/Towed Trailer",999999
200806,23,0,3743,122450,"D","06/23/2008 00:00:00",55,"M","Outside/Open Areas",999999
200806,25,0,3745,122450,"D","06/25/2008 00:00:00",39,"M","Outside/Open Areas",999999
200806,25,0,3744,122450,"D","06/25/2008 00:00:00",64,"F","Permanent Home",999999
200807,11,0,3747,122474,"D","07/11/2008 00:00:00",41,"M","Outside/Open Areas",999999
200807,11,0,3746,122474,"D","07/11/2008 00:00:00",62,"F","Permanent Home",999999
200807,14,0,3748,122476,"D","07/14/2008 00:00:00",82,"F","Permanent Home",999999
200807,15,0,3749,122476,"D","07/15/2008 00:00:00",87,"M","Permanent Home",999999
200807,26,0,3750,122477,"D","07/26/2008 00:00:00",59,"M","Permanent Home",999999
200808,25,0,3915,122575,"D","08/25/2008 00:00:00",77,"F","Vehicle/Towed Trailer",999999
200807,7,0,3755,122717,"D","07/07/2008 00:00:00",16,"M","Outside/Open Areas",999999
200806,27,0,3756,122726,"D","06/27/2008 00:00:00",51,"F","Outside/Open Areas",999999
200807,12,0,3757,123093,"D","07/12/2008 00:00:00",12,"M","In Water",999999
200807,24,0,3990,123372,"D","07/24/2008 00:00:00",57,"F","Permanent Home",999999
200807,28,0,3783,123508,"D","07/28/2008 00:00:00",23,"M","Outside/Open Areas",999999
200807,3,0,3762,123928,"D","07/03/2008 00:00:00",16,"M","Outside/Open Areas",999999
200807,15,0,3763,123944,"D","07/15/2008 00:00:00",22,"M","Outside/Open Areas",999999
200807,8,0,3903,124005,"D","07/08/2008 00:00:00",70,"M","Mobile/Trailer Home",999999
200808,4,0,3765,124106,"D","08/04/2008 00:00:00",58,"M","Outside/Open Areas",999999
200808,5,0,3766,124106,"D","08/05/2008 00:00:00",52,"M","Outside/Open Areas",999999
200807,12,0,3768,124273,"D","07/12/2008 00:00:00",31,"M","Permanent Home",999999
200807,12,0,3769,124476,"D","07/12/2008 00:00:00",51,"M","In Water",999999
200807,13,0,3770,124477,"D","07/13/2008 00:00:00",36,"M","In Water",999999
200807,13,0,3771,124477,"D","07/13/2008 00:00:00",28,"M","In Water",999999
200807,16,0,3774,124499,"D","07/16/2008 00:00:00",47,"F","Boating",999999
200807,16,0,3775,124499,"D","07/16/2008 00:00:00",43,"M","In Water",999999
200807,23,0,3863,124669,"I","07/23/2008 00:00:00",17,"M","In Water",999999
200807,19,0,3776,124676,"D","07/19/2008 00:00:00",62,"M","Permanent Home",999999
200807,21,0,3777,124676,"D","07/21/2008 00:00:00",67,"M","Permanent Home",999999
200807,22,0,3778,124676,"D","07/22/2008 00:00:00",56,"M","Permanent Home",999999
200807,22,0,3779,124676,"D","07/22/2008 00:00:00",56,"M","Permanent Home",999999
200807,29,0,3780,124676,"D","07/29/2008 00:00:00",78,"M","Permanent Home",999999
200807,29,0,3781,124676,"D","07/29/2008 00:00:00",58,"M","Permanent Home",999999
200807,24,0,3789,124919,"D","07/24/2008 00:00:00",35,"M","Under Tree",999999
200807,24,0,3790,124919,"D","07/24/2008 00:00:00",33,"M","Under Tree",999999
200807,27,0,3880,124995,"D","07/27/2008 00:00:00",38,"M","Outside/Open Areas",999999
200806,11,0,3791,125025,"D","06/11/2008 00:00:00",62,"M","Mobile/Trailer Home",999999
200807,13,0,3793,125286,"D","07/13/2008 00:00:00",14,"M","In Water",999999
200807,22,0,3794,125290,"D","07/22/2008 00:00:00",13,"M","In Water",999999
200808,2,0,3796,125440,"D","08/02/2008 00:00:00",76,"M","Outside/Open Areas",999999
200809,12,0,4292,125597,"D","09/12/2008 00:00:00",19,"M","In Water",999999
200801,4,0,3801,125867,"D","01/04/2008 00:00:00",27,"M","Outside/Open Areas",999999
200807,9,0,3896,125906,"I","07/09/2008 00:00:00",71,"M","Unknown",999999
200807,9,0,3897,125906,"I","07/09/2008 00:00:00",91,"F","Mobile/Trailer Home",999999
200807,9,0,3898,125908,"I","07/09/2008 00:00:00",72,"M","Permanent Home",999999
200809,1,0,3806,125967,"D","09/01/2008 00:00:00",22,"F","In Water",999999
200809,1,0,3807,125967,"D","09/01/2008 00:00:00",25,"M","In Water",999999
200808,2,0,3969,126132,"D","08/02/2008 00:00:00",64,"F","Unknown",999999
200808,2,0,3970,126132,"D","08/02/2008 00:00:00",61,"M","Unknown",999999
200802,5,0,2956,82421,"D","02/05/2008 00:00:00",60,"F","Permanent Structure",999999
200802,5,0,2797,82508,"D","02/05/2008 00:00:00",77,"F","Mobile/Trailer Home",999999
200802,13,0,2781,82530,"I","02/13/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200802,26,0,2780,82532,"I","02/26/2008 00:00:00",59,"M","Vehicle/Towed Trailer",999999
200802,12,0,2779,82537,"I","02/12/2008 00:00:00",,"F","Vehicle/Towed Trailer",999999
200802,12,0,2731,82538,"I","02/12/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200802,5,0,2957,82841,"D","02/05/2008 00:00:00",70,"M","Vehicle/Towed Trailer",999999
200802,5,0,2958,82850,"D","02/05/2008 00:00:00",84,"F","Permanent Home",999999
200802,5,0,2959,82850,"D","02/05/2008 00:00:00",75,"M","Permanent Home",999999
200802,10,0,2662,83011,"I","02/10/2008 00:00:00",17,"F","Vehicle/Towed Trailer",999999
200802,17,0,2768,83102,"D","02/17/2008 00:00:00",62,"M","Vehicle/Towed Trailer",999999
200802,12,0,2704,83113,"D","02/12/2008 00:00:00",77,"F","Outside/Open Areas",999999
200802,5,0,2776,83209,"D","02/05/2008 00:00:00",75,"M","Mobile/Trailer Home",999999
200802,5,0,2777,83209,"D","02/05/2008 00:00:00",55,"M","Mobile/Trailer Home",999999
200802,5,0,2778,83209,"D","02/05/2008 00:00:00",74,"M","Mobile/Trailer Home",999999
200802,21,0,2692,83320,"I","02/21/2008 00:00:00",31,"M","Vehicle/Towed Trailer",999999
200802,21,0,2691,83321,"I","02/21/2008 00:00:00",44,"M","Vehicle/Towed Trailer",999999
200802,4,0,2695,83378,"I","02/04/2008 00:00:00",22,"M","Vehicle/Towed Trailer",999999
200802,12,0,2705,83563,"D","02/12/2008 00:00:00",77,"F","Outside/Open Areas",999999
200802,6,0,3510,83608,"D","02/06/2008 00:00:00",86,"F","Mobile/Trailer Home",999999
200802,6,0,3507,83608,"D","02/06/2008 00:00:00",40,"M","Permanent Home",999999
200802,6,0,3508,83608,"D","02/06/2008 00:00:00",49,"F","Permanent Home",999999
200802,6,0,3509,83608,"D","02/06/2008 00:00:00",19,"M","Permanent Home",999999
200802,6,0,3511,83659,"D","02/06/2008 00:00:00",60,"F","Permanent Home",999999
200802,4,0,2725,83675,"I","02/04/2008 00:00:00",23,"M","Vehicle/Towed Trailer",999999
200802,12,0,2732,84000,"D","02/12/2008 00:00:00",51,"F","Outside/Open Areas",999999
200802,14,0,2733,84271,"D","02/14/2008 00:00:00",81,"M","Outside/Open Areas",999999
200802,18,0,2734,84272,"D","02/18/2008 00:00:00",74,"M","Permanent Home",999999
200802,24,0,2735,84274,"D","02/24/2008 00:00:00",78,"M","Outside/Open Areas",999999
200802,7,0,2736,84308,"D","02/07/2008 00:00:00",50,"M","Outside/Open Areas",999999
200802,10,0,2750,84359,"D","02/10/2008 00:00:00",87,"M","Outside/Open Areas",999999
200802,16,0,2766,84444,"D","02/16/2008 00:00:00",46,"M","Vehicle/Towed Trailer",999999
200804,25,0,2976,84491,"I","04/25/2008 00:00:00",70,"M","Vehicle/Towed Trailer",999999
200802,10,0,2761,84624,"I","02/10/2008 00:00:00",,"F","Vehicle/Towed Trailer",999999
200802,4,0,2762,84663,"I","02/04/2008 00:00:00",26,"M","Vehicle/Towed Trailer",999999
200802,4,0,2763,84664,"I","02/04/2008 00:00:00",73,"M","Other",999999
200802,4,0,2764,84667,"I","02/04/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200803,20,0,3639,84847,"D","03/20/2008 00:00:00",85,"M","Vehicle/Towed Trailer",999999
200803,19,0,3019,84929,"D","03/19/2008 00:00:00",35,"M","Vehicle/Towed Trailer",999999
200803,19,0,3020,84929,"D","03/19/2008 00:00:00",20,"F","Vehicle/Towed Trailer",999999
200803,18,0,3018,84956,"D","03/18/2008 00:00:00",69,"M","Vehicle/Towed Trailer",999999
200804,4,0,2789,85030,"D","04/04/2008 00:00:00",31,"F","In Water",999999
200802,25,0,2942,85085,"I","02/25/2008 00:00:00",37,"M","Vehicle/Towed Trailer",999999
200802,26,0,2923,85237,"D","02/26/2008 00:00:00",71,"F","Mobile/Trailer Home",999999
200802,26,0,2943,85437,"I","02/26/2008 00:00:00",53,"M","Outside/Open Areas",999999
200802,29,0,2944,85443,"I","02/29/2008 00:00:00",28,"M","Vehicle/Towed Trailer",999999
200802,29,0,2945,85443,"I","02/29/2008 00:00:00",5,"M","Vehicle/Towed Trailer",999999
200803,30,0,2932,85474,"I","03/30/2008 00:00:00",,"","In Water",999999
200803,7,0,3009,85515,"I","03/07/2008 00:00:00",34,"M","Vehicle/Towed Trailer",999999
200803,19,0,2941,85630,"D","03/19/2008 00:00:00",53,"M","Vehicle/Towed Trailer",999999
200803,18,0,3013,85838,"D","03/18/2008 00:00:00",14,"M","In Water",999999
200803,4,0,2953,86085,"D","03/04/2008 00:00:00",53,"M","Vehicle/Towed Trailer",999999
200803,18,0,3094,86129,"D","03/18/2008 00:00:00",64,"M","Vehicle/Towed Trailer",999999
200803,4,0,3113,86141,"D","03/04/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200803,3,0,3040,86471,"I","03/03/2008 00:00:00",63,"M","Permanent Structure",999999
200803,14,0,3057,86513,"D","03/14/2008 00:00:00",,"M","Outside/Open Areas",999999
200803,4,0,2983,86541,"I","03/04/2008 00:00:00",78,"F","Vehicle/Towed Trailer",999999
200803,5,0,2981,86879,"I","03/05/2008 00:00:00",52,"M","Vehicle/Towed Trailer",999999
200802,6,0,3103,87107,"I","02/06/2008 00:00:00",59,"","In Water",999999
200802,6,0,3104,87107,"I","02/06/2008 00:00:00",29,"F","In Water",999999
200802,6,0,3105,87107,"I","02/06/2008 00:00:00",24,"F","In Water",999999
200803,16,0,2990,87196,"D","03/16/2008 00:00:00",61,"M","Outside/Open Areas",999999
200803,21,0,2991,87200,"D","03/21/2008 00:00:00",72,"M","Outside/Open Areas",999999
200803,15,0,3002,87295,"D","03/15/2008 00:00:00",,"","Permanent Home",999999
200803,15,0,3001,87298,"D","03/15/2008 00:00:00",71,"M","Permanent Home",999999
200803,18,0,3030,87421,"D","03/18/2008 00:00:00",48,"M","Vehicle/Towed Trailer",999999
200803,30,0,3011,87528,"D","03/30/2008 00:00:00",43,"M","Vehicle/Towed Trailer",999999
200803,31,0,3025,87871,"D","03/31/2008 00:00:00",2,"F","Vehicle/Towed Trailer",999999
200803,31,0,3007,88127,"D","03/31/2008 00:00:00",64,"M","Heavy Equipment/Construction",999999
200805,19,0,3014,88422,"D","05/19/2008 00:00:00",48,"M","In Water",999999
200805,19,0,3015,88422,"D","05/19/2008 00:00:00",52,"M","In Water",999999
200803,15,0,3016,88429,"D","03/15/2008 00:00:00",27,"M","In Water",999999
200802,29,0,3021,88817,"I","02/29/2008 00:00:00",15,"F","Vehicle/Towed Trailer",999999
200803,3,0,3022,88936,"I","03/03/2008 00:00:00",68,"F","Vehicle/Towed Trailer",999999
200803,3,0,3023,88936,"I","03/03/2008 00:00:00",71,"M","Vehicle/Towed Trailer",999999
200803,19,0,3026,89135,"D","03/19/2008 00:00:00",54,"F","In Water",999999
200803,18,0,5056,89210,"I","03/18/2008 00:00:00",67,"M","Vehicle/Towed Trailer",999999
200803,18,0,3028,89260,"D","03/18/2008 00:00:00",19,"M","In Water",999999
200802,5,0,2698,81043,"D","02/05/2008 00:00:00",29,"M","Business",999999
200803,3,0,3032,89392,"D","03/03/2008 00:00:00",42,"M","Vehicle/Towed Trailer",999999
200804,4,0,3095,89431,"D","04/04/2008 00:00:00",2,"F","Vehicle/Towed Trailer",999999
200803,8,0,3039,89623,"D","03/08/2008 00:00:00",20,"F","Vehicle/Towed Trailer",999999
200803,9,0,3061,89746,"D","03/09/2008 00:00:00",53,"F","Vehicle/Towed Trailer",999999
200803,8,0,3043,89828,"I","03/08/2008 00:00:00",52,"M","Outside/Open Areas",999999
200803,8,0,3044,89829,"I","03/08/2008 00:00:00",52,"M","Outside/Open Areas",999999
200803,8,0,3045,89830,"I","03/08/2008 00:00:00",52,"M","Outside/Open Areas",999999
200803,18,0,3048,90214,"D","03/18/2008 00:00:00",81,"M","Outside/Open Areas",999999
200803,16,0,3056,90351,"I","03/16/2008 00:00:00",77,"M","Outside/Open Areas",999999
200803,16,0,3055,90351,"I","03/16/2008 00:00:00",55,"F","Vehicle/Towed Trailer",999999
200803,20,0,3060,90642,"D","03/20/2008 00:00:00",55,"M","Vehicle/Towed Trailer",999999
200803,9,0,3093,90657,"I","03/09/2008 00:00:00",43,"M","Outside/Open Areas",999999
200805,25,0,4407,90824,"D","05/25/2008 00:00:00",71,"F","Permanent Home",999999
200805,25,0,4408,90824,"D","05/25/2008 00:00:00",80,"M","Permanent Home",999999
200805,25,0,4409,90824,"D","05/25/2008 00:00:00",80,"F","Permanent Home",999999
200805,25,0,4410,90824,"D","05/25/2008 00:00:00",74,"M","Permanent Home",999999
200808,2,0,3971,126132,"D","08/02/2008 00:00:00",57,"M","Permanent Home",999999
200808,1,0,3972,126132,"D","08/01/2008 00:00:00",72,"M","Permanent Home",999999
200807,28,0,3826,126133,"D","07/28/2008 00:00:00",84,"M","Outside/Open Areas",999999
200807,28,0,3825,126133,"D","07/28/2008 00:00:00",95,"F","Permanent Home",999999
200807,23,0,3827,126143,"D","07/23/2008 00:00:00",82,"F","Unknown",999999
200807,13,0,3837,126549,"D","07/13/2008 00:00:00",38,"M","Under Tree",999999
200807,20,0,3843,126679,"D","07/20/2008 00:00:00",,"M","Outside/Open Areas",999999
200808,25,0,3906,126897,"D","08/25/2008 00:00:00",56,"F","Permanent Home",999999
200808,25,0,3851,127425,"D","08/25/2008 00:00:00",51,"F","Vehicle/Towed Trailer",999999
200807,21,0,3854,127668,"D","07/21/2008 00:00:00",4,"M","Camping",999999
200807,27,0,3855,127668,"D","07/27/2008 00:00:00",0,"F","Camping",999999
200808,3,0,3858,127671,"D","08/03/2008 00:00:00",60,"M","In Water",999999
200808,3,0,3857,127674,"D","08/03/2008 00:00:00",34,"M","In Water",999999
200808,4,0,3859,127679,"D","08/04/2008 00:00:00",43,"M","In Water",999999
200807,28,0,3862,128171,"I","07/28/2008 00:00:00",0,"F","Vehicle/Towed Trailer",999999
200807,18,0,3885,128962,"D","07/18/2008 00:00:00",28,"F","Under Tree",999999
200807,18,0,3886,128962,"D","07/18/2008 00:00:00",22,"M","Under Tree",999999
200807,20,0,3888,129137,"D","07/20/2008 00:00:00",49,"M","In Water",999999
200807,6,0,3905,129674,"D","07/06/2008 00:00:00",23,"F","Outside/Open Areas",999999
200807,9,0,4291,129868,"I","07/09/2008 00:00:00",,"M","Outside/Open Areas",999999
200807,10,0,4290,129868,"I","07/10/2008 00:00:00",42,"M","Vehicle/Towed Trailer",999999
200808,18,0,3919,130573,"D","08/18/2008 00:00:00",,"M","Outside/Open Areas",999999
200810,8,0,3925,130580,"D","10/08/2008 00:00:00",74,"M","Vehicle/Towed Trailer",999999
200807,5,0,3923,130605,"D","07/05/2008 00:00:00",19,"M","Boating",999999
200808,24,0,3926,130693,"I","08/24/2008 00:00:00",63,"M","Other",999999
200808,24,0,3927,130693,"I","08/24/2008 00:00:00",71,"M","Other",999999
200808,24,0,3928,130693,"I","08/24/2008 00:00:00",71,"F","Other",999999
200808,3,0,3929,130839,"D","08/03/2008 00:00:00",56,"M","In Water",999999
200808,4,0,3930,130841,"D","08/04/2008 00:00:00",50,"M","In Water",999999
200808,12,0,3931,130877,"D","08/12/2008 00:00:00",39,"F","In Water",999999
200810,13,0,4323,131195,"I","10/13/2008 00:00:00",,"F","Unknown",999999
200808,31,0,3950,131410,"D","08/31/2008 00:00:00",41,"M","In Water",999999
200808,31,0,3951,131410,"D","08/31/2008 00:00:00",45,"F","In Water",999999
200808,31,0,3939,131411,"D","08/31/2008 00:00:00",14,"M","In Water",999999
200807,22,0,4537,131500,"D","07/22/2008 00:00:00",57,"M","Vehicle/Towed Trailer",999999
200808,23,0,3979,131570,"D","08/23/2008 00:00:00",42,"M","Boating",999999
200808,24,0,3942,131757,"D","08/24/2008 00:00:00",37,"M","In Water",999999
200808,1,0,3943,131946,"D","08/01/2008 00:00:00",19,"M","In Water",999999
200808,2,0,3944,132010,"D","08/02/2008 00:00:00",74,"M","Permanent Home",999999
200808,4,0,3945,132012,"D","08/04/2008 00:00:00",75,"F","Permanent Home",999999
200808,18,0,3954,132059,"I","08/18/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200808,1,0,3956,132184,"D","08/01/2008 00:00:00",,"","Unknown",999999
200808,1,0,3957,132184,"D","08/01/2008 00:00:00",,"","Unknown",999999
200810,10,0,4007,132368,"I","10/10/2008 00:00:00",21,"F","Vehicle/Towed Trailer",999999
200810,10,0,4008,132380,"I","10/10/2008 00:00:00",69,"M","Vehicle/Towed Trailer",999999
200810,10,0,4009,132380,"I","10/10/2008 00:00:00",54,"F","Vehicle/Towed Trailer",999999
200810,10,0,4011,132385,"I","10/10/2008 00:00:00",13,"M","Vehicle/Towed Trailer",999999
200808,23,0,3961,133233,"D","08/23/2008 00:00:00",12,"M","Outside/Open Areas",999999
200808,23,0,4003,133238,"I","08/23/2008 00:00:00",27,"M","Vehicle/Towed Trailer",999999
200808,23,0,4005,133243,"D","08/23/2008 00:00:00",47,"M","Outside/Open Areas",999999
200808,23,0,4004,133250,"I","08/23/2008 00:00:00",36,"M","Vehicle/Towed Trailer",999999
200808,23,0,3966,133477,"D","08/23/2008 00:00:00",33,"M","In Water",999999
200810,25,0,4324,133629,"D","10/25/2008 00:00:00",6,"M","In Water",999999
200810,25,0,4325,133629,"D","10/25/2008 00:00:00",39,"M","In Water",999999
200807,20,0,3973,133850,"D","07/20/2008 00:00:00",76,"M","Outside/Open Areas",999999
200808,31,0,3974,133854,"D","08/31/2008 00:00:00",,"M","Boating",999999
200808,10,0,3976,133890,"D","08/10/2008 00:00:00",28,"M","In Water",999999
200808,26,0,3977,133923,"D","08/26/2008 00:00:00",3,"F","In Water",999999
200808,7,0,4877,133942,"D","08/07/2008 00:00:00",7,"F","Vehicle/Towed Trailer",999999
200808,22,0,3997,134054,"I","08/22/2008 00:00:00",27,"M","Vehicle/Towed Trailer",999999
200808,21,0,4467,134055,"D","08/21/2008 00:00:00",21,"F","In Water",999999
200808,21,0,4464,134055,"I","08/21/2008 00:00:00",44,"M","Vehicle/Towed Trailer",999999
200808,22,0,4465,134055,"I","08/22/2008 00:00:00",28,"M","Vehicle/Towed Trailer",999999
200808,26,0,4466,134055,"I","08/26/2008 00:00:00",68,"M","Vehicle/Towed Trailer",999999
200808,22,0,3996,134060,"I","08/22/2008 00:00:00",27,"M","Vehicle/Towed Trailer",999999
200809,14,0,4070,134219,"D","09/14/2008 00:00:00",60,"F","Outside/Open Areas",999999
200809,14,0,4069,134220,"D","09/14/2008 00:00:00",61,"M","Outside/Open Areas",999999
200807,7,0,4000,134226,"D","07/07/2008 00:00:00",16,"M","Outside/Open Areas",999999
200809,14,0,4002,134275,"D","09/14/2008 00:00:00",52,"M","Heavy Equipment/Construction",999999
200808,21,0,4029,134439,"I","08/21/2008 00:00:00",35,"F","In Water",999999
200808,2,0,4010,134458,"D","08/02/2008 00:00:00",13,"M","In Water",999999
200809,14,0,4065,134594,"D","09/14/2008 00:00:00",29,"M","Outside/Open Areas",999999
200809,14,0,4066,134594,"D","09/14/2008 00:00:00",29,"F","Outside/Open Areas",999999
200809,15,0,4068,134600,"I","09/15/2008 00:00:00",59,"M","Permanent Structure",999999
200809,14,0,4067,134604,"D","09/14/2008 00:00:00",55,"M","Outside/Open Areas",999999
200809,14,0,4064,134609,"D","09/14/2008 00:00:00",47,"F","Permanent Home",999999
200810,10,0,4017,134702,"D","10/10/2008 00:00:00",83,"M","Vehicle/Towed Trailer",999999
200810,10,0,4018,134702,"D","10/10/2008 00:00:00",81,"F","Vehicle/Towed Trailer",999999
200808,1,0,4019,134713,"D","08/01/2008 00:00:00",81,"M","Outside/Open Areas",999999
200808,4,0,4020,134713,"D","08/04/2008 00:00:00",70,"M","Outside/Open Areas",999999
200808,8,0,4022,134714,"D","08/08/2008 00:00:00",56,"F","Outside/Open Areas",999999
200808,6,0,4021,134714,"D","08/06/2008 00:00:00",82,"M","Permanent Home",999999
200808,12,0,4024,134715,"D","08/12/2008 00:00:00",52,"M","Outside/Open Areas",999999
200808,10,0,4023,134715,"D","08/10/2008 00:00:00",68,"M","Permanent Home",999999
200808,20,0,4025,134716,"D","08/20/2008 00:00:00",38,"M","Outside/Open Areas",999999
200809,4,0,4027,134717,"D","09/04/2008 00:00:00",78,"M","Mobile/Trailer Home",999999
200809,4,0,4026,134717,"D","09/04/2008 00:00:00",58,"M","Permanent Home",999999
