FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
199807,19,0,1002599,5651632,"D","07/19/1998 12:00:00",30,"F","Boat",199807
199807,21,0,1002606,5655908,"D","07/21/1998 12:00:00",7,"M","Outside/Open Areas",199807
199807,21,0,1002608,5656086,"D","07/21/1998 12:00:00",89,"F","Permanent Home",199807
199807,2,0,1002616,5654753,"D","07/02/1998 12:00:00",19,"M","Boat",199807
199807,4,0,1002635,5655223,"D","07/04/1998 12:00:00",34,"M","In Water",199807
199807,5,0,1002712,5660937,"D","07/05/1998 12:00:00",70,"M","Permanent Home",199807
199807,8,0,1002713,5660937,"D","07/08/1998 12:00:00",63,"F","Permanent Home",199807
199807,9,0,1002714,5660937,"D","07/09/1998 12:00:00",80,"F","Permanent Home",199807
199807,10,0,1002715,5660937,"D","07/10/1998 12:00:00",83,"M","Outside/Open Areas",199807
199807,12,0,1002716,5660937,"D","07/12/1998 12:00:00",58,"M","Mobile/Trailer Home",199807
199807,12,0,1002717,5660937,"D","07/12/1998 12:00:00",37,"M","Mobile/Trailer Home",199807
199807,12,0,1002718,5660937,"D","07/12/1998 12:00:00",59,"M","Permanent Home",199807
199807,12,0,1002719,5660937,"D","07/12/1998 12:00:00",82,"F","Permanent Home",199807
199807,12,0,1002720,5660937,"D","07/12/1998 12:00:00",64,"F","Permanent Home",199807
199807,12,0,1002721,5660937,"D","07/12/1998 12:00:00",83,"M","Permanent Home",199807
199807,13,0,1002722,5660937,"D","07/13/1998 12:00:00",62,"M","Outside/Open Areas",199807
199807,13,0,1002723,5660937,"D","07/13/1998 12:00:00",85,"F","Permanent Home",199807
199807,13,0,1002724,5660937,"D","07/13/1998 12:00:00",85,"F","Permanent Home",199807
199807,15,0,1002725,5660937,"D","07/15/1998 12:00:00",80,"F","Permanent Home",199807
199807,16,0,1002726,5660937,"D","07/16/1998 12:00:00",90,"F","Permanent Home",199807
199807,16,0,1002727,5660937,"D","07/16/1998 12:00:00",64,"M","Permanent Home",199807
199807,17,0,1002728,5660937,"D","07/17/1998 12:00:00",75,"M","Permanent Home",199807
199807,19,0,1002729,5660937,"D","07/19/1998 12:00:00",83,"F","Permanent Home",199807
199807,19,0,1002730,5660937,"D","07/19/1998 12:00:00",67,"F","Permanent Home",199807
199807,28,0,1002732,5660937,"D","07/28/1998 12:00:00",98,"F","Permanent Home",199807
199807,29,0,1002733,5660937,"D","07/29/1998 12:00:00",48,"M","Permanent Home",199807
199807,3,0,1002734,5660939,"D","07/03/1998 12:00:00",34,"M","Outside/Open Areas",199807
199807,12,0,1002735,5660939,"D","07/12/1998 12:00:00",80,"F","Permanent Home",199807
199807,12,0,1002736,5660939,"D","07/12/1998 12:00:00",85,"M","Permanent Home",199807
199807,14,0,1002738,5661052,"D","07/14/1998 12:00:00",75,"M","Permanent Home",199807
199807,15,0,1002739,5661069,"D","07/15/1998 12:00:00",81,"M","Permanent Home",199807
199807,16,0,1002740,5661069,"D","07/16/1998 12:00:00",39,"M","Vehicle/Towed Trailer",199807
199807,26,0,1002741,5661069,"D","07/26/1998 12:00:00",87,"F","Permanent Home",199807
199807,28,0,1002742,5661069,"D","07/28/1998 12:00:00",80,"F","Permanent Home",199807
199807,6,0,1002747,5666370,"D","07/06/1998 12:00:00",43,"M","Under Tree",199807
199807,6,0,1002748,5666370,"D","07/06/1998 12:00:00",37,"M","Under Tree",199807
199807,13,0,1002642,5659504,"D","07/13/1998 12:00:00",63,"F","Vehicle/Towed Trailer",199807
199807,4,0,1002656,5657881,"D","07/04/1998 12:00:00",92,"M","Permanent Home",199807
199807,12,0,1002658,5657881,"D","07/12/1998 12:00:00",58,"M","Outside/Open Areas",199807
199807,18,0,1002659,5657881,"D","07/18/1998 12:00:00",84,"F","Permanent Home",199807
199807,19,0,1002660,5657881,"D","07/19/1998 12:00:00",84,"M","Permanent Home",199807
199807,28,0,1002661,5657881,"D","07/28/1998 12:00:00",60,"M","Outside/Open Areas",199807
199807,6,0,1002662,5657882,"D","07/06/1998 12:00:00",95,"F","Permanent Home",199807
199807,12,0,1002663,5657882,"D","07/12/1998 12:00:00",87,"F","Permanent Home",199807
199807,2,0,1002664,5657883,"D","07/02/1998 12:00:00",46,"M","Outside/Open Areas",199807
199807,10,0,1002666,5657883,"D","07/10/1998 12:00:00",74,"F","Permanent Home",199807
199807,18,0,1002667,5657883,"D","07/18/1998 12:00:00",76,"M","Permanent Home",199807
199807,24,0,1002668,5657883,"D","07/24/1998 12:00:00",80,"M","Permanent Home",199807
199807,10,0,1002676,5657668,"D","07/10/1998 12:00:00",40,"M","Outside/Open Areas",199807
199807,19,0,1002677,5657668,"D","07/19/1998 12:00:00",40,"M","Other",199807
199807,19,0,1002678,5657668,"D","07/19/1998 12:00:00",62,"M","Other",199807
199807,15,0,1002679,5657670,"D","07/15/1998 12:00:00",86,"M","Permanent Home",199807
199807,30,0,1002680,5657736,"D","07/30/1998 12:00:00",39,"F","Other",199807
199807,26,0,1002681,5657742,"D","07/26/1998 12:00:00",0,"","Other",199807
199807,26,0,1002682,5657742,"D","07/26/1998 12:00:00",0,"","Other",199807
199807,19,0,1002683,5658366,"D","07/19/1998 12:00:00",38,"M","Outside/Open Areas",199807
199807,7,0,1002687,5657858,"D","07/07/1998 12:00:00",45,"M","Outside/Open Areas",199807
199807,22,0,1002688,5658009,"D","07/22/1998 12:00:00",71,"M","Boat",199807
199807,4,0,1002692,5662127,"D","07/04/1998 12:00:00",51,"M","Vehicle/Towed Trailer",199807
199807,8,0,1002693,5662797,"D","07/08/1998 12:00:00",28,"F","Business",199807
199807,8,0,1002694,5662797,"D","07/08/1998 12:00:00",17,"M","Business",199807
199807,21,0,1002702,5663051,"D","07/21/1998 12:00:00",47,"M","Outside/Open Areas",199807
199807,22,0,1002703,5663051,"D","07/22/1998 12:00:00",51,"M","Permanent Home",199807
199807,31,0,1002706,5662067,"D","07/31/1998 12:00:00",21,"F","Outside/Open Areas",199807
199807,28,0,1002708,5661837,"D","07/28/1998 12:00:00",64,"F","Other",199807
199807,20,0,1002709,5661852,"D","07/20/1998 12:00:00",,"M","Vehicle/Towed Trailer",199807
199807,3,0,1002711,5660937,"D","07/03/1998 12:00:00",85,"F","Permanent Home",199807
199807,3,0,1002874,5672584,"D","07/03/1998 12:00:00",75,"M","Permanent Home",199807
199807,9,0,1002875,5672585,"D","07/09/1998 12:00:00",73,"M","Permanent Home",199807
199807,10,0,1002876,5672586,"D","07/10/1998 12:00:00",79,"M","Mobile/Trailer Home",199807
199807,11,0,1002877,5672587,"D","07/11/1998 12:00:00",51,"F","Permanent Home",199807
199807,14,0,1002878,5672588,"D","07/14/1998 12:00:00",74,"F","Permanent Home",199807
199807,17,0,1002879,5672589,"D","07/17/1998 12:00:00",79,"M","Permanent Home",199807
199807,19,0,1002880,5672590,"D","07/19/1998 12:00:00",,"M","Vehicle/Towed Trailer",199807
199807,19,0,1002881,5672590,"D","07/19/1998 12:00:00",55,"F","Permanent Home",199807
199807,19,0,1002882,5672590,"D","07/19/1998 12:00:00",78,"F","Permanent Home",199807
199807,20,0,1002883,5672593,"D","07/20/1998 12:00:00",78,"F","Permanent Home",199807
199807,21,0,1002884,5672594,"D","07/21/1998 12:00:00",78,"F","Permanent Home",199807
199807,27,0,1002885,5672596,"D","07/27/1998 12:00:00",61,"M","Permanent Home",199807
199807,27,0,1002886,5672596,"D","07/27/1998 12:00:00",67,"M","Permanent Home",199807
199807,30,0,1002887,5672598,"D","07/30/1998 12:00:00",62,"F","Permanent Home",199807
199807,13,0,1002768,5665596,"D","07/13/1998 12:00:00",76,"M","Permanent Home",199807
199807,14,0,1002769,5665600,"D","07/14/1998 12:00:00",56,"M","Permanent Home",199807
199807,15,0,1002770,5665703,"D","07/15/1998 12:00:00",36,"M","Other",199807
199807,21,0,1002771,5665794,"D","07/21/1998 12:00:00",47,"M","Permanent Home",199807
199807,26,0,1002772,5665795,"D","07/26/1998 12:00:00",70,"M","Permanent Home",199807
199807,27,0,1002773,5665796,"D","07/27/1998 12:00:00",74,"M","Permanent Home",199807
199807,29,0,1002774,5665797,"D","07/29/1998 12:00:00",76,"F","Permanent Home",199807
199807,29,0,1002775,5665798,"D","07/29/1998 12:00:00",39,"F","Permanent Home",199807
199807,10,0,1002797,5663816,"D","07/10/1998 12:00:00",46,"M","Outside/Open Areas",199807
199807,27,0,1002798,5663830,"D","07/27/1998 12:00:00",27,"M","In Water",199807
199807,27,0,1002799,5663830,"D","07/27/1998 12:00:00",31,"M","In Water",199807
199807,22,0,1002805,5664687,"D","07/22/1998 12:00:00",88,"M","Permanent Home",199807
199807,22,0,1002806,5664687,"D","07/22/1998 12:00:00",,"","Other",199807
199807,22,0,1002807,5664687,"D","07/22/1998 12:00:00",1,"F","Other",199807
199807,5,0,1002808,5664688,"D","07/05/1998 12:00:00",79,"M","Other",199807
199807,14,0,1002809,5664688,"D","07/14/1998 12:00:00",51,"F","Other",199807
199807,16,0,1002810,5664688,"D","07/16/1998 12:00:00",77,"M","Other",199807
199807,20,0,1002811,5664688,"D","07/20/1998 12:00:00",61,"F","Permanent Home",199807
199807,21,0,1002812,5664688,"D","07/21/1998 12:00:00",84,"F","Other",199807
199807,22,0,1002813,5664688,"D","07/22/1998 12:00:00",46,"M","Other",199807
199807,23,0,1002814,5664688,"D","07/23/1998 12:00:00",50,"M","Other",199807
199807,24,0,1002815,5664688,"D","07/24/1998 12:00:00",76,"F","Other",199807
199808,29,0,1002996,5678086,"D","08/29/1998 12:00:00",36,"M","In Water",199808
199808,4,0,1002571,5649113,"D","08/04/1998 12:00:00",47,"M","Outside/Open Areas",199808
199808,30,0,1002605,5657129,"D","08/30/1998 12:00:00",34,"M","Other",199808
199808,10,0,1002607,5655908,"D","08/10/1998 12:00:00",30,"M","Outside/Open Areas",199808
199808,28,0,1002614,5655669,"D","08/28/1998 12:00:00",16,"M","Outside/Open Areas",199808
199808,13,0,1002639,5659491,"D","08/13/1998 12:00:00",37,"M","Under Tree",199808
199808,8,0,1002746,5661546,"D","08/08/1998 12:00:00",4,"M","Outside/Open Areas",199808
199808,18,0,1002685,5657837,"D","08/18/1998 12:00:00",17,"M","Ball Field",199808
199808,18,0,1002686,5657838,"D","08/18/1998 12:00:00",15,"M","Ball Field",199808
199808,24,0,1002691,5663592,"D","08/24/1998 12:00:00",4,"F","Outside/Open Areas",199808
199808,4,0,1002695,5663120,"D","08/04/1998 12:00:00",6,"M","Outside/Open Areas",199808
199808,24,0,1002707,5661442,"D","08/24/1998 12:00:00",42,"M","In Water",199808
199808,10,0,1002710,5660496,"D","08/10/1998 12:00:00",51,"F","Outside/Open Areas",199808
199808,2,0,1002888,5672714,"D","08/02/1998 12:00:00",53,"M","Permanent Home",199808
199808,3,0,1002889,5672715,"D","08/03/1998 12:00:00",82,"F","Permanent Home",199808
199808,5,0,1002890,5672716,"D","08/05/1998 12:00:00",76,"M","Permanent Home",199808
199808,5,0,1002937,5670495,"D","08/05/1998 12:00:00",50,"M","In Water",199808
199808,9,0,1002749,5665461,"D","08/09/1998 12:00:00",58,"F","Boat",199808
199808,10,0,1002753,5665784,"D","08/10/1998 12:00:00",42,"M","Vehicle/Towed Trailer",199808
199808,23,0,1002755,5666578,"D","08/23/1998 12:00:00",20,"F","Vehicle/Towed Trailer",199808
199808,23,0,1002756,5666578,"D","08/23/1998 12:00:00",16,"F","Vehicle/Towed Trailer",199808
199808,23,0,1002758,5666578,"D","08/23/1998 12:00:00",3,"F","Vehicle/Towed Trailer",199808
199808,24,0,1002759,5666648,"D","08/24/1998 12:00:00",37,"M","Mobile/Trailer Home",199808
199808,24,0,1002760,5666648,"D","08/24/1998 12:00:00",52,"F","Mobile/Trailer Home",199808
199808,24,0,1002761,5666648,"D","08/24/1998 12:00:00",56,"F","Permanent Home",199808
199808,24,0,1002762,5666648,"D","08/24/1998 12:00:00",67,"F","Permanent Home",199808
199808,24,0,1002764,5666648,"D","08/24/1998 12:00:00",71,"M","Permanent Home",199808
199808,24,0,1002765,5666648,"D","08/24/1998 12:00:00",72,"M","Permanent Home",199808
199808,24,0,1002766,5666648,"D","08/24/1998 12:00:00",74,"M","Permanent Home",199808
199808,24,0,1002767,5666648,"D","08/24/1998 12:00:00",74,"M","Permanent Home",199808
199808,23,0,1002776,5665914,"D","08/23/1998 12:00:00",66,"M","In Water",199808
199808,5,0,1002777,5666006,"D","08/05/1998 12:00:00",50,"M","In Water",199808
199808,16,0,1002779,5666359,"D","08/16/1998 12:00:00",35,"M","Boat",199808
199808,16,0,1002780,5666359,"D","08/16/1998 12:00:00",38,"M","Boat",199808
199808,23,0,1002781,5666509,"D","08/23/1998 12:00:00",74,"M","Camping",199808
199808,13,0,1002782,5666682,"D","08/13/1998 12:00:00",38,"M","Outside/Open Areas",199808
199808,1,0,1002788,5665945,"D","08/01/1998 12:00:00",12,"F","Outside/Open Areas",199808
199808,23,0,1002801,5664323,"D","08/23/1998 12:00:00",5,"F","In Water",199808
199808,23,0,1002802,5664323,"D","08/23/1998 12:00:00",6,"F","In Water",199808
199808,9,0,1002803,5664505,"D","08/09/1998 12:00:00",35,"M","In Water",199808
199808,6,0,1002816,5664611,"D","08/06/1998 12:00:00",10,"M","Outside/Open Areas",199808
199808,6,0,1002817,5664611,"D","08/06/1998 12:00:00",14,"M","Outside/Open Areas",199808
199805,6,0,1002557,5645482,"D","05/06/1998 12:00:00",19,"M","Vehicle/Towed Trailer",199805
199805,6,0,1002558,5645482,"D","05/06/1998 12:00:00",19,"F","Vehicle/Towed Trailer",199805
199805,2,0,1002559,5649689,"D","05/02/1998 12:00:00",,"M","In Water",199805
199805,29,0,1002562,5650004,"D","05/29/1998 12:00:00",40,"M","Outside/Open Areas",199805
199805,31,0,1002563,5650576,"D","05/31/1998 12:00:00",32,"M","Under Tree",199805
199805,31,0,1002567,5650587,"D","05/31/1998 12:00:00",13,"F","Vehicle/Towed Trailer",199805
199805,15,0,1002573,5649342,"D","05/15/1998 12:00:00",78,"M","Outside/Open Areas",199805
199805,31,0,1002603,5656392,"D","05/31/1998 12:00:00",27,"M","Vehicle/Towed Trailer",199805
199805,31,0,1002611,5655110,"D","05/31/1998 12:00:00",,"M","Outside/Open Areas",199805
199805,9,0,1002745,5661708,"D","05/09/1998 12:00:00",47,"M","Business",199805
199805,3,0,1002650,5660079,"D","05/03/1998 12:00:00",22,"M","Camping",199805
199805,25,0,1002651,5660097,"D","05/25/1998 12:00:00",37,"M","Golfing",199805
199805,17,0,1002935,5670493,"D","05/17/1998 12:00:00",30,"F","In Water",199805
199805,17,0,1002936,5670494,"D","05/17/1998 12:00:00",22,"M","In Water",199805
199806,1,0,1002429,5639378,"D","06/01/1998 12:00:00",41,"M","Mobile/Trailer Home",199806
199806,26,0,1002618,5655706,"D","06/26/1998 12:00:00",74,"F","Permanent Home",199806
199806,27,0,1002619,5655706,"D","06/27/1998 12:00:00",57,"M","Permanent Home",199806
199806,27,0,1002620,5655706,"D","06/27/1998 12:00:00",56,"F","Permanent Home",199806
199806,27,0,1002621,5655706,"D","06/27/1998 12:00:00",77,"M","Permanent Home",199806
199806,27,0,1002622,5655706,"D","06/27/1998 12:00:00",39,"M","Business",199806
199806,27,0,1002623,5655706,"D","06/27/1998 12:00:00",68,"F","Permanent Home",199806
199806,28,0,1002624,5655706,"D","06/28/1998 12:00:00",87,"M","Permanent Home",199806
199806,29,0,1002625,5655706,"D","06/29/1998 12:00:00",72,"F","Permanent Home",199806
199806,29,0,1002626,5655706,"D","06/29/1998 12:00:00",80,"F","Permanent Home",199806
199806,26,0,1002566,5650131,"D","06/26/1998 12:00:00",83,"F","Permanent Home",199806
199806,16,0,1002568,5650842,"D","06/16/1998 12:00:00",23,"M","Outside/Open Areas",199806
199806,25,0,1002569,5650623,"D","06/25/1998 12:00:00",65,"F","Permanent Home",199806
199806,15,0,1002572,5648673,"D","06/15/1998 12:00:00",12,"M","Outside/Open Areas",199806
199806,11,0,1002574,5649089,"D","06/11/1998 12:00:00",29,"M","Outside/Open Areas",199806
199806,4,0,1002575,5648067,"D","06/04/1998 12:00:00",41,"M","In Water",199806
199806,26,0,1002576,5653836,"D","06/26/1998 12:00:00",26,"M","Camping",199806
199806,22,0,1002578,5654335,"D","06/22/1998 12:00:00",3,"M","Vehicle/Towed Trailer",199806
199806,29,0,1002579,5652530,"D","06/29/1998 12:00:00",68,"F","Permanent Home",199806
199806,29,0,1002580,5652539,"D","06/29/1998 12:00:00",30,"M","Heavy Equipment/Construction",199806
199806,1,0,1002581,5653644,"D","06/01/1998 12:00:00",84,"F","Permanent Home",199806
199806,5,0,1002582,5653644,"D","06/05/1998 12:00:00",89,"F","Permanent Home",199806
199806,20,0,1002583,5653644,"D","06/20/1998 12:00:00",55,"F","Permanent Home",199806
199806,21,0,1002584,5653644,"D","06/21/1998 12:00:00",86,"M","Permanent Home",199806
199806,25,0,1002585,5653644,"D","06/25/1998 12:00:00",56,"M","Outside/Open Areas",199806
199806,28,0,1002586,5653644,"D","06/28/1998 12:00:00",84,"M","Permanent Home",199806
199806,11,0,1002587,5653645,"D","06/11/1998 12:00:00",79,"M","Permanent Home",199806
199806,16,0,1002588,5653645,"D","06/16/1998 12:00:00",85,"M","Permanent Home",199806
199806,23,0,1002589,5653645,"D","06/23/1998 12:00:00",70,"M","Permanent Home",199806
199806,29,0,1002591,5651904,"D","06/29/1998 12:00:00",71,"M","Permanent Home",199806
199806,29,0,1002592,5651904,"D","06/29/1998 12:00:00",80,"F","Permanent Home",199806
199806,5,0,1002593,5650911,"D","06/05/1998 12:00:00",20,"M","Vehicle/Towed Trailer",199806
199806,8,0,1002597,5650870,"D","06/08/1998 12:00:00",21,"M","Outside/Open Areas",199806
199806,2,0,1002600,5657100,"D","06/02/1998 12:00:00",35,"M","Permanent Home",199806
199806,2,0,1002601,5657100,"D","06/02/1998 12:00:00",72,"F","Permanent Home",199806
199806,9,0,1002632,5655699,"D","06/09/1998 12:00:00",70,"M","In Water",199806
199806,1,0,1002609,5655633,"D","06/01/1998 12:00:00",23,"M","Outside/Open Areas",199806
199806,19,0,1002610,5655634,"D","06/19/1998 12:00:00",2,"F","Vehicle/Towed Trailer",199806
199806,2,0,1002612,5655286,"D","06/02/1998 12:00:00",62,"M","Under Tree",199806
199806,26,0,1002617,5655706,"D","06/26/1998 12:00:00",93,"F","Permanent Home",199806
199806,19,0,1002633,5655036,"D","06/19/1998 12:00:00",34,"M","In Water",199806
199806,25,0,1002634,5655042,"D","06/25/1998 12:00:00",38,"F","Under Tree",199806
199806,26,0,1002636,5660351,"D","06/26/1998 12:00:00",56,"F","Vehicle/Towed Trailer",199806
199806,26,0,1002637,5660351,"D","06/26/1998 12:00:00",63,"M","Vehicle/Towed Trailer",199806
199806,26,0,1002638,5658957,"D","06/26/1998 12:00:00",51,"M","Outside/Open Areas",199806
199806,27,0,1002640,5660026,"D","06/27/1998 12:00:00",78,"M","Permanent Home",199806
199806,28,0,1002641,5660027,"D","06/28/1998 12:00:00",88,"F","Permanent Home",199806
199806,9,0,1002744,5661618,"D","06/09/1998 12:00:00",17,"M","Ball Field",199806
199806,26,0,1002644,5659424,"D","06/26/1998 12:00:00",47,"M","Outside/Open Areas",199806
199811,10,0,1002965,5675717,"D","11/10/1998 12:00:00",,"M","Under Tree",199811
199811,1,0,1002968,5675565,"D","11/01/1998 12:00:00",50,"F","Vehicle/Towed Trailer",199811
199811,10,0,1002969,5674115,"D","11/10/1998 12:00:00",50,"F","In Water",199811
199811,10,0,1002970,5674120,"D","11/10/1998 12:00:00",87,"M","Vehicle/Towed Trailer",199811
199811,16,0,1002971,5674123,"D","11/16/1998 12:00:00",87,"M","Permanent Home",199811
199811,14,0,1002849,5668455,"D","11/14/1998 12:00:00",42,"M","Vehicle/Towed Trailer",199811
199811,14,0,1002850,5668455,"D","11/14/1998 12:00:00",69,"F","Vehicle/Towed Trailer",199811
199812,20,0,1002994,5677951,"D","12/20/1998 12:00:00",18,"M","Vehicle/Towed Trailer",199812
199812,24,0,1002979,5675200,"D","12/24/1998 12:00:00",47,"M","Outside/Open Areas",199812
199812,4,0,1002980,5673552,"D","12/04/1998 12:00:00",,"F","In Water",199812
199812,22,0,1002981,5675017,"D","12/22/1998 12:00:00",56,"M","Outside/Open Areas",199812
199812,23,0,1002982,5675017,"D","12/23/1998 12:00:00",,"M","Outside/Open Areas",199812
199812,23,0,1002983,5675017,"D","12/23/1998 12:00:00",55,"M","Outside/Open Areas",199812
199812,23,0,1002984,5675017,"D","12/23/1998 12:00:00",33,"M","Outside/Open Areas",199812
199812,23,0,1002985,5675017,"D","12/23/1998 12:00:00",,"M","Vehicle/Towed Trailer",199812
199812,22,0,1002986,5675017,"D","12/22/1998 12:00:00",44,"M","Vehicle/Towed Trailer",199812
199812,18,0,1002987,5675381,"D","12/18/1998 12:00:00",39,"M","Vehicle/Towed Trailer",199812
199812,15,0,1002988,5675543,"D","12/15/1998 12:00:00",20,"M","Permanent Home",199812
199812,26,0,1002990,5673861,"D","12/26/1998 12:00:00",77,"M","In Water",199812
199812,23,0,1002992,5677871,"D","12/23/1998 12:00:00",24,"F","Vehicle/Towed Trailer",199812
199812,23,0,1002993,5677887,"D","12/23/1998 12:00:00",47,"M","Outside/Open Areas",199812
199812,20,0,1002945,5670277,"D","12/20/1998 12:00:00",46,"F","Vehicle/Towed Trailer",199812
199812,20,0,1002946,5670278,"D","12/20/1998 12:00:00",23,"M","Vehicle/Towed Trailer",199812
199812,20,0,1002948,5670279,"D","12/20/1998 12:00:00",20,"F","Vehicle/Towed Trailer",199812
199812,20,0,1002954,5677615,"D","12/20/1998 12:00:00",34,"M","In Water",199812
199812,26,0,1002955,5677617,"D","12/26/1998 12:00:00",45,"M","In Water",199812
199812,26,0,1002956,5677617,"D","12/26/1998 12:00:00",67,"M","In Water",199812
199812,23,0,1002957,5675792,"D","12/23/1998 12:00:00",23,"F","Vehicle/Towed Trailer",199812
199812,11,0,1002959,5676300,"D","12/11/1998 12:00:00",25,"F","Vehicle/Towed Trailer",199812
199812,18,0,1002960,5676301,"D","12/18/1998 12:00:00",34,"F","Vehicle/Towed Trailer",199812
199812,19,0,1002961,5676985,"D","12/19/1998 12:00:00",51,"M","Outside/Open Areas",199812
199812,19,0,1002962,5676985,"D","12/19/1998 12:00:00",53,"M","Outside/Open Areas",199812
199812,22,0,1002963,5676985,"D","12/22/1998 12:00:00",76,"F","Outside/Open Areas",199812
199812,26,0,1002964,5677403,"D","12/26/1998 12:00:00",46,"F","Vehicle/Towed Trailer",199812
199812,22,0,1002967,5676902,"D","12/22/1998 12:00:00",25,"M","Outside/Open Areas",199812
199812,3,0,1002973,5674162,"D","12/03/1998 12:00:00",23,"M","In Water",199812
199812,3,0,1002974,5674162,"D","12/03/1998 12:00:00",20,"M","In Water",199812
199812,31,0,1002975,5674170,"D","12/31/1998 12:00:00",39,"M","In Water",199812
199812,31,0,1002976,5674170,"D","12/31/1998 12:00:00",17,"M","In Water",199812
199808,3,0,1002818,5665111,"D","08/03/1998 12:00:00",39,"M","Business",199808
199808,14,0,1002819,5663752,"D","08/14/1998 12:00:00",30,"M","Long Span Roof",199808
199808,16,0,1002820,5664208,"D","08/16/1998 12:00:00",60,"M","Golfing",199808
199808,14,0,1002821,5664373,"D","08/14/1998 12:00:00",27,"M","Under Tree",199808
199808,3,0,1002822,5664460,"D","08/03/1998 12:00:00",67,"F","Permanent Home",199808
199808,4,0,1002823,5664460,"D","08/04/1998 12:00:00",44,"M","Outside/Open Areas",199808
199808,4,0,1002824,5664460,"D","08/04/1998 12:00:00",77,"M","Golfing",199808
199808,7,0,1002825,5664460,"D","08/07/1998 12:00:00",,"M","Permanent Home",199808
199808,7,0,1002826,5664460,"D","08/07/1998 12:00:00",86,"M","Permanent Home",199808
199808,2,0,1002828,5669514,"D","08/02/1998 12:00:00",37,"F","Outside/Open Areas",199808
199808,2,0,1002829,5669515,"D","08/02/1998 12:00:00",90,"F","Permanent Home",199808
199808,3,0,1002830,5669516,"D","08/03/1998 12:00:00",75,"F","Permanent Home",199808
199808,3,0,1002831,5669517,"D","08/03/1998 12:00:00",43,"M","Outside/Open Areas",199808
199808,5,0,1002833,5669519,"D","08/05/1998 12:00:00",72,"M","Permanent Home",199808
199808,5,0,1002834,5669520,"D","08/05/1998 12:00:00",63,"F","Permanent Home",199808
199808,5,0,1002835,5669521,"D","08/05/1998 12:00:00",64,"F","Permanent Home",199808
199808,6,0,1002836,5669522,"D","08/06/1998 12:00:00",64,"M","Permanent Home",199808
199808,8,0,1002837,5669742,"D","08/08/1998 12:00:00",38,"M","Outside/Open Areas",199808
199808,16,0,1002854,5668090,"D","08/16/1998 12:00:00",45,"M","In Water",199808
199808,23,0,1002855,5666766,"D","08/23/1998 12:00:00",24,"M","In Water",199808
199809,18,0,1002743,5661211,"D","09/18/1998 12:00:00",37,"M","Under Tree",199809
199809,9,0,1002871,5671689,"D","09/09/1998 12:00:00",,"M","In Water",199809
199809,7,0,1002872,5671695,"D","09/07/1998 12:00:00",,"M","In Water",199809
199809,7,0,1002873,5671695,"D","09/07/1998 12:00:00",,"F","In Water",199809
199809,7,0,1002918,5673163,"D","09/07/1998 12:00:00",56,"M","In Water",199809
199809,10,0,1002922,5670013,"D","09/10/1998 12:00:00",22,"M","Mobile/Trailer Home",199809
199809,21,0,1002925,5670897,"D","09/21/1998 12:00:00",2,"M","Mobile/Trailer Home",199809
199809,7,0,1002750,5666406,"D","09/07/1998 12:00:00",26,"M","Camping",199809
199809,7,0,1002751,5666406,"D","09/07/1998 12:00:00",38,"M","Camping",199809
199809,7,0,1002752,5666406,"D","09/07/1998 12:00:00",75,"F","Permanent Home",199809
199809,5,0,1002800,5663912,"D","09/05/1998 12:00:00",10,"F","In Water",199809
199809,3,0,1002827,5664052,"D","09/03/1998 12:00:00",66,"F","Mobile/Trailer Home",199809
199809,7,0,1002838,5669614,"D","09/07/1998 12:00:00",19,"F","Outside/Open Areas",199809
199809,7,0,1002839,5669688,"D","09/07/1998 12:00:00",61,"M","Boat",199809
199809,23,0,1002853,5666825,"D","09/23/1998 12:00:00",32,"M","Outside/Open Areas",199809
199809,2,0,1002856,5667125,"D","09/02/1998 12:00:00",68,"M","Boat",199809
199809,2,0,1002857,5667125,"D","09/02/1998 12:00:00",34,"M","Boat",199809
199809,27,0,1002858,5673188,"D","09/27/1998 12:00:00",43,"F","Outside/Open Areas",199809
199810,31,0,1002991,5675228,"D","10/31/1998 12:00:00",19,"F","In Water",199810
199810,4,0,1002862,5673318,"D","10/04/1998 12:00:00",17,"M","Vehicle/Towed Trailer",199810
199810,4,0,1002863,5673318,"D","10/04/1998 12:00:00",19,"M","Vehicle/Towed Trailer",199810
199810,4,0,1002864,5673318,"D","10/04/1998 12:00:00",25,"F","Vehicle/Towed Trailer",199810
199810,4,0,1002865,5673318,"D","10/04/1998 12:00:00",39,"M","Vehicle/Towed Trailer",199810
199810,4,0,1002866,5673318,"D","10/04/1998 12:00:00",43,"F","Vehicle/Towed Trailer",199810
199810,4,0,1002867,5673318,"D","10/04/1998 12:00:00",44,"F","Vehicle/Towed Trailer",199810
199810,4,0,1002868,5673318,"D","10/04/1998 12:00:00",57,"F","Other",199810
199810,4,0,1002869,5673318,"D","10/04/1998 12:00:00",27,"M","Vehicle/Towed Trailer",199810
199810,4,0,1002870,5673325,"D","10/04/1998 12:00:00",56,"M","Vehicle/Towed Trailer",199810
199810,17,0,1002891,5671729,"D","10/17/1998 12:00:00",33,"M","Mobile/Trailer Home",199810
