YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200404,1167439,5389044,1,,"","",,,,
200404,1167438,5388942,1,,"","",,,,
200403,1167175,5389119,1,,"","CARL JCT",37.18333,-94.56667,,
200403,1167176,5389120,1,,"","(JLN)JOPLIN MUNI ARPT",37.2,-94.31667,,
200403,1167177,5389121,1,,"","CARL JCT",37.18333,-94.56667,,
200403,1167178,5389122,1,,"","SARCOXIE",37.06667,-94.11667,,
200404,1167831,5390522,1,1,"N","COOKIETOWN",34.28333,-98.45,,
200404,1167831,5390523,1,,"","HELENA",36.55,-98.26667,,
200404,1167831,5390524,1,2,"W","GERONIMO",34.48333,-98.41667,,
200404,1167831,5390525,1,8,"NW","WALTERS",34.43333,-98.4,,
200404,1167831,5390526,1,,"","WALTERS",34.35,-98.3,,
200404,1167831,5390527,1,,"","FAIRVIEW",36.26667,-98.48333,,
200404,1167831,5390528,1,,"","NASH",36.66667,-98.05,,
200404,1167831,5390529,1,1,"SW","WEATHERFORD",35.51667,-98.73333,,
200404,1167831,5390530,1,,"","GOLTRY",36.53333,-98.15,,
200404,1167831,5390531,1,5,"W","DUNCAN",34.51667,-98.03333,,
200404,1167831,5390532,1,,"","MEDFORD",36.81667,-97.73333,,
200404,1167831,5390533,1,,"","MEDFORD",36.81667,-97.73333,,
200404,1167834,5390707,1,1,"NE","TOLBERT",34.23333,-99.36667,,
200404,1167834,5390708,1,2,"NW","VERNON",34.16667,-99.3,,
200404,1167835,5390709,1,,"","GOODLETT",34.35,-99.88333,,
200404,1167675,5390862,1,6,"E","KEY WEST",,,,
200404,1167676,5390863,1,,"","KEY WEST",,,,
200404,1167676,5390864,1,,"","KEY WEST",,,,
200404,1167676,5390865,1,1,"N","KEY WEST",,,,
200404,1167677,5390866,1,,"","DRY TORTUGAS",,,,
200404,1167678,5390877,1,,"","AMES",42.03333,-93.61667,,
200404,1168050,5390632,1,11,"S","ORRVILLE",32.13333,-87.25,,
200404,1168050,5390633,1,11,"S","ORRVILLE",32.13333,-87.25,,
200404,1168050,5390634,1,,"","JONES",32.58333,-86.91667,,
200404,1168013,5390749,1,,"","",,,,
200404,1167828,5390750,1,5,"NW","SHAWNEE",35.48333,-97.2,,
200404,1167838,5390934,1,10,"WSW","SEWARD",35.75,-97.65,,
200404,1167838,5390935,1,2,"E","KINGSTON",34,-96.68333,,
200404,1167838,5390936,1,6,"E","KINGSTON",34,-96.61667,,
200404,1167838,5390937,1,3,"S","CASHION",35.75,-97.68333,,
200404,1167838,5390938,1,2,"E","GUTHRIE",35.88333,-97.4,,
200404,1167838,5390939,1,,"","CALERA",33.93333,-96.43333,,
200404,1167838,5390940,1,,"","MULHALL",36.06667,-97.4,,
200404,1167838,5390941,1,5,"WNW","CALUMET",35.63333,-98.2,,
200404,1167838,5390942,1,8,"N","PERRY",36.41667,-97.28333,,
200404,1167838,5390943,1,3,"S","DURANT",33.95,-96.38333,,
200404,1167838,5390944,1,3,"S","DURANT",33.95,-96.38333,,
200404,1167838,5390945,1,7,"NW","OKARCHE",35.8,-98.05,,
200404,1167838,5390946,1,2,"W","CYRIL",34.88333,-98.23333,,
200404,1167838,5390947,1,2,"W","CYRIL",34.88333,-98.23333,,
200404,1168061,5390948,1,4,"NW","WEDGEWORTH",32.83333,-87.8,,
200404,1167678,5390980,1,,"","JOHNSTON",41.66667,-93.7,,
200404,1168024,5391080,1,,"","DUNKIRK",,,,
200404,1168024,5391081,1,,"","DUNKIRK",,,,
200404,1168025,5391082,1,,"","OSWEGO",,,,
200404,1168026,5391083,1,,"","",,,,
200404,1167678,5390984,1,5,"ENE","CHURDAN",42.2,-94.4,,
200403,1167369,5389495,1,,"","",,,,
200403,1167369,5389496,1,,"","",,,,
200403,1167373,5389513,1,,"","",,,,
200404,1167458,5389421,1,,"","",,,,
200403,1167489,5389422,1,,"","SAN ANGELO",31.71667,-98.98333,,
200403,1167489,5389423,1,,"","BRONTE",31.2,-98.73333,,
200403,1167384,5389692,1,,"","",,,,
200403,1167384,5389693,1,,"","",,,,
200403,1167385,5389694,1,,"","HOFFMAN",45.83333,-95.8,,
200403,1167385,5389695,1,1,"N","DEER CREEK",46.41667,-95.31667,,
200404,1167660,5390579,1,,"","FREDONIA",37.53333,-95.81667,,
200404,1167660,5390580,1,4,"N","HAVANA",37.15,-95.95,,
200401,1165431,5380470,1,,"","",,,,
200401,1164877,5380418,1,,"","",,,,
200401,1164877,5380419,1,,"","",,,,
200401,1164877,5380420,1,,"","",,,,
200402,1165327,5380814,1,,"","",,,,
200401,1165328,5380815,1,,"","",,,,
200401,1165328,5380816,1,,"","",,,,
200401,1164906,5380916,1,,"","",,,,
200401,1165328,5380917,1,,"","",,,,
200401,1164906,5380898,1,,"","",,,,
200401,1164906,5380899,1,,"","",,,,
200401,1165441,5380735,1,,"","",,,,
200401,1165506,5380755,1,,"","",,,,
200401,1165506,5380756,1,,"","",,,,
200401,1164890,5380757,1,,"","",,,,
200401,1164890,5380758,1,,"","",,,,
200401,1164891,5380759,1,10,"WSW","BIG PINE KEY",,,,
200401,1164892,5380760,1,10,"SW","KEY WEST",,,,
200401,1164893,5380761,1,,"","KEY WEST",,,,
200401,1164894,5380762,1,10,"SW","KEY WEST",,,,
200401,1164895,5380763,1,70,"W","KEY WEST",,,,
200401,1165446,5380841,1,,"","",,,,
200401,1165446,5380842,1,,"","",,,,
200401,1165447,5380843,1,,"","",,,,
200401,1165506,5381116,1,,"","",,,,
200401,1165506,5381117,1,,"","",,,,
200401,1165506,5381118,1,,"","",,,,
200401,1165506,5381119,1,,"","",,,,
200401,1165506,5381120,1,,"","",,,,
200401,1165341,5381184,1,,"","",,,,
200401,1165455,5381209,1,,"","",,,,
200401,1164927,5381002,1,,"","",,,,
200401,1165341,5381074,1,,"","",,,,
200401,1165341,5381075,1,,"","",,,,
200401,1165341,5381076,1,,"","",,,,
200401,1165341,5381077,1,,"","",,,,
200401,1165451,5381096,1,,"","",,,,
200401,1165451,5381097,1,,"","",,,,
200401,1165452,5381098,1,,"","",,,,
200401,1165452,5381099,1,,"","",,,,
200401,1165341,5381172,1,,"","",,,,
200401,1165341,5381173,1,,"","",,,,
200402,1165356,5381445,1,,"","",,,,
200402,1165356,5381446,1,,"","",,,,
200401,1165209,5381405,1,,"","",,,,
200401,1165209,5381406,1,,"","",,,,
200401,1165434,5381424,1,,"","",,,,
200401,1165434,5381425,1,,"","",,,,
200401,1165457,5381239,1,,"","",,,,
200401,1165461,5381364,1,,"","",,,,
200401,1165461,5381365,1,,"","",,,,
200401,1165461,5381366,1,,"","",,,,
200401,1165461,5381478,1,,"","",,,,
200401,1165461,5381479,1,,"","",,,,
200401,1165455,5381213,1,,"","",,,,
200401,1165455,5381214,1,,"","",,,,
200402,1165368,5381572,1,,"","",,,,
200401,1165467,5381633,1,,"","",,,,
200401,1165506,5381634,1,,"","",,,,
200401,1165506,5381635,1,,"","",,,,
200401,1165506,5381636,1,,"","",,,,
200401,1164877,5380430,1,,"","",,,,
200401,1164877,5380431,1,,"","",,,,
200401,1164877,5380432,1,,"","",,,,
200401,1165286,5380450,1,,"","",,,,
200401,1165287,5380451,1,,"","",,,,
200401,1165288,5380452,1,,"","",,,,
200401,1165289,5380453,1,,"","",,,,
200401,1165430,5380454,1,,"","",,,,
200401,1164884,5380527,1,,"","",,,,
200401,1165434,5380471,1,,"","",,,,
200401,1165435,5380472,1,,"","",,,,
200401,1165435,5380473,1,,"","",,,,
200401,1165437,5380483,1,,"","",,,,
200401,1165437,5380484,1,,"","",,,,
200401,1165438,5380485,1,,"","",,,,
200401,1165438,5380486,1,,"","",,,,
200401,1165328,5380918,1,,"","",,,,
200401,1165328,5380919,1,,"","",,,,
200401,1165328,5380920,1,,"","",,,,
200401,1164906,5380890,1,,"","",,,,
200401,1165441,5380736,1,,"","",,,,
200401,1165441,5380737,1,,"","",,,,
200401,1165441,5380738,1,,"","",,,,
200401,1165443,5380830,1,,"","",,,,
200401,1165502,5380844,1,,"","",,,,
200401,1165502,5380845,1,,"","",,,,
200401,1165502,5380846,1,,"","",,,,
200401,1165502,5380847,1,,"","",,,,
200401,1165502,5380848,1,,"","",,,,
200401,1165502,5380849,1,,"","",,,,
200401,1165502,5380850,1,,"","",,,,
200401,1165502,5380851,1,,"","",,,,
200401,1165339,5380956,1,,"","",,,,
200401,1165341,5381185,1,,"","",,,,
200401,1165341,5381186,1,,"","",,,,
200401,1165342,5381187,1,,"","",,,,
200401,1165340,5381062,1,,"","",,,,
200401,1165340,5381063,1,,"","",,,,
200401,1165340,5381064,1,,"","",,,,
200401,1164939,5381151,1,,"","",,,,
200401,1164939,5381152,1,,"","",,,,
200401,1164939,5381153,1,,"","",,,,
200401,1164939,5381154,1,,"","",,,,
200401,1164939,5381155,1,,"","",,,,
200401,1164940,5381156,1,,"","",,,,
200401,1165341,5381174,1,,"","",,,,
200401,1165341,5381175,1,,"","",,,,
200401,1165346,5381201,1,,"","",,,,
200401,1165209,5381407,1,,"","",,,,
200401,1165209,5381408,1,,"","",,,,
200401,1165209,5381409,1,,"","",,,,
200401,1165210,5381410,1,,"","",,,,
200401,1165455,5381222,1,,"","",,,,
200401,1165457,5381240,1,,"","",,,,
200401,1165457,5381241,1,,"","",,,,
200401,1165457,5381242,1,,"","",,,,
200401,1165432,5381318,1,,"","",,,,
200401,1165432,5381319,1,,"","",,,,
200401,1165432,5381320,1,,"","",,,,
200402,1165359,5381464,1,,"","",,,,
200401,1165434,5381434,1,,"","",,,,
200401,1165455,5381215,1,,"","",,,,
200401,1165466,5381624,1,,"","",,,,
200401,1165466,5381625,1,,"","",,,,
200401,1165438,5380487,1,,"","",,,,
200401,1165438,5380488,1,,"","",,,,
200401,1165438,5380489,1,,"","",,,,
200401,1165438,5380490,1,,"","",,,,
200401,1165495,5380491,1,,"","",,,,
200401,1165496,5380492,1,,"","",,,,
200401,1165496,5380493,1,,"","",,,,
200401,1165497,5380494,1,,"","",,,,
200401,1165497,5380495,1,,"","",,,,
200401,1164883,5380513,1,,"","",,,,
200401,1164883,5380514,1,,"","",,,,
200401,1164883,5380515,1,,"","",,,,
200401,1164884,5380528,1,,"","",,,,
200401,1164884,5380529,1,,"","",,,,
200401,1164885,5380530,1,,"","",,,,
200401,1164885,5380531,1,,"","",,,,
200401,1164885,5380532,1,,"","",,,,
200401,1164886,5380533,1,,"","",,,,
200401,1164886,5380534,1,,"","",,,,
200401,1164886,5380535,1,,"","",,,,
200401,1165305,5380689,1,,"","",,,,
200401,1165305,5380690,1,,"","",,,,
200401,1165439,5380555,1,,"","",,,,
200401,1165439,5380556,1,,"","",,,,
200401,1165439,5380557,1,,"","",,,,
200401,1165439,5380558,1,,"","",,,,
200401,1164904,5380873,1,,"","",,,,
200401,1164904,5380874,1,,"","",,,,
200401,1164905,5380875,1,,"","",,,,
200401,1164905,5380876,1,,"","",,,,
200401,1164905,5380877,1,,"","",,,,
200401,1164905,5380878,1,,"","",,,,
200401,1164906,5380891,1,,"","",,,,
200401,1165440,5380720,1,,"","",,,,
200401,1165440,5380721,1,,"","",,,,
200401,1165444,5380831,1,,"","",,,,
200401,1165333,5380944,1,,"","",,,,
200401,1165339,5380957,1,,"","",,,,
200401,1165339,5380958,1,,"","",,,,
200401,1165339,5380959,1,,"","",,,,
200401,1164906,5380997,1,,"","",,,,
200401,1164927,5380998,1,,"","",,,,
200401,1164933,5381131,1,,"","",,,,
200401,1164933,5381132,1,,"","",,,,
200401,1165346,5381204,1,,"","",,,,
200401,1164928,5381014,1,,"","",,,,
200401,1164930,5381041,1,,"","",,,,
200401,1164930,5381042,1,,"","",,,,
200401,1164930,5381043,1,,"","",,,,
200401,1165455,5381223,1,,"","",,,,
200401,1165455,5381224,1,,"","",,,,
200401,1165349,5381302,1,,"","",,,,
200401,1165433,5381321,1,,"","",,,,
200401,1165433,5381322,1,,"","",,,,
200401,1165433,5381323,1,,"","",,,,
200401,1165434,5381435,1,,"","",,,,
200401,1164945,5381268,1,,"","",,,,
200401,1164945,5381269,1,,"","",,,,
200401,1164945,5381270,1,,"","",,,,
200401,1164945,5381271,1,,"","",,,,
200401,1165466,5381626,1,,"","",,,,
200401,1165335,5381665,1,,"","",,,,
200401,1165335,5381666,1,,"","",,,,
200401,1165439,5380571,1,,"","",,,,
200401,1165439,5380572,1,,"","",,,,
200401,1165439,5380573,1,,"","",,,,
200401,1165485,5380382,1,,"","",,,,
200401,1165485,5380383,1,,"","",,,,
200401,1164877,5380409,1,,"","",,,,
200401,1164877,5380410,1,,"","",,,,
200401,1164877,5380411,1,,"","",,,,
200401,1165440,5380708,1,,"","",,,,
200401,1165440,5380709,1,,"","",,,,
200401,1165440,5380710,1,,"","",,,,
200401,1165328,5380821,1,,"","",,,,
200401,1165328,5380822,1,,"","",,,,
200401,1165328,5380921,1,,"","",,,,
200401,1165329,5380922,1,,"","",,,,
200401,1165329,5380923,1,,"","",,,,
200401,1165329,5380924,1,,"","",,,,
200401,1164906,5380901,1,,"","",,,,
200401,1165441,5380739,1,,"","",,,,
200401,1165441,5380740,1,,"","",,,,
200401,1165441,5380741,1,,"","",,,,
200401,1164896,5380765,1,,"","",,,,
200401,1164896,5380766,1,,"","",,,,
200401,1164896,5380767,1,,"","",,,,
200401,1165502,5380852,1,,"","",,,,
200401,1165502,5380853,1,,"","",,,,
200401,1165502,5380854,1,,"","",,,,
200401,1164931,5381121,1,,"","",,,,
200401,1164931,5381122,1,,"","",,,,
200401,1164931,5381123,1,,"","",,,,
200401,1165342,5381188,1,,"","",,,,
200401,1164927,5381003,1,,"","",,,,
200401,1164928,5381004,1,,"","",,,,
200401,1165341,5381079,1,,"","",,,,
200401,1165341,5381080,1,,"","",,,,
200401,1165341,5381081,1,,"","",,,,
200401,1164940,5381157,1,,"","",,,,
200401,1165341,5381176,1,,"","",,,,
200401,1165341,5381177,1,,"","",,,,
200401,1165341,5381178,1,,"","",,,,
200401,1165341,5381179,1,,"","",,,,
200402,1165356,5381449,1,,"","",,,,
200401,1165210,5381411,1,,"","",,,,
200401,1165210,5381412,1,,"","",,,,
200401,1165210,5381413,1,,"","",,,,
200401,1165434,5381427,1,,"","",,,,
200401,1165457,5381243,1,,"","",,,,
200401,1165457,5381244,1,,"","",,,,
200401,1165458,5381245,1,,"","",,,,
200401,1165461,5381370,1,,"","",,,,
200402,1165359,5381465,1,,"","",,,,
200401,1165461,5381466,1,,"","",,,,
200401,1165462,5381491,1,,"","",,,,
200402,1165359,5381555,1,,"","",,,,
200402,1165360,5381556,1,,"","",,,,
200401,1164877,5380421,1,,"","",,,,
200401,1164877,5380422,1,,"","",,,,
200401,1164877,5380423,1,,"","",,,,
200401,1164878,5380433,1,,"","",,,,
200401,1164878,5380434,1,,"","",,,,
200401,1164878,5380435,1,,"","",,,,
200401,1164879,5380436,1,,"","",,,,
200401,1165430,5380455,1,,"","",,,,
200401,1165430,5380456,1,,"","",,,,
200401,1165430,5380457,1,,"","",,,,
200401,1165430,5380458,1,,"","",,,,
200401,1165430,5380459,1,,"","",,,,
200401,1165435,5380474,1,,"","",,,,
200401,1165435,5380475,1,,"","",,,,
200401,1165436,5380476,1,,"","",,,,
200401,1164896,5380772,1,,"","",,,,
200401,1164896,5380773,1,,"","",,,,
200401,1164897,5380774,1,,"","",,,,
200401,1164898,5380775,1,,"","",,,,
200401,1164898,5380776,1,,"","",,,,
200401,1164899,5380777,1,,"","",,,,
200401,1164900,5380778,1,,"","",,,,
200401,1164901,5380779,1,,"","",,,,
200401,1164902,5380780,1,,"","",,,,
200401,1164902,5380781,1,,"","",,,,
200401,1164902,5380782,1,,"","",,,,
200401,1164902,5380783,1,,"","",,,,
200401,1164902,5380784,1,,"","",,,,
200401,1165329,5380925,1,,"","",,,,
200401,1165329,5380926,1,,"","",,,,
200401,1164906,5380892,1,,"","",,,,
200401,1164906,5380893,1,,"","",,,,
200401,1165441,5380742,1,,"","",,,,
200401,1165444,5380832,1,,"","",,,,
200401,1165444,5380833,1,,"","",,,,
200401,1165502,5380855,1,,"","",,,,
200401,1165502,5380856,1,,"","",,,,
200401,1165502,5380857,1,,"","",,,,
200401,1165502,5380858,1,,"","",,,,
200401,1165502,5380859,1,,"","",,,,
200401,1165502,5380860,1,,"","",,,,
200401,1165502,5380861,1,,"","",,,,
200401,1165502,5380862,1,,"","",,,,
200401,1165502,5380863,1,,"","",,,,
200401,1165339,5380960,1,,"","",,,,
200401,1165342,5381189,1,,"","",,,,
200401,1165342,5381190,1,,"","",,,,
200401,1165342,5381191,1,,"","",,,,
200401,1165340,5381065,1,,"","",,,,
200401,1165340,5381066,1,,"","",,,,
200401,1165340,5381067,1,,"","",,,,
200401,1164934,5381133,1,,"","",,,,
200401,1164940,5381158,1,,"","",,,,
200401,1164941,5381159,1,,"","",,,,
200401,1164941,5381160,1,,"","",,,,
200406,1174037,5407560,1,5,"S","LAS ANIMAS",38,-103.21667,,
200406,1174037,5407561,1,2,"W","LAS ANIMAS",38.06667,-103.25,,
200406,1174037,5407562,1,11,"E","LAMAR",38.08333,-102.41667,,
200406,1174037,5407563,1,10,"E","LAMAR",,,,
200406,1174038,5407564,1,15,"SSW","CANON CITY",38.23333,-105.33333,,
200406,1174038,5407565,1,11,"S","TRINIDAD",37,-104.51667,,
200406,1174038,5407566,1,4,"N","TRINCHERA",37.1,-104.03333,,
200406,1174039,5407567,1,22,"ESE","WESTCLIFFE",38.01667,-105.1,,
200406,1174040,5407568,1,,"","WALSENBURG",37.61667,-104.78333,,
200406,1174040,5407569,1,,"","WALSENBURG",37.61667,-104.78333,,
200406,1174041,5407570,1,2,"W","DEL NORTE",37.68333,-106.38333,,
200406,1174041,5407571,1,,"","CUCHARA",37.38333,-105.1,,
200406,1173758,5407643,1,,"","LAKE CHARLES",30.23333,-93.2,,
200406,1173759,5407644,1,,"","COUNTYWIDE",31.21667,-92.51667,,
200406,1173760,5407645,1,,"","SIMMESPORT",30.98333,-91.8,,
200406,1173761,5407646,1,,"","",,,,
200406,1174076,5407879,1,,"","",,,,
200406,1174076,5407880,1,,"","",,,,
200406,1174076,5407881,1,,"","",,,,
200406,1174227,5407906,1,9,"W","CALUMET",35.6,-98.28333,,
200406,1174227,5407907,1,,"","HOBART",35.01667,-99.1,,
200406,1174136,5408086,1,,"","WOODBRIDGE",,,,
200406,1174137,5408087,1,,"","MIDDLETOWN",,,,
200406,1174138,5408088,1,,"","JENKINTOWN",40.1,-75.11667,,
200406,1174139,5408089,1,,"","PHOENIXVILLE",40.13333,-75.51667,,
200406,1174140,5408090,1,,"","CENTRAL PORTION",,,,
200406,1174141,5408091,1,,"","OLEY",,,,
200406,1174142,5408092,1,,"","MIDDLETOWN",39.45,-75.73333,,
200406,1174143,5408093,1,,"","COKESBURY",40.68333,-74.83333,,
200406,1174459,5408825,1,,"","COUNTYWIDE",,,,
200406,1174459,5408826,1,,"","NORTH PORTION",,,,
200406,1174464,5408171,1,,"","COUNTYWIDE",,,,
200406,1174446,5408539,1,,"","THE ISLANDS",,,,
200406,1174446,5408540,1,,"","VERMILION",,,,
200406,1174164,5408199,1,10,"W","MITCHELL",,,,
200406,1174165,5408200,1,,"","HARDMAN",45.16667,-119.68333,,
200406,1174166,5408201,1,7,"SSE","JOSEPH",,,,
200406,1174167,5408202,1,10,"NW","PATERSON",46.03333,-119.75,,
200406,1174168,5408203,1,8,"N","ALDERDALE",45.95,-119.91667,,
200406,1174169,5408204,1,,"","PILOT ROCK",45.48333,-118.83333,,
200406,1174170,5408205,1,,"","BEND",44.06667,-121.3,,
200406,1174171,5408206,1,2,"N","CULVER",,,,
200406,1174172,5408207,1,1,"W","MADRAS",44.63333,-121.15,,
200406,1174173,5408208,1,3,"S","JOSEPH",,,,
200406,1174328,5408259,1,,"","GARDEN CITY",37.96667,-100.86667,,
200406,1174328,5408260,1,,"","GARDEN CITY",37.96667,-100.86667,,
200406,1174328,5408261,1,11,"SW","INGALLS",37.71667,-100.6,,
200406,1174328,5408262,1,,"","GARDEN CITY",37.96667,-100.86667,,
200406,1174328,5408263,1,25,"NE","GARDEN CITY",38.21667,-100.53333,,
200406,1174328,5408264,1,10,"NE","SCOTT CITY",38.58333,-100.76667,,
200406,1174328,5408265,1,3,"S","HEALY",38.55,-100.61667,,
200406,1174328,5408266,1,4,"S","DIGHTON",38.43333,-100.46667,,
200406,1174258,5408412,1,,"","",,,,
200406,1174258,5408413,1,,"","",,,,
200406,1174258,5408414,1,,"","",,,,
200406,1174258,5408415,1,,"","",,,,
200406,1174258,5408416,1,,"","",,,,
200407,1173052,5405641,1,2,"N","(NIP)NAS JACKSONVILL",30.25,-81.68333,,
200407,1173053,5405642,1,,"","PALATKA",29.65,-81.63333,,
200405,1173227,5405643,1,,"","SHELLSBURG",41.45,-91.05,,
200406,1173001,5405462,1,,"","AGENCY",40.98333,-92.36667,,
200406,1173001,5405463,1,,"","WEST DES MOINES",41.58333,-93.71667,,
200406,1173002,5405467,1,,"","COUNTYWIDE",,,,
200405,1173217,5405508,1,,"","NEWSOMS",36.61667,-77.11667,,
200406,1173380,5405509,1,,"","CRYSTAL ARPT",44.73333,-94.26667,,
200406,1173380,5405510,1,,"","COUNTYWIDE",44.66667,-94.25,,
200406,1173380,5405511,1,,"","MINNEAPOLIS",44.76667,-94.15,,
200406,1173380,5405512,1,,"","ARDEN HILLS",45.15,-93.48333,,
200406,1173380,5405513,1,,"","FRIDLEY",45.06667,-93.36667,,
200406,1173380,5405514,1,,"","VADNAIS HGTS",45.06667,-93.35,,
200406,1173380,5405515,1,,"","PLYMOUTH",,,,
200406,1173381,5405516,1,,"","BRILL",45.6,-91.66667,,
200406,1172977,5406282,1,,"","",,,,
200406,1172978,5406283,1,,"","",,,,
200406,1172979,5406284,1,,"","",,,,
200406,1173581,5406451,1,,"","THURMONT",,,,
200406,1173585,5406518,1,,"","LA PLATA",38.53333,-76.98333,,
200406,1173585,5406519,1,5,"W","ANNAPOLIS",,,,
200405,1173233,5405846,1,2,"E","SHUEYVILLE",41.85,-91.61667,,
200405,1173233,5405847,1,,"","OXFORD JCT",,,,
200405,1173233,5405848,1,4,"W","MAQUOKETA",42.06667,-90.76667,,
200406,1172962,5405888,1,8,"NW","LEMOYNE",41.36667,-101.93333,,
200406,1172962,5405889,1,,"","LEMOYNE",41.28333,-101.81667,,
200406,1172962,5405890,1,,"","LEWELLEN",41.33333,-102.15,,
200406,1172962,5405891,1,5,"NE","LEMOYNE",41.33333,-101.75,,
200406,1172962,5405892,1,9,"S","WHITE CLAY",42.86667,-102.53333,,
200406,1172962,5405893,1,12,"SSE","ARTHUR",41.4,-101.61667,,
200406,1172962,5405894,1,6,"S","ARTHUR",41.48333,-101.7,,
200406,1172962,5405895,1,13,"E","ARTHUR",41.56667,-101.45,,
200407,1173129,5405896,1,,"","WINOKUR",31.03333,-82.01667,,
200407,1173130,5405897,1,,"","WINOKUR",31.03333,-82.01667,,
200406,1173375,5406154,1,,"","",,,,
200406,1173376,5406155,1,,"","VESTA",44.13333,-93.56667,,
200406,1173376,5406156,1,5,"S","ECHO",44,-93.78333,,
200406,1173376,5406157,1,15,"W","REDWOOD FALLS",45.18333,-93.9,,
200406,1173376,5406158,1,7,"S","OLIVIA",44.08333,-93.5,,
200406,1173376,5406159,1,,"","BLUE EARTH",45.18333,-93.9,,
200406,1173376,5406160,1,2,"SW","EAST CHAIN",43.8,-93.61667,,
200406,1173376,5406161,1,,"","BROWNTON",,,,
200405,1173235,5405934,1,3,"SSW","NEW WINDSOR",41.15,-90.48333,,
200407,1173182,5406225,1,,"","LAWRENCE",,,,
200407,1173182,5406226,1,,"","PERRY",,,,
200407,1173182,5406227,1,,"","WAMEGO",,,,
200412,1183207,5430918,1,,"","COVINGTON",33.58333,-85.08333,,
200412,1182764,5430248,1,,"","",,,,
200412,1182764,5430249,1,,"","",,,,
200412,1182846,5430270,1,,"","",,,,
200412,1182654,5430354,1,,"","",,,,
200412,1183003,5430192,1,,"","",,,,
200412,1182926,5430428,1,,"","",,,,
200412,1182926,5430429,1,,"","",,,,
200412,1182656,5430360,1,,"","",,,,
200412,1182656,5430361,1,,"","",,,,
200412,1182656,5430362,1,,"","",,,,
200412,1182656,5430363,1,,"","",,,,
200412,1182656,5430364,1,,"","",,,,
200412,1182578,5430686,1,,"","",,,,
200412,1182579,5430693,1,,"","",,,,
200412,1182579,5430694,1,,"","",,,,
200412,1182579,5430695,1,,"","",,,,
200412,1182579,5430696,1,,"","",,,,
200412,1182579,5430697,1,,"","",,,,
200412,1182579,5430698,1,,"","",,,,
200412,1182785,5430499,1,,"","COUNTYWIDE",,,,
200412,1182786,5430500,1,,"","ARDMORE",,,,
200412,1182786,5430501,1,,"","LAWRENCEBURG",,,,
200412,1182931,5430530,1,,"","",,,,
200412,1182856,5430648,1,,"","",,,,
200412,1182858,5430649,1,,"","",,,,
200412,1182858,5430650,1,,"","",,,,
200412,1182859,5430651,1,,"","",,,,
200412,1182859,5430652,1,,"","",,,,
200412,1182859,5430653,1,,"","",,,,
200412,1182859,5430654,1,,"","",,,,
200412,1182764,5430250,1,,"","",,,,
200412,1182764,5430251,1,,"","",,,,
200412,1182764,5430252,1,,"","",,,,
200412,1182765,5430253,1,,"","",,,,
200412,1182778,5430400,1,,"","",,,,
200412,1182779,5430401,1,,"","",,,,
200412,1182780,5430402,1,,"","",,,,
200412,1182781,5430403,1,,"","",,,,
200412,1182782,5430404,1,,"","",,,,
200412,1182783,5430405,1,,"","",,,,
200412,1182784,5430406,1,,"","",,,,
200412,1182847,5430271,1,,"","",,,,
200412,1182847,5430272,1,,"","",,,,
200412,1183003,5430193,1,,"","",,,,
200412,1182850,5430280,1,,"","",,,,
200412,1182851,5430281,1,,"","",,,,
200412,1182656,5430365,1,,"","",,,,
200412,1182656,5430366,1,,"","",,,,
200412,1182656,5430367,1,,"","",,,,
200412,1182656,5430368,1,,"","",,,,
200412,1183006,5430198,1,,"","",,,,
200412,1183006,5430199,1,,"","",,,,
200412,1182576,5430673,1,,"","",,,,
200412,1183003,5430450,1,,"","",,,,
200412,1183004,5430456,1,,"","",,,,
200402,1165933,5382775,1,5,"W","BRANDON",27.93333,-82.36667,,
200402,1165934,5382776,1,4,"N","(TPA)TAMPA INTL ARPT",28.03333,-82.53333,,
200402,1165935,5382777,1,,"","OLD TAMPA BAY",,,,
200402,1165950,5382881,1,,"","",,,,
200401,1165558,5382882,1,,"","",,,,
200401,1165559,5382883,1,,"","",,,,
200401,1165560,5382884,1,,"","",,,,
200401,1165561,5382885,1,,"","",,,,
200401,1165562,5382886,1,,"","",,,,
200401,1165801,5382800,1,,"","",,,,
200401,1165801,5382801,1,,"","",,,,
200405,1170563,5397958,1,,"","COUNTYWIDE",37.76667,-88.2,,
200405,1170563,5397959,1,4,"N","WOODLAWN",38.38333,-89.03333,,
200405,1170222,5397982,1,,"","POMME DE TERRE RES",37.86667,-93.38333,,
200405,1170223,5397983,1,5,"N","CAMDENTON",38.06667,-92.75,,
200405,1170224,5397984,1,,"","LINN CREEK",38.03333,-92.71667,,
200405,1170225,5397985,1,5,"SW","OSAGE BEACH",38.18333,-92.68333,,
200405,1170226,5397986,1,,"","LAKE OZARKS EAST",38.2,-92.73333,,
200405,1170227,5397987,1,,"","KAISER",38.13333,-82.58333,,
200405,1170228,5397988,1,2,"SW","WET GLAIZE",37.9,-92.56667,,
200405,1170229,5397989,1,1,"N","TUNAS",37.86667,-93.03333,,
200405,1170230,5397990,1,5,"NE","SLEEPER",37.8,-92.53333,,
200405,1170231,5397991,1,,"","LOCKWOOD",37.38333,-93.96667,,
200405,1170426,5397992,1,,"","NORWAY",39.7,-97.78333,,
